BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV,participant_id,question_id,part,is_valid,AOI,randomness_label,randomness_label_num
0.0,0,28,1,0.38536,0.0521,0,0.30365,0.18796,0.25439,15784,6657.8457,1,0.38204,0.03616,-0.08472,-0.0773,0.70308,0.18443,0.85129,11.8091,1,0.39839,0.03265,0.98854,0.00361,1,1,-0.0281,-0.08829,0.73762,0.3993,0.88143,12.52644,1,0.37232,0.07155,0.97931,0.00384,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.40788,0.05446,0,0.30365,0.18796,0.26123,15784,6657.8457,1,0.38268,0.03662,-0.08472,-0.0773,0.70308,0.18447,0.85116,11.74214,1,0.44689,0.06414,0.97104,0.00365,1,1,-0.0281,-0.08829,0.73762,0.3993,0.88143,12.52644,1,0.36888,0.04478,0.96181,0.00384,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.40959,0.06484,0,0.30365,0.18796,0.26807,15784,6657.8457,1,0.38334,0.0373,-0.08702,-0.07946,0.72174,0.18442,0.85132,12.24793,1,0.44837,0.07347,0.96181,0.00366,1,1,-0.0281,-0.08829,0.73762,0.39934,0.88165,12.82105,1,0.37081,0.0562,0.95257,0.00369,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.38329,0.07146,0,0.30365,0.18796,0.2749,15784,6657.8457,1,0.38334,0.03812,-0.08702,-0.07946,0.72174,0.18422,0.85129,12.2288,1,0.42206,0.0721,0.96084,0.00354,1,1,-0.0281,-0.08829,0.73762,0.39918,0.88171,12.9861,1,0.34452,0.07082,0.96084,0.00368,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.3766,0.03924,0,0.30365,0.18796,0.28125,15784,6657.8457,1,0.38318,0.03814,-0.08702,-0.07946,0.72174,0.18408,0.85153,12.04221,1,0.41094,0.02341,0.96911,0.00351,1,1,-0.0281,-0.08829,0.73762,0.39916,0.8817,12.9156,1,0.34226,0.05507,0.96911,0.00366,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.37483,0.02983,0,0.30365,0.18796,0.28809,15784,6657.8457,1,0.38299,0.03795,-0.08702,-0.07957,0.72174,0.184,0.85175,12.18481,1,0.40933,0.0147,0.97738,0.00347,1,1,-0.0281,-0.08829,0.73762,0.39893,0.88171,12.34423,1,0.34033,0.04495,0.97738,0.00368,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.35794,0.0008,0,0.30365,0.18796,0.29492,15784,6657.8457,1,0.38244,0.03713,-0.08702,-0.07957,0.72174,0.18381,0.85182,12.27826,1,0.38964,-0.04527,0.97738,0.00352,1,1,-0.0281,-0.08829,0.73762,0.39856,0.88175,12.97898,1,0.32624,0.04687,0.97738,0.00361,1,1,participant_6,question_13,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,28,1,0.3949,0.06943,0,0.30365,0.18796,0.30127,15784,6657.8457,1,0.38271,0.03783,-0.08702,-0.07957,0.72174,0.18381,0.85189,12.08698,1,0.43438,0.08401,0.97738,0.00348,1,1,-0.0281,-0.08829,0.73762,0.39881,0.88181,12.54048,1,0.35541,0.05485,0.97738,0.00365,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.3949,0.06943,0,0.30365,0.18796,0.30811,15784,6657.8457,1,0.38297,0.0385,-0.08809,-0.08035,0.72879,0.18362,0.85174,12.51312,1,0.43438,0.08401,0.97738,0.00346,1,1,-0.02764,-0.08653,0.72286,0.39858,0.8816,12.90403,1,0.35541,0.05485,0.97738,0.00349,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.3998,0.04023,0,0.30365,0.18796,0.31445,15784,6657.8457,1,0.38332,0.03854,-0.08809,-0.08035,0.72879,0.1835,0.852,12.44534,1,0.42666,-0.013,0.97738,0.00342,1,1,-0.02764,-0.08653,0.72286,0.39849,0.88162,12.61902,1,0.37294,0.09347,0.97738,0.00353,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.39967,0.04824,0,0.30365,0.18796,0.32129,15784,6657.8457,1,0.38418,0.0399,-0.08809,-0.08035,0.72879,0.18355,0.8518,11.95062,1,0.43721,0.0473,0.97738,0.00352,1,1,-0.02764,-0.08653,0.72286,0.39837,0.88167,12.5934,1,0.36214,0.04917,0.97738,0.00352,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.39967,0.04824,0,0.30365,0.18796,0.32812,15784,6657.8457,1,0.38467,0.04143,-0.08654,-0.07899,0.71598,0.18316,0.85187,12.24199,1,0.43721,0.0473,0.97738,0.00354,1,1,-0.02789,-0.08696,0.72652,0.39846,0.88173,12.75402,1,0.36214,0.04917,0.97738,0.00356,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.40009,-0.00428,0,0.30365,0.18796,0.33496,15784,6657.8457,1,0.38486,0.04022,-0.08654,-0.07899,0.71598,0.18323,0.85176,12.50749,1,0.43727,-0.00474,0.97738,0.00355,1,1,-0.02789,-0.08696,0.72652,0.3983,0.88174,12.60754,1,0.3629,-0.00381,0.97738,0.00359,1,1,participant_6,question_13,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,28,1,0.38555,0.02637,0,0.30365,0.18796,0.3418,15784,6657.8457,1,0.38461,0.04019,-0.08654,-0.07899,0.71598,0.18331,0.85186,12.41792,1,0.41103,0.0126,0.97738,0.00347,1,1,-0.02789,-0.08696,0.72652,0.3985,0.88187,12.91848,1,0.36007,0.04014,0.97738,0.0036,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.38555,0.02637,0,0.30365,0.18796,0.34814,15784,6657.8457,1,0.38435,0.04005,-0.08654,-0.07899,0.71598,0.18325,0.8518,12.33617,1,0.41103,0.0126,0.97738,0.00352,1,1,-0.02789,-0.08696,0.72652,0.3984,0.88169,12.88747,1,0.36007,0.04014,0.97738,0.00366,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.36818,-0.01396,0,0.30365,0.18796,0.35498,15784,6657.8457,1,0.38373,0.03966,-0.08654,-0.07899,0.71598,0.18316,0.85177,12.07086,1,0.40188,-0.03736,0.97738,0.00358,1,1,-0.02789,-0.08696,0.72652,0.39839,0.8817,12.78289,1,0.33449,0.00945,0.97738,0.00368,1,1,participant_6,question_13,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,28,1,0.3694,-0.01141,0,0.30365,0.18796,0.36182,15784,6657.8457,1,0.3834,0.03881,-0.08654,-0.07899,0.71598,0.1832,0.85174,12.57119,1,0.39828,-0.01426,0.97738,0.00349,1,1,-0.02789,-0.08696,0.72652,0.39822,0.88163,12.45042,1,0.34052,-0.00855,0.97738,0.00371,1,1,participant_6,question_13,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,28,1,0.36832,-0.01733,0,0.30365,0.18796,0.36816,15784,6657.8457,1,0.38306,0.03793,-0.08654,-0.07899,0.71598,0.18297,0.85145,12.67182,1,0.39828,-0.01426,0.97738,0.0037,1,1,-0.0285,-0.08868,0.74083,0.39812,0.88151,12.25848,1,0.33837,-0.02039,0.98661,0.00375,1,1,participant_6,question_13,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,28,1,0.39288,0.03843,0,0.30365,0.18796,0.37549,15784,6657.8457,1,0.38343,0.03849,-0.08654,-0.07899,0.71598,0.18295,0.85125,12.25983,1,0.40918,-0.00051,0.98661,0.00392,1,1,-0.0285,-0.08868,0.74083,0.39789,0.88126,13.03513,1,0.37658,0.07737,0.99584,0.00385,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.3957,0.00719,0,0.30365,0.18796,0.38721,15784,6657.8457,1,0.38391,0.03816,-0.08654,-0.07899,0.71598,0.18297,0.85157,12.57183,1,0.42136,-0.02167,0.99584,0.00371,1,1,-0.0285,-0.08868,0.74083,0.39791,0.88113,12.8099,1,0.37004,0.03605,1.00508,0.00384,1,1,participant_6,question_13,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,28,1,0.39487,0.00225,0,0.30365,0.18796,0.39502,15784,6657.8457,1,0.38432,0.0375,-0.08762,-0.07972,0.72311,0.18323,0.85191,12.66465,1,0.4197,-0.03155,1.00508,0.00362,1,1,-0.02812,-0.08732,0.72952,0.39779,0.88145,12.7643,1,0.37004,0.03605,1.00508,0.00362,1,1,participant_6,question_13,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,28,1,0.41384,0.03177,0,0.30365,0.18796,0.40039,15784,6657.8457,1,0.38548,0.03745,-0.08762,-0.07972,0.72311,0.18288,0.85143,12.21141,1,0.43898,0.01798,1.00508,0.00361,1,1,-0.02812,-0.08732,0.72952,0.3977,0.88145,13.02627,1,0.38871,0.04557,0.99584,0.00365,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.40619,0.07559,0,0.30365,0.18796,0.40381,15784,6657.8457,1,0.38603,0.03735,-0.08762,-0.07972,0.72311,0.1828,0.85152,12.47246,1,0.4192,0.02765,0.99584,0.00357,1,1,-0.02812,-0.08732,0.72952,0.3978,0.88112,12.92076,1,0.39319,0.12353,0.98661,0.00374,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.40787,0.08547,0,0.30365,0.18796,0.40869,15784,6657.8457,1,0.38663,0.03757,-0.08762,-0.07972,0.72311,0.18262,0.85176,12.58245,1,0.42088,0.03708,0.98661,0.00368,1,1,-0.02812,-0.08732,0.72952,0.39784,0.88117,12.97171,1,0.39486,0.13385,0.97738,0.00376,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.39744,0.0864,0,0.30365,0.18796,0.41504,15784,6657.8457,1,0.38724,0.03915,-0.08762,-0.07972,0.72311,0.18257,0.85171,12.48974,1,0.42698,0.03222,0.97738,0.00369,1,1,-0.02812,-0.08732,0.72952,0.39781,0.88117,12.89612,1,0.3679,0.14058,0.97738,0.00362,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.41447,0.08462,0,0.30365,0.18796,0.42188,15784,6657.8457,1,0.3878,0.04031,-0.08762,-0.07972,0.72311,0.18261,0.85157,12.29386,1,0.44062,0.03362,0.97738,0.00364,1,1,-0.02812,-0.08732,0.72952,0.39784,0.88116,13.03018,1,0.38832,0.13562,0.97738,0.00361,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.41447,0.08462,0,0.30365,0.18796,0.42871,15784,6657.8457,1,0.38836,0.04149,-0.08762,-0.07972,0.72311,0.18276,0.85172,12.44948,1,0.44062,0.03362,0.97738,0.00366,1,1,-0.02796,-0.08673,0.72545,0.3978,0.88115,12.93962,1,0.38832,0.13562,0.97738,0.00362,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.38675,0.07202,0,0.30365,0.18796,0.43555,15784,6657.8457,1,0.38859,0.04217,-0.08762,-0.07972,0.72311,0.18254,0.8521,12.54993,1,0.42897,0.02822,0.97738,0.00349,1,1,-0.02796,-0.08673,0.72545,0.39787,0.88118,12.96182,1,0.34453,0.11582,0.97738,0.0037,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.38659,0.07468,0,0.30365,0.18796,0.44189,15784,6657.8457,1,0.38871,0.04268,-0.08762,-0.07972,0.72311,0.18252,0.85198,12.41677,1,0.41437,0.02481,0.97738,0.00356,1,1,-0.02796,-0.08673,0.72545,0.39783,0.88114,13.19009,1,0.35882,0.12455,0.97738,0.00346,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.38659,0.07468,0,0.30365,0.18796,0.44873,15784,6657.8457,1,0.38882,0.04319,-0.08762,-0.07972,0.72311,0.18257,0.85174,12.65037,1,0.41437,0.02481,0.97738,0.00353,1,1,-0.02731,-0.08476,0.70858,0.39793,0.88127,13.32524,1,0.35882,0.12455,0.97738,0.00359,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.3681,0.07148,0,0.30365,0.18796,0.45508,15784,6657.8457,1,0.38829,0.0434,-0.08762,-0.07972,0.72311,0.18269,0.85184,12.72486,1,0.39302,0.05581,0.97738,0.00358,1,1,-0.02731,-0.08476,0.70858,0.398,0.88129,13.59631,1,0.34317,0.08715,0.97738,0.00359,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.38636,0.07595,0,0.30365,0.18796,0.46191,15784,6657.8457,1,0.38877,0.04471,-0.08762,-0.07972,0.72311,0.18279,0.85176,12.6677,1,0.4016,0.04058,0.97738,0.0036,1,1,-0.02731,-0.08476,0.70858,0.39775,0.88114,13.34053,1,0.37112,0.11132,0.97738,0.0035,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.38636,0.07595,0,0.30365,0.18796,0.46191,15784,6657.8457,0,0.39625,0.07444,-0.08762,-0.07972,0.72311,0.18285,0.85165,12.54382,1,0.4016,0.04058,0.97738,0.00357,1,1,-0.02796,-0.08673,0.72545,0.39776,0.88104,13.22831,1,0.37112,0.11132,0.97738,0.00356,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.3775,0.04167,0,0.30365,0.18796,0.46191,15784,6657.8457,0,0.38687,0.05806,-0.08762,-0.07972,0.72311,0.18278,0.8516,12.68647,1,0.41651,0.01423,0.97738,0.00352,1,1,-0.02796,-0.08673,0.72545,0.39799,0.88104,12.48886,1,0.33848,0.06912,0.97738,0.00367,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.43238,0.05875,0,0.30365,0.18796,0.46191,15784,6657.8457,0,0.40204,0.05829,-0.08762,-0.07972,0.72311,0.18327,0.85157,12.03886,1,0.45217,0.02457,0.97738,0.00359,1,1,-0.02796,-0.08673,0.72545,0.39852,0.88099,13.06497,1,0.4126,0.09293,0.97738,0.00364,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.43294,0.06251,0,0.30365,0.18796,0.02051,15785,6658.31445,1,0.40977,0.05934,-0.08416,-0.0769,0.69754,0.18388,0.85135,12.23562,1,0.45343,0.0332,0.96911,0.00347,1,1,-0.02892,-0.09065,0.75775,0.39918,0.88108,13.14407,1,0.41244,0.09182,0.97834,0.00367,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.45048,0.06903,0,0.30365,0.18796,0.02686,15785,6658.31445,1,0.41791,0.06128,-0.08416,-0.0769,0.69754,0.18447,0.85144,12.9437,1,0.47244,0.02066,0.97008,0.00353,1,1,-0.02892,-0.09065,0.75775,0.3997,0.88103,12.71865,1,0.42852,0.11739,0.97931,0.00373,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.44321,0.06913,0,0.30365,0.18796,0.03369,15785,6658.31445,1,0.42213,0.06259,-0.08416,-0.0769,0.69754,0.1844,0.8515,13.04111,1,0.44571,0.01913,0.97104,0.00353,1,1,-0.02892,-0.09065,0.75775,0.39965,0.88091,12.65398,1,0.44072,0.11913,0.98028,0.00397,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.44247,0.06425,0,0.30365,0.18796,0.04053,15785,6658.31445,1,0.42503,0.06282,-0.08702,-0.07957,0.72174,0.18455,0.85129,12.56535,1,0.44423,0.00937,0.98028,0.00345,1,1,-0.0281,-0.08818,0.73762,0.39976,0.88121,12.79339,1,0.44072,0.11913,0.98028,0.00372,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.44613,0.04395,0,0.30365,0.18796,0.04688,15785,6658.31445,1,0.42767,0.06047,-0.08702,-0.07957,0.72174,0.18498,0.85121,12.56839,1,0.4682,-0.02156,0.98854,0.00351,1,1,-0.0281,-0.08818,0.73762,0.39989,0.88142,13.23676,1,0.42406,0.10946,0.97931,0.00367,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.47002,0.04594,0,0.30365,0.18796,0.05371,15785,6658.31445,1,0.43238,0.05885,-0.08702,-0.07957,0.72174,0.18493,0.85138,12.5086,1,0.4892,0.01355,0.98758,0.00346,1,1,-0.0281,-0.08818,0.73762,0.3999,0.8813,13.22454,1,0.45084,0.07833,0.97834,0.00367,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.46888,0.03542,0,0.30365,0.18796,0.06006,15785,6658.31445,1,0.43603,0.05651,-0.08702,-0.07957,0.72174,0.18508,0.85162,12.60621,1,0.48931,0.01456,0.98661,0.00356,1,1,-0.02951,-0.09309,0.77771,0.40004,0.88151,13.14736,1,0.44844,0.05629,0.99738,0.00367,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.43402,0.04297,0,0.30365,0.18796,0.06689,15785,6658.31445,1,0.43584,0.05528,-0.08702,-0.07957,0.72174,0.1853,0.85158,12.91522,1,0.46731,0.01354,0.99738,0.00355,1,1,-0.02951,-0.09309,0.77771,0.40012,0.88141,13.2055,1,0.40072,0.07241,1.01739,0.00376,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.43497,0.02649,0,0.30365,0.18796,0.07471,15785,6658.31445,1,0.43577,0.05288,-0.08702,-0.07957,0.72174,0.18526,0.85164,13.08367,1,0.46356,-0.00303,1.01739,0.00347,1,1,-0.02951,-0.09309,0.77771,0.4001,0.88148,13.10001,1,0.40637,0.05602,1.0374,0.00372,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.4336,0.01618,0,0.30365,0.18796,0.08057,15785,6658.31445,1,0.4356,0.05006,-0.0873,-0.08002,0.72581,0.18526,0.8517,13.07098,1,0.46083,-0.02366,1.0374,0.00349,1,1,-0.02683,-0.08499,0.71,0.40033,0.88118,12.73975,1,0.40637,0.05602,1.0374,0.00386,1,1,participant_6,question_13,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,28,1,0.47423,-0.01029,0,0.30365,0.18796,0.0874,15785,6658.31445,1,0.43836,0.04575,-0.0873,-0.08002,0.72581,0.18522,0.85162,13.12272,1,0.51047,-0.04981,1.0374,0.00349,1,1,-0.02683,-0.08499,0.71,0.40033,0.88165,13.39643,1,0.438,0.02923,1.01739,0.00383,1,1,participant_6,question_13,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,28,1,0.44654,-0.02227,0,0.30365,0.18796,0.09375,15785,6658.31445,1,0.43891,0.04121,-0.0873,-0.08002,0.72581,0.18522,0.85173,13.25485,1,0.45034,-0.08634,1.01739,0.00347,1,1,-0.02683,-0.08499,0.71,0.4005,0.88163,13.2857,1,0.44274,0.0418,0.99738,0.00358,1,1,participant_6,question_13,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,28,1,0.44934,0.0006,0,0.30365,0.18796,0.10059,15785,6658.31445,1,0.43956,0.03867,-0.0873,-0.08002,0.72581,0.18548,0.85164,13.15848,1,0.45331,-0.06408,0.99738,0.00342,1,1,-0.02724,-0.08662,0.72364,0.40079,0.88156,13.00716,1,0.44537,0.06529,0.97738,0.00357,1,1,participant_6,question_13,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,28,1,0.45872,0.01149,0,0.30365,0.18796,0.10742,15785,6658.31445,1,0.44069,0.03707,-0.0873,-0.08002,0.72581,0.18563,0.85132,12.8215,1,0.48469,-0.04348,0.97738,0.00366,1,1,-0.02724,-0.08662,0.72364,0.40087,0.88128,13.23554,1,0.43275,0.06646,0.97738,0.00375,1,1,participant_6,question_13,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,28,1,0.46999,0.07432,0,0.30365,0.18796,0.11377,15785,6658.31445,1,0.44231,0.03914,-0.0873,-0.08002,0.72581,0.18581,0.85181,13.2995,1,0.49977,0.06462,0.97738,0.00348,1,1,-0.02724,-0.08662,0.72364,0.40086,0.88152,13.11315,1,0.4402,0.08402,0.97738,0.00362,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.46999,0.07432,0,0.30365,0.18796,0.12109,15785,6658.31445,1,0.44377,0.04099,-0.0873,-0.08002,0.72581,0.1857,0.85188,13.47813,1,0.49977,0.06462,0.97738,0.00349,1,1,-0.0275,-0.08752,0.73067,0.40081,0.88163,13.50156,1,0.4402,0.08402,0.97738,0.00357,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.47377,0.079,0,0.30365,0.18796,0.12793,15785,6658.31445,1,0.44527,0.04289,-0.0873,-0.08002,0.72581,0.18557,0.85205,13.56379,1,0.50464,0.05243,0.97738,0.00354,1,1,-0.0275,-0.08752,0.73067,0.40099,0.88192,13.22524,1,0.44289,0.10557,0.97738,0.00353,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.4485,0.0821,0,0.30365,0.18796,0.13428,15785,6658.31445,1,0.44542,0.04476,-0.0873,-0.08002,0.72581,0.18576,0.85201,14.03094,1,0.48157,0.05835,0.97738,0.00346,1,1,-0.0275,-0.08752,0.73067,0.40119,0.88213,12.69804,1,0.41543,0.10584,0.97738,0.00369,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.4485,0.0821,0,0.30365,0.18796,0.14062,15785,6658.31445,1,0.44556,0.04646,-0.08661,-0.07959,0.72096,0.18577,0.85209,14.06581,1,0.48157,0.05835,0.97738,0.00347,1,1,-0.02664,-0.0852,0.71048,0.40123,0.88182,12.91122,1,0.41543,0.10584,0.97738,0.00354,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.45788,0.09142,0,0.30365,0.18796,0.14746,15785,6658.31445,1,0.4461,0.04841,-0.08661,-0.07959,0.72096,0.18607,0.85166,13.23264,1,0.48491,0.06364,0.97738,0.00346,1,1,-0.02664,-0.0852,0.71048,0.40128,0.88186,13.15019,1,0.43084,0.11919,0.97738,0.00352,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.4523,0.05771,0,0.30365,0.18796,0.1543,15785,6658.31445,1,0.44636,0.0488,-0.08661,-0.07959,0.72096,0.18559,0.85204,13.72364,1,0.47614,0.03486,0.97738,0.00359,1,1,-0.02664,-0.0852,0.71048,0.40128,0.8822,12.92447,1,0.42846,0.08056,0.97738,0.00378,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.45162,0.05234,0,0.30365,0.18796,0.16064,15785,6658.31445,1,0.44657,0.04894,-0.08834,-0.08113,0.73536,0.18611,0.85166,13.17051,1,0.47614,0.03486,0.97738,0.00347,1,1,-0.0277,-0.08878,0.74028,0.40147,0.88221,13.07315,1,0.4271,0.06983,0.98661,0.00369,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.47196,0.06159,0,0.30365,0.18796,0.16797,15785,6658.31445,1,0.44755,0.04943,-0.08834,-0.08113,0.73536,0.18606,0.85171,13.2302,1,0.50461,0.03685,0.98661,0.00346,1,1,-0.0277,-0.08878,0.74028,0.40154,0.88229,13.19842,1,0.43932,0.08634,0.99584,0.00374,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.48442,0.07095,0,0.30365,0.18796,0.17432,15785,6658.31445,1,0.44891,0.05023,-0.08834,-0.08113,0.73536,0.18605,0.85162,13.00226,1,0.50061,0.02793,0.99584,0.0035,1,1,-0.0277,-0.08878,0.74028,0.40157,0.88229,13.48164,1,0.46823,0.11396,1.00508,0.00373,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.48394,0.06622,0,0.30365,0.18796,0.18115,15785,6658.31445,1,0.45016,0.0508,-0.08746,-0.08042,0.72898,0.18607,0.85177,13.11161,1,0.49964,0.01848,1.00508,0.00341,1,1,-0.02728,-0.08767,0.73059,0.40158,0.88243,13.50198,1,0.46823,0.11396,1.00508,0.00373,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.45436,0.00024,0,0.30365,0.18796,0.18799,15785,6658.31445,1,0.45031,0.04905,-0.08746,-0.08042,0.72898,0.18605,0.85175,12.94744,1,0.48143,-0.05918,1.00508,0.00339,1,1,-0.02728,-0.08767,0.73059,0.40162,0.88235,13.32335,1,0.4273,0.05965,0.99584,0.00371,1,1,participant_6,question_13,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,28,1,0.45176,0.03736,0,0.30365,0.18796,0.19434,15785,6658.31445,1,0.45036,0.04866,-0.08746,-0.08042,0.72898,0.1863,0.85172,13.35627,1,0.46505,-0.01035,0.99584,0.00352,1,1,-0.02728,-0.08767,0.73059,0.40167,0.88248,13.37934,1,0.43847,0.08508,0.98661,0.00369,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.45303,0.04754,0,0.30365,0.18796,0.20117,15785,6658.31445,1,0.45044,0.04863,-0.08599,-0.07902,0.71677,0.18627,0.85176,13.33028,1,0.46633,-0.00056,0.98661,0.00349,1,1,-0.02673,-0.08625,0.71875,0.40172,0.88255,13.4378,1,0.43974,0.09564,0.97738,0.00361,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.43995,0.06925,0,0.30365,0.18796,0.20752,15785,6658.31445,1,0.45011,0.04927,-0.08599,-0.07902,0.71677,0.18651,0.85196,13.09575,1,0.46432,0.03687,0.97738,0.00355,1,1,-0.02673,-0.08625,0.71875,0.40169,0.88217,13.22447,1,0.41559,0.10163,0.97738,0.00388,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,28,1,0.44104,0.07485,0,0.30365,0.18796,0.21582,15785,6658.31445,1,0.44984,0.05005,-0.08599,-0.07902,0.71677,0.1865,0.85185,12.89573,1,0.47311,0.05177,0.97738,0.0035,1,1,-0.02673,-0.08625,0.71875,0.40196,0.88172,12.44576,1,0.40897,0.09794,0.97738,0.00381,1,1,participant_6,question_13,Timer-Correct,True,Question,NOT_RANDOM,0
