BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV,participant_id,question_id,part,is_valid,AOI,randomness_label,randomness_label_num
0.0,0,46,1,0.07376,0.91274,0,0.87396,0.85278,0.07324,4428,4150.69385,1,0.03885,0.52668,-0.08358,0.03459,0.5958,0.12789,0.3043,17.33185,1,0.1519,0.81492,0.93592,0.0043,1,1,-0.02273,0.04173,0.60148,0.39691,0.26681,17.26023,1,-0.00438,1.01056,0.93592,0.00437,1,1,participant_16,question_3,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,0,46,1,0.06933,0.90654,0,0.87396,0.85278,0.08008,4428,4150.69385,1,0.0412,0.5559,-0.08811,0.03679,0.6281,0.12811,0.30636,13.32969,1,0.14547,0.80621,0.9481,0.00402,1,1,-0.02226,0.04122,0.59035,0.39665,0.26882,12.65666,1,-0.0068,1.00688,0.94244,0.00424,1,1,participant_16,question_3,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,0,46,0,0.06933,0.90654,0,0.87396,0.85278,0.08691,4428,4150.69385,1,0.0412,0.5559,-0.08811,0.03679,0.6281,0.12811,0.30636,13.32969,0,0.14547,0.80621,0.95462,0.00402,1,0,-0.02226,0.04122,0.59035,0.39665,0.26882,12.65666,0,-0.0068,1.00688,0.94896,0.00424,1,0,participant_16,question_3,No-Timer,False,Answer_Area,NOT_RANDOM,0
0.0,0,46,0,0.06933,0.90654,0,0.87396,0.85278,0.09326,4428,4150.69385,1,0.0412,0.5559,-0.08811,0.03679,0.6281,0.12811,0.30636,13.32969,0,0.14547,0.80621,0.96113,0.00402,1,0,-0.02226,0.04122,0.59035,0.39665,0.26882,12.65666,0,-0.0068,1.00688,0.95548,0.00424,1,0,participant_16,question_3,No-Timer,False,Answer_Area,NOT_RANDOM,0
0.0,0,46,0,0.06933,0.90654,0,0.87396,0.85278,0.10059,4428,4150.69385,1,0.0412,0.5559,-0.08811,0.03679,0.6281,0.12811,0.30636,13.32969,0,0.14547,0.80621,0.96765,0.00402,1,0,-0.02226,0.04122,0.59035,0.39665,0.26882,12.65666,0,-0.0068,1.00688,0.962,0.00424,1,0,participant_16,question_3,No-Timer,False,Answer_Area,NOT_RANDOM,0
0.0,0,46,0,0.06933,0.90654,0,0.87396,0.85278,0.10059,4428,4150.69385,0,0.04057,0.56254,-0.08811,0.03679,0.6281,0.12811,0.30636,13.32969,0,0.14547,0.80621,0.962,0.00402,1,0,-0.02226,0.04122,0.59035,0.39665,0.26882,12.65666,0,-0.0068,1.00688,0.962,0.00424,1,0,participant_16,question_3,No-Timer,False,Answer_Area,NOT_RANDOM,0
0.0,0,46,0,0.06933,0.90654,0,0.87396,0.85278,0.10059,4428,4150.69385,0,0.04057,0.56254,-0.08811,0.03679,0.6281,0.12811,0.30636,13.32969,0,0.14547,0.80621,0.962,0.00402,1,0,-0.02226,0.04122,0.59035,0.39665,0.26882,12.65666,0,-0.0068,1.00688,0.962,0.00424,1,0,participant_16,question_3,No-Timer,False,Answer_Area,NOT_RANDOM,0
0.0,108,46,0,0.06933,0.90654,0,0.87396,0.85278,0.10059,4428,4150.69385,0,0.04057,0.56254,-0.08811,0.03679,0.6281,0.12811,0.30636,13.32969,0,0.14547,0.80621,0.962,0.00402,1,0,-0.02226,0.04122,0.59035,0.39665,0.26882,12.65666,0,-0.0068,1.00688,0.962,0.00424,1,0,participant_16,question_3,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,108,46,0,0.06933,0.90654,0,0.87396,0.85278,0.10059,4428,4150.69385,0,0.0,0.0,-0.08811,0.03679,0.6281,0.12811,0.30636,13.32969,0,0.14547,0.80621,0.962,0.00402,1,0,-0.02226,0.04122,0.59035,0.39665,0.26882,12.65666,0,-0.0068,1.00688,0.962,0.00424,1,0,participant_16,question_3,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,108,46,0,0.06933,0.90654,0,0.87396,0.85278,0.10059,4428,4150.69385,0,0.0,0.0,-0.08811,0.03679,0.6281,0.12811,0.30636,13.32969,0,0.14547,0.80621,0.962,0.00402,1,0,-0.02226,0.04122,0.59035,0.39665,0.26882,12.65666,0,-0.0068,1.00688,0.962,0.00424,1,0,participant_16,question_3,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,108,46,0,0.06933,0.90654,0,0.87396,0.85278,0.10059,4428,4150.69385,0,0.0,0.0,-0.08811,0.03679,0.6281,0.12811,0.30636,13.32969,0,0.14547,0.80621,0.962,0.00402,1,0,-0.02226,0.04122,0.59035,0.39665,0.26882,12.65666,0,-0.0068,1.00688,0.962,0.00424,1,0,participant_16,question_3,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,108,46,0,0.06933,0.90654,0,0.87396,0.85278,0.10059,4428,4150.69385,0,0.0,0.0,-0.08811,0.03679,0.6281,0.12811,0.30636,13.32969,0,0.14547,0.80621,0.962,0.00402,1,0,-0.02226,0.04122,0.59035,0.39665,0.26882,12.65666,0,-0.0068,1.00688,0.962,0.00424,1,0,participant_16,question_3,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,108,46,0,0.06933,0.90654,0,0.87396,0.85278,0.10059,4428,4150.69385,0,0.0,0.0,-0.08811,0.03679,0.6281,0.12811,0.30636,13.32969,0,0.14547,0.80621,0.962,0.00402,1,0,-0.02226,0.04122,0.59035,0.39665,0.26882,12.65666,0,-0.0068,1.00688,0.962,0.00424,1,0,participant_16,question_3,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,108,46,0,0.06933,0.90654,0,0.87396,0.85278,0.10059,4428,4150.69385,0,0.0,0.0,-0.08811,0.03679,0.6281,0.12811,0.30636,13.32969,0,0.14547,0.80621,0.962,0.00402,1,0,-0.02226,0.04122,0.59035,0.39665,0.26882,12.65666,0,-0.0068,1.00688,0.962,0.00424,1,0,participant_16,question_3,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,108,46,0,0.06933,0.90654,0,0.87396,0.85278,0.10059,4428,4150.69385,0,0.0,0.0,-0.08811,0.03679,0.6281,0.12811,0.30636,13.32969,0,0.14547,0.80621,0.962,0.00402,1,0,-0.02226,0.04122,0.59035,0.39665,0.26882,12.65666,0,-0.0068,1.00688,0.962,0.00424,1,0,participant_16,question_3,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,108,46,0,0.06933,0.90654,0,0.87396,0.85278,0.10059,4428,4150.69385,0,0.0,0.0,-0.08811,0.03679,0.6281,0.12811,0.30636,13.32969,0,0.14547,0.80621,0.962,0.00402,1,0,-0.02226,0.04122,0.59035,0.39665,0.26882,12.65666,0,-0.0068,1.00688,0.962,0.00424,1,0,participant_16,question_3,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,108,46,0,0.06933,0.90654,0,0.87396,0.85278,0.10059,4428,4150.69385,0,0.0,0.0,-0.08811,0.03679,0.6281,0.12811,0.30636,13.32969,0,0.14547,0.80621,0.962,0.00402,1,0,-0.02226,0.04122,0.59035,0.39665,0.26882,12.65666,0,-0.0068,1.00688,0.962,0.00424,1,0,participant_16,question_3,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,108,46,0,0.06933,0.90654,0,0.87396,0.85278,0.10059,4428,4150.69385,0,0.0,0.0,-0.08811,0.03679,0.6281,0.12811,0.30636,13.32969,0,0.14547,0.80621,0.962,0.00402,1,0,-0.02226,0.04122,0.59035,0.39665,0.26882,12.65666,0,-0.0068,1.00688,0.962,0.00424,1,0,participant_16,question_3,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,108,46,0,0.06933,0.90654,0,0.87396,0.85278,0.10059,4428,4150.69385,0,0.0,0.0,-0.08811,0.03679,0.6281,0.12811,0.30636,13.32969,0,0.14547,0.80621,0.962,0.00402,1,0,-0.02226,0.04122,0.59035,0.39665,0.26882,12.65666,0,-0.0068,1.00688,0.962,0.00424,1,0,participant_16,question_3,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,108,46,0,0.06933,0.90654,0,0.87396,0.85278,0.10059,4428,4150.69385,0,0.0,0.0,-0.08811,0.03679,0.6281,0.12811,0.30636,13.32969,0,0.14547,0.80621,0.962,0.00402,1,0,-0.02226,0.04122,0.59035,0.39665,0.26882,12.65666,0,-0.0068,1.00688,0.962,0.00424,1,0,participant_16,question_3,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,108,46,0,0.06933,0.90654,0,0.87396,0.85278,0.10059,4428,4150.69385,0,0.0,0.0,-0.08811,0.03679,0.6281,0.12811,0.30636,13.32969,0,0.14547,0.80621,0.962,0.00402,1,0,-0.02226,0.04122,0.59035,0.39665,0.26882,12.65666,0,-0.0068,1.00688,0.962,0.00424,1,0,participant_16,question_3,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.09561,0,47,1,0.13812,0.79637,0,0.87396,0.85278,0.10059,4428,4150.69385,0,0.06906,0.39818,-0.02318,0.04271,0.61702,0.3977,0.26464,24.79781,1,0.13812,0.79637,0.962,0.00489,1,1,-0.02226,0.04122,0.59035,0.39665,0.26882,12.65666,0,-0.0068,1.00688,0.962,0.00424,1,0,participant_16,question_3,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,0,47,1,0.09626,0.44176,0,0.87396,0.85278,0.10059,4428,4150.69385,0,0.07813,0.41271,-0.02318,0.04271,0.61702,0.12759,0.3009,23.63667,1,0.13308,0.36098,0.962,0.00459,1,1,-0.02226,0.04122,0.59035,0.39769,0.26465,24.74747,1,0.05944,0.52255,0.962,0.00487,1,1,participant_16,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,47,1,0.09014,0.44273,0,0.87396,0.85278,0.10059,4428,4150.69385,0,0.10817,0.56029,-0.02318,0.04271,0.61702,0.12749,0.30101,23.5692,1,0.13477,0.35811,0.962,0.00464,1,1,-0.02226,0.04122,0.59035,0.39771,0.26466,24.7988,1,0.04552,0.52734,0.962,0.00488,1,1,participant_16,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,47,1,0.09344,0.44873,0,0.87396,0.85278,0.10059,4428,4150.69385,0,0.10081,0.50451,-0.08358,0.03459,0.59517,0.1275,0.30112,23.61767,1,0.14129,0.3699,0.94983,0.00466,1,1,-0.02336,0.04301,0.62194,0.39769,0.26466,24.80564,1,0.04559,0.52755,0.96173,0.00486,1,1,participant_16,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,47,1,0.08759,0.43768,0,0.87396,0.85278,0.10059,4428,4150.69385,0,0.0964,0.48223,-0.08358,0.03459,0.59517,0.12742,0.30118,23.59711,1,0.13238,0.33386,0.94956,0.00466,1,1,-0.02336,0.04301,0.62194,0.39763,0.26471,24.71229,1,0.0428,0.54151,0.96146,0.00484,1,1,participant_16,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,47,1,0.08808,0.43319,0,0.87396,0.85278,0.10059,4428,4150.69385,0,0.0897,0.43987,-0.08358,0.03459,0.59517,0.12743,0.30119,23.5604,1,0.13346,0.33268,0.94929,0.00466,1,1,-0.02336,0.04301,0.62194,0.39763,0.26471,24.71229,1,0.04271,0.5337,0.96119,0.00484,1,1,participant_16,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,47,1,0.08584,0.42835,0,0.87396,0.85278,0.10059,4428,4150.69385,0,0.08777,0.43411,-0.08488,0.03511,0.60408,0.12748,0.30127,23.748,1,0.13046,0.32724,0.9548,0.00466,1,1,-0.02336,0.04301,0.62194,0.39764,0.2647,24.61834,1,0.04121,0.52945,0.96671,0.00486,1,1,participant_16,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,47,1,0.08161,0.42212,0,0.87396,0.85278,0.10059,4428,4150.69385,0,0.08572,0.43011,-0.08488,0.03511,0.60408,0.12747,0.30129,23.72102,1,0.12212,0.31364,0.97249,0.00468,1,1,-0.02336,0.04301,0.62194,0.39758,0.26471,24.48444,1,0.04109,0.5306,0.97249,0.0049,1,1,participant_16,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,47,1,0.07496,0.41902,0,0.87396,0.85278,0.02002,4429,4150.94775,1,0.08303,0.42734,-0.08488,0.03511,0.60408,0.12745,0.30129,23.93703,1,0.10881,0.31337,0.97827,0.00465,1,1,-0.02336,0.04301,0.62194,0.39757,0.26472,24.48344,1,0.04111,0.52467,0.97827,0.00491,1,1,participant_16,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,47,1,0.07259,0.41412,0,0.87396,0.85278,0.02686,4429,4150.94775,1,0.08094,0.4247,-0.08488,0.03511,0.60408,0.12743,0.30127,23.84391,1,0.10561,0.30795,0.98405,0.00466,1,1,-0.02336,0.04301,0.62194,0.39757,0.26507,25.34859,1,0.03957,0.5203,0.98405,0.00485,1,1,participant_16,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,47,1,0.07342,0.41898,0,0.87396,0.85278,0.03369,4429,4150.94775,1,0.07969,0.42374,-0.08488,0.03511,0.60408,0.12735,0.30123,23.57992,1,0.11361,0.3165,0.98405,0.00465,1,1,-0.02336,0.04301,0.62194,0.39756,0.26504,25.22072,1,0.03323,0.52147,0.98405,0.00486,1,1,participant_16,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,47,1,0.07908,0.42934,0,0.87396,0.85278,0.04053,4429,4150.94775,1,0.0796,0.42454,-0.08488,0.03511,0.60408,0.12739,0.30124,23.38165,1,0.11859,0.32883,0.98405,0.00466,1,1,-0.02336,0.04301,0.62194,0.39753,0.2651,25.24881,1,0.03956,0.52985,0.98405,0.00489,1,1,participant_16,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,47,1,0.08142,0.43424,0,0.87396,0.85278,0.04688,4429,4150.94775,1,0.07983,0.42576,-0.08358,0.03459,0.59517,0.12741,0.30126,23.469,1,0.12172,0.33428,0.97827,0.00466,1,1,-0.02318,0.04271,0.61702,0.39759,0.26521,25.62529,1,0.04111,0.53421,0.97827,0.00486,1,1,participant_16,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,47,1,0.05281,0.44353,0,0.87396,0.85278,0.05371,4429,4150.94775,1,0.07682,0.42773,-0.08358,0.03459,0.59517,0.1277,0.30153,24.44567,1,0.09693,0.33292,0.97249,0.00467,1,1,-0.02318,0.04271,0.61702,0.39758,0.26516,25.4632,1,0.0087,0.55415,0.97249,0.00488,1,1,participant_16,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,47,1,0.05994,0.47583,0,0.87396,0.85278,0.06055,4429,4150.94775,1,0.07514,0.43254,-0.08358,0.03459,0.59517,0.1277,0.30152,24.49204,1,0.10605,0.34455,0.96671,0.00466,1,1,-0.02318,0.04271,0.61702,0.3976,0.26518,25.54868,1,0.01383,0.60712,0.96671,0.00487,1,1,participant_16,question_3,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,0,47,1,0.05994,0.47583,0,0.87396,0.85278,0.07275,4429,4150.94775,1,0.07376,0.43648,-0.08487,0.03515,0.60472,0.12774,0.30143,24.76569,1,0.10605,0.34455,0.96671,0.00462,1,1,-0.02318,0.04271,0.61702,0.3977,0.26522,25.4614,1,0.01383,0.60712,0.96671,0.00488,1,1,participant_16,question_3,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,0,47,1,0.06469,0.45965,0,0.87396,0.85278,0.07861,4429,4150.94775,1,0.073,0.43841,-0.08487,0.03515,0.60472,0.12781,0.30134,24.30821,1,0.10705,0.33593,0.97249,0.00469,1,1,-0.02318,0.04271,0.61702,0.39776,0.26513,25.86581,1,0.02233,0.58337,0.97249,0.00484,1,1,participant_16,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,47,1,0.06491,0.45437,0,0.87396,0.85278,0.08301,4429,4150.94775,1,0.07238,0.43964,-0.08487,0.03515,0.60472,0.12769,0.30121,23.78202,1,0.10248,0.33042,0.97827,0.0047,1,1,-0.02318,0.04271,0.61702,0.3978,0.26509,25.50894,1,0.02733,0.57832,0.97827,0.00485,1,1,participant_16,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,47,1,0.06247,0.44964,0,0.87396,0.85278,0.08789,4429,4150.94775,1,0.07167,0.44035,-0.08487,0.03519,0.60472,0.1277,0.30131,23.86897,1,0.09924,0.32509,0.98405,0.0047,1,1,-0.02318,0.04271,0.61702,0.39783,0.2651,25.50155,1,0.0257,0.57419,0.98405,0.00487,1,1,participant_16,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,47,1,0.06568,0.41367,0,0.87396,0.85278,0.09863,4429,4150.94775,1,0.07127,0.43857,-0.08487,0.03519,0.60472,0.12777,0.30113,24.1412,1,0.10298,0.30932,0.98405,0.00471,1,1,-0.02318,0.04271,0.61702,0.39785,0.26507,25.76182,1,0.02839,0.51802,0.98405,0.00487,1,1,participant_16,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,47,1,0.05264,0.49489,0,0.87396,0.85278,0.10449,4429,4150.94775,1,0.07011,0.44209,-0.08487,0.03519,0.60472,0.12779,0.30108,24.17911,1,0.08062,0.42369,0.98405,0.0047,1,1,-0.02318,0.04271,0.61702,0.39786,0.26502,25.59896,1,0.02466,0.56609,0.98405,0.0049,1,1,participant_16,question_3,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,0,47,1,0.05352,0.49712,0,0.87396,0.85278,0.10938,4429,4150.94775,1,0.06913,0.44533,-0.08454,0.03509,0.60299,0.128,0.30105,24.48195,1,0.08062,0.42369,0.98405,0.00473,1,1,-0.0224,0.04136,0.59748,0.39788,0.26503,25.60788,1,0.02643,0.57056,0.9778,0.00489,1,1,participant_16,question_3,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,0,47,1,0.06117,0.49456,0,0.87396,0.85278,0.11475,4429,4150.94775,1,0.06869,0.44806,-0.08454,0.03509,0.60299,0.12802,0.30102,24.48627,1,0.0916,0.41792,0.9778,0.00472,1,1,-0.0224,0.04136,0.59748,0.39789,0.2649,25.82008,1,0.03073,0.5712,0.97155,0.0049,1,1,participant_16,question_3,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,0,47,1,0.06961,0.49562,0,0.87396,0.85278,0.12158,4429,4150.94775,1,0.06874,0.45057,-0.08454,0.03509,0.60299,0.12802,0.30102,24.48627,1,0.10083,0.41533,0.97155,0.00471,1,1,-0.0224,0.04136,0.59748,0.39793,0.26489,25.83708,1,0.0384,0.57592,0.9653,0.00489,1,1,participant_16,question_3,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,0,47,1,0.07225,0.50074,0,0.87396,0.85278,0.12793,4429,4150.94775,1,0.06891,0.45308,-0.08454,0.03505,0.60299,0.12805,0.30114,24.61703,1,0.10437,0.42086,0.9653,0.0047,1,1,-0.0224,0.04136,0.59748,0.39792,0.26495,25.72447,1,0.04014,0.58062,0.95905,0.00489,1,1,participant_16,question_3,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,0,47,1,0.06889,0.49881,0,0.87396,0.85278,0.13867,4429,4150.94775,1,0.06891,0.45525,-0.08454,0.03505,0.60299,0.12805,0.30093,24.5938,1,0.11546,0.41394,0.95905,0.00471,1,1,-0.0224,0.04136,0.59748,0.39805,0.26496,25.92426,1,0.02233,0.58367,0.95905,0.00491,1,1,participant_16,question_3,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,0,47,1,0.08599,0.49078,0,0.87396,0.85278,0.14404,4429,4150.94775,1,0.06969,0.45687,-0.08454,0.03505,0.60299,0.12828,0.30096,24.37859,1,0.12852,0.40508,0.95905,0.00476,1,1,-0.0224,0.04136,0.59748,0.39819,0.26489,25.7048,1,0.04347,0.57647,0.95905,0.00492,1,1,participant_16,question_3,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,0,47,1,0.08337,0.48539,0,0.87396,0.85278,0.14746,4429,4150.94775,1,0.07028,0.45811,-0.08771,0.03651,0.62658,0.12832,0.30083,24.03711,1,0.12505,0.39916,0.96544,0.00477,1,1,-0.02271,0.04228,0.61081,0.39849,0.26495,25.71618,1,0.0417,0.57161,0.96544,0.005,1,1,participant_16,question_3,No-Timer,True,Answer_Area,NOT_RANDOM,0
0.0,0,47,1,0.1332,0.46212,0,0.87396,0.85278,0.1543,4429,4150.94775,1,0.0729,0.45828,-0.08771,0.03651,0.62658,0.12969,0.30067,24.8159,1,0.1769,0.37531,0.97184,0.00476,1,1,-0.02271,0.04228,0.61081,0.39961,0.26492,25.8353,1,0.0895,0.54893,0.97184,0.005,1,1,participant_16,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,47,1,0.12166,0.45349,0,0.87396,0.85278,0.16309,4429,4150.94775,1,0.07486,0.45808,-0.08771,0.03651,0.62658,0.13007,0.30052,24.21614,1,0.15275,0.36191,0.97823,0.00478,1,1,-0.02271,0.04228,0.61081,0.39998,0.26492,25.77589,1,0.09057,0.54507,0.97823,0.00501,1,1,participant_16,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,47,1,0.12093,0.45084,0,0.87396,0.85278,0.16797,4429,4150.94775,1,0.07663,0.45781,-0.08395,0.03505,0.60138,0.13024,0.30053,24.14512,1,0.15275,0.36191,0.97823,0.00481,1,1,-0.02312,0.04348,0.62816,0.40025,0.26498,25.98767,1,0.08912,0.53977,0.98448,0.00499,1,1,participant_16,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,47,1,0.1295,0.42744,0,0.87396,0.85278,0.1748,4429,4150.94775,1,0.07859,0.45668,-0.08395,0.03505,0.60138,0.13054,0.30061,24.4017,1,0.17408,0.36523,0.97809,0.00483,1,1,-0.02312,0.04348,0.62816,0.40044,0.26494,25.88336,1,0.08492,0.48965,0.98434,0.00502,1,1,participant_16,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,47,1,0.13143,0.42453,0,0.87396,0.85278,0.18115,4429,4150.94775,1,0.08047,0.45553,-0.08395,0.03505,0.60138,0.13055,0.30054,24.24672,1,0.17437,0.35608,0.97794,0.00486,1,1,-0.02312,0.04348,0.62816,0.40044,0.26498,25.97068,1,0.08849,0.49299,0.98419,0.00502,1,1,participant_16,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,47,1,0.13148,0.42466,0,0.87396,0.85278,0.1875,4429,4150.94775,1,0.08223,0.45447,-0.08395,0.03505,0.60138,0.13057,0.30058,24.3215,1,0.17444,0.35622,0.9778,0.00486,1,1,-0.02286,0.04311,0.62337,0.40046,0.26498,25.75197,1,0.08853,0.49311,0.98405,0.00503,1,1,participant_16,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,47,1,0.13762,0.42201,0,0.87396,0.85278,0.19434,4429,4150.94775,1,0.08408,0.45339,-0.08395,0.03505,0.60138,0.13058,0.30054,24.21629,1,0.17441,0.34893,0.98405,0.00485,1,1,-0.02286,0.04311,0.62337,0.40051,0.26502,25.84134,1,0.10084,0.4951,0.98405,0.00501,1,1,participant_16,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,47,1,0.13897,0.42223,0,0.87396,0.85278,0.19434,4429,4150.94775,0,0.11294,0.45525,-0.08395,0.03505,0.60138,0.13066,0.30052,24.42158,1,0.18001,0.34485,0.98405,0.00484,1,1,-0.02286,0.04311,0.62337,0.40058,0.26495,25.82561,1,0.09794,0.49961,0.98405,0.00504,1,1,participant_16,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,47,1,0.13674,0.41624,0,0.87396,0.85278,0.19434,4429,4150.94775,0,0.12484,0.43575,-0.08644,0.0361,0.61953,0.1307,0.30061,24.54164,1,0.17696,0.33847,0.99044,0.0049,1,1,-0.02335,0.04408,0.63678,0.4006,0.26497,25.69344,1,0.09652,0.49401,0.99044,0.00507,1,1,participant_16,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,47,1,0.13687,0.4132,0,0.87396,0.85278,0.19434,4429,4150.94775,0,0.12885,0.42823,-0.08644,0.0361,0.61953,0.13063,0.3006,24.59838,1,0.17264,0.33339,0.99684,0.00486,1,1,-0.02335,0.04408,0.63678,0.40061,0.26502,25.89384,1,0.10111,0.49301,0.99684,0.00507,1,1,participant_16,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,47,1,0.13817,0.40084,0,0.87396,0.85278,0.02246,4430,4151.14893,1,0.13118,0.42138,-0.08644,0.0361,0.61953,0.13063,0.30055,24.47617,1,0.17354,0.32217,1.00323,0.00487,1,1,-0.02335,0.04408,0.63678,0.40063,0.26501,25.99904,1,0.10281,0.47951,1.00323,0.0051,1,1,participant_16,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,47,1,0.13817,0.40084,0,0.87396,0.85278,0.03223,4430,4151.14893,1,0.13258,0.41728,-0.08488,0.03547,0.60869,0.13068,0.30055,24.61217,1,0.17354,0.32217,1.00323,0.00485,1,1,-0.02335,0.04408,0.63678,0.40067,0.26516,26.28465,1,0.10281,0.47951,1.00323,0.00506,1,1,participant_16,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,47,1,0.14197,0.40642,0,0.87396,0.85278,0.03955,4430,4151.14893,1,0.13414,0.41547,-0.08488,0.03547,0.60869,0.1307,0.30077,24.85671,1,0.18016,0.32828,0.99684,0.00491,1,1,-0.02335,0.04408,0.63678,0.4007,0.26512,26.27007,1,0.10377,0.48455,0.99684,0.00507,1,1,participant_16,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,47,1,0.12959,0.41734,0,0.87396,0.85278,0.04492,4430,4151.14893,1,0.13349,0.41573,-0.08488,0.03547,0.60869,0.13075,0.3008,25.05503,1,0.18306,0.32963,0.99044,0.00489,1,1,-0.02335,0.04408,0.63678,0.4007,0.26511,26.31874,1,0.07612,0.50504,0.99044,0.00508,1,1,participant_16,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,47,1,0.13186,0.42322,0,0.87396,0.85278,0.05127,4430,4151.14893,1,0.13329,0.41667,-0.08488,0.03547,0.60869,0.13077,0.3008,25.07961,1,0.18607,0.33609,0.98405,0.0049,1,1,-0.02335,0.04408,0.63678,0.4007,0.26511,26.31874,1,0.07764,0.51036,0.98405,0.00508,1,1,participant_16,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,47,1,0.13211,0.43611,0,0.87396,0.85278,0.05664,4430,4151.14893,1,0.13316,0.41883,-0.08488,0.03547,0.60869,0.13073,0.30082,25.00583,1,0.18644,0.35352,0.98405,0.00491,1,1,-0.02335,0.04408,0.63678,0.40071,0.26509,26.40844,1,0.07778,0.51871,0.98405,0.00509,1,1,participant_16,question_3,No-Timer,True,Question,NOT_RANDOM,0
0.0,0,47,1,0.1316,0.42777,0,0.87396,0.85278,0.06055,4430,4151.14893,1,0.133,0.41972,-0.08488,0.03547,0.60869,0.13075,0.30082,25.08073,1,0.18568,0.34704,0.98405,0.00491,1,1,-0.02335,0.04408,0.63678,0.40071,0.26508,26.38313,1,0.07752,0.50851,0.98405,0.00509,1,1,participant_16,question_3,No-Timer,True,Question,NOT_RANDOM,0
