BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV,participant_id,question_id,part,is_valid,AOI,randomness_label,randomness_label_num
0.0,0,38,1,0.08686,0.03353,0,0.80104,0.46944,0.26099,8056,3421.65991,0,0.09299,0.01823,-0.01391,0.00885,0.62456,0.43612,0.44081,13.10334,1,0.10778,0.0239,1.31303,0.00284,1,1,0.04832,0.008,0.62023,0.69745,0.44583,16.84107,1,0.06594,0.04315,1.30397,0.00352,1,1,participant_9,question_14,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,38,1,0.10777,0.03373,0,0.80104,0.46944,0.02051,8057,3421.92725,1,0.09669,0.02211,-0.01391,0.00885,0.62456,0.43555,0.44082,13.12875,1,0.12882,0.00618,1.31209,0.00288,1,1,0.04832,0.008,0.62023,0.6968,0.44525,16.76343,1,0.08673,0.06128,1.30303,0.00349,1,1,participant_9,question_14,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,38,1,0.09555,0.02345,0,0.80104,0.46944,0.02686,8057,3421.92725,1,0.09646,0.02238,-0.01391,0.00885,0.62456,0.43532,0.44086,12.95442,1,0.11561,0.0152,1.31115,0.00291,1,1,0.04832,0.008,0.62023,0.6964,0.44508,16.70713,1,0.07548,0.03171,1.30209,0.00348,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.09447,0.0201,0,0.80104,0.46944,0.03369,8057,3421.92725,1,0.09613,0.022,-0.01466,0.0091,0.63892,0.43417,0.44083,12.73163,1,0.11344,0.00842,1.31922,0.0029,1,1,0.04832,0.00827,0.62687,0.69547,0.44453,16.72336,1,0.0755,0.03177,1.30201,0.00347,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.0877,0.03095,0,0.80104,0.46944,0.04004,8057,3421.92725,1,0.09493,0.02328,-0.01466,0.0091,0.63892,0.43376,0.44078,13.03266,1,0.11209,0.01339,1.31103,0.00285,1,1,0.04832,0.00827,0.62687,0.69478,0.44409,16.73412,1,0.06331,0.04852,1.30288,0.00351,1,1,participant_9,question_14,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,38,1,0.10347,0.02375,0,0.77969,0.45093,0.04736,8057,3421.92725,1,0.09599,0.02333,-0.01466,0.0091,0.63892,0.43339,0.44083,12.73163,1,0.13163,0.02352,1.31189,0.00291,1,1,0.04832,0.00827,0.62687,0.69438,0.44391,16.77718,1,0.07531,0.02398,1.30374,0.00345,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.1034,0.02358,0,0.77969,0.45093,0.05371,8057,3421.92725,1,0.09682,0.02336,-0.01473,0.00894,0.62384,0.43246,0.44062,13.26816,1,0.13372,0.03032,1.30374,0.00289,1,1,0.04893,0.00865,0.64102,0.69357,0.4434,16.73526,1,0.07308,0.01684,1.3128,0.00348,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.08728,0.03116,0,0.77969,0.45093,0.06079,8057,3421.92725,1,0.09586,0.02414,-0.01473,0.00894,0.62384,0.43207,0.44056,13.13528,1,0.11256,0.02256,1.30378,0.0029,1,1,0.04893,0.00865,0.64102,0.69286,0.44311,16.71526,1,0.062,0.03976,1.32099,0.00348,1,1,participant_9,question_14,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,38,1,0.08982,0.01021,0,0.77969,0.45093,0.06689,8057,3421.92725,1,0.09531,0.02288,-0.01473,0.00894,0.62384,0.43178,0.4407,12.91096,1,0.12353,0.00764,1.31197,0.0029,1,1,0.04893,0.00865,0.64102,0.69258,0.44295,16.66389,1,0.05611,0.01277,1.32918,0.00344,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.08771,0.00356,0,0.76302,0.43889,0.07397,8057,3421.92725,1,0.09468,0.02127,-0.01516,0.00897,0.62602,0.43102,0.44069,12.90754,1,0.12138,0.00072,1.32017,0.00291,1,1,0.04864,0.00886,0.64231,0.69187,0.44262,16.72951,1,0.05403,0.0064,1.33737,0.00347,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.0923,0.01506,0,0.76302,0.43889,0.08032,8057,3421.92725,1,0.0945,0.02079,-0.01516,0.00897,0.62602,0.43054,0.44054,13.18711,1,0.10552,-0.00532,1.33737,0.00288,1,1,0.04864,0.00886,0.64231,0.6911,0.44215,16.78028,1,0.07907,0.03543,1.33737,0.00348,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.08609,-0.00279,0,0.76302,0.43889,0.0874,8057,3421.92725,1,0.0939,0.0191,-0.01516,0.00897,0.62602,0.43031,0.44069,12.93454,1,0.12371,-0.01966,1.33737,0.00283,1,1,0.04864,0.00886,0.64231,0.69094,0.44206,16.56943,1,0.04847,0.01408,1.33737,0.00351,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.08378,-0.0101,0,0.76302,0.43889,0.09375,8057,3421.92725,1,0.09322,0.01716,-0.01568,0.00908,0.6339,0.42955,0.44063,12.98679,1,0.1214,-0.02732,1.34639,0.00284,1,1,0.04836,0.00908,0.64364,0.69023,0.44159,16.75584,1,0.04616,0.00712,1.34639,0.00351,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.0939,0.00363,0,0.76302,0.43889,0.10059,8057,3421.92725,1,0.09326,0.01631,-0.01568,0.00908,0.6339,0.42916,0.4406,12.88887,1,0.11479,-0.03101,1.3554,0.00284,1,1,0.04836,0.00908,0.64364,0.68969,0.44138,16.72235,1,0.073,0.03826,1.3554,0.00345,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.06907,-0.015,0,0.76042,0.43611,0.10718,8057,3421.92725,1,0.09184,0.01447,-0.01568,0.00908,0.6339,0.42901,0.44066,12.90476,1,0.08773,-0.04115,1.36442,0.00286,1,1,0.04836,0.00908,0.64364,0.68936,0.4411,16.8569,1,0.05041,0.01114,1.36442,0.0035,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.07123,-0.00847,0,0.76042,0.43611,0.11426,8057,3421.92725,1,0.09069,0.01319,-0.01571,0.00891,0.62182,0.42838,0.44059,12.88943,1,0.08773,-0.04115,1.36442,0.00284,1,1,0.04537,0.00861,0.6076,0.68871,0.44097,16.63646,1,0.05472,0.02422,1.34721,0.00345,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.07704,-0.00205,0,0.76042,0.43611,0.12061,8057,3421.92725,1,0.08998,0.01239,-0.01571,0.00891,0.62182,0.42791,0.44079,12.89022,1,0.09239,-0.01205,1.3382,0.00289,1,1,0.04537,0.00861,0.6076,0.68834,0.44079,16.76552,1,0.06169,0.00795,1.32099,0.0034,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.1074,0.00374,0,0.76042,0.43611,0.1272,8057,3421.92725,1,0.09085,0.01196,-0.01571,0.00891,0.62182,0.42771,0.44065,13.04299,1,0.12879,-0.01248,1.31197,0.00291,1,1,0.04537,0.00861,0.6076,0.68814,0.44065,16.35495,1,0.08602,0.01995,1.29477,0.00342,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.11189,0.01864,0,0.76042,0.43611,0.13403,8057,3421.92725,1,0.09185,0.01228,-0.01591,0.00891,0.62214,0.42731,0.44052,13.01234,1,0.13558,0.01012,1.28575,0.00291,1,1,0.04787,0.00929,0.64488,0.68764,0.44035,16.5926,1,0.0882,0.02716,1.28575,0.00342,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.10516,0.05257,0,0.76042,0.43611,0.14087,8057,3421.92725,1,0.09245,0.01411,-0.01591,0.00891,0.62214,0.42696,0.44065,13.2732,1,0.12394,0.04009,1.28575,0.0029,1,1,0.04787,0.00929,0.64488,0.68721,0.44024,16.51244,1,0.08638,0.06504,1.30296,0.00345,1,1,participant_9,question_14,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,38,1,0.09533,0.03695,0,0.76042,0.43611,0.14722,8057,3421.92725,1,0.09258,0.0151,-0.01591,0.00891,0.62214,0.4268,0.44073,13.07568,1,0.12948,0.02657,1.30296,0.00281,1,1,0.04787,0.00929,0.64488,0.68707,0.44016,16.42984,1,0.06118,0.04733,1.32017,0.00352,1,1,participant_9,question_14,Timer-Correct,True,Question,NOT_RANDOM,0
0.0,0,38,1,0.09091,0.02321,0,0.76042,0.43611,0.1543,8057,3421.92725,1,0.09251,0.01544,-0.01642,0.00905,0.63483,0.42643,0.44075,12.66979,1,0.125,0.01215,1.32017,0.00299,1,1,0.04703,0.00926,0.63615,0.68672,0.43994,16.53862,1,0.05683,0.03426,1.33737,0.00345,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.12726,-0.00473,0,0.76042,0.43611,0.16064,8057,3421.92725,1,0.0939,0.01463,-0.01642,0.00905,0.63483,0.42673,0.44078,13.03266,1,0.15539,-0.01477,1.33737,0.00285,1,1,0.04703,0.00926,0.63615,0.68708,0.43988,16.57178,1,0.09914,0.0053,1.33737,0.00343,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.15537,-0.03114,0,0.76042,0.43611,0.16772,8057,3421.92725,1,0.09626,0.01287,-0.01642,0.00905,0.63483,0.42715,0.4406,12.98501,1,0.16955,-0.02909,1.33737,0.00283,1,1,0.04703,0.00926,0.63615,0.6874,0.43971,16.31615,1,0.14118,-0.03319,1.33737,0.0034,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.15517,-0.03167,0,0.76042,0.43611,0.17407,8057,3421.92725,1,0.09845,0.01122,-0.01635,0.00914,0.63777,0.42826,0.44059,13.24732,1,0.16752,-0.03685,1.34639,0.00285,1,1,0.04497,0.00892,0.60707,0.68842,0.43932,16.70705,1,0.14282,-0.02648,1.32918,0.00345,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.16529,-0.0359,0,0.76042,0.43611,0.18115,8057,3421.92725,1,0.10083,0.00954,-0.01635,0.00914,0.63777,0.42861,0.44055,13.14061,1,0.1939,-0.03818,1.3382,0.00287,1,1,0.04497,0.00892,0.60707,0.68847,0.43905,16.28412,1,0.13668,-0.03362,1.32099,0.00336,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.17596,-0.0313,0,0.76042,0.43611,0.1875,8057,3421.92725,1,0.10342,0.00813,-0.01635,0.00914,0.63777,0.42853,0.4405,12.92394,1,0.19072,-0.03779,1.33001,0.00286,1,1,0.04497,0.00892,0.60707,0.68842,0.43899,16.22346,1,0.16119,-0.02481,1.3128,0.00339,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.17942,-0.01685,0,0.76042,0.43611,0.19458,8057,3421.92725,1,0.10596,0.0073,-0.01558,0.00865,0.60416,0.42832,0.44048,13.13594,1,0.19609,-0.01565,1.30469,0.00284,1,1,0.04703,0.00935,0.63615,0.68822,0.43896,16.53026,1,0.16274,-0.01806,1.30469,0.00339,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.18095,0.00506,0,0.76042,0.43611,0.19458,8057,3421.92725,0,0.13751,-0.00095,-0.01558,0.00865,0.60416,0.42825,0.44047,13.21354,1,0.20829,0.00021,1.28756,0.00285,1,1,0.04703,0.00935,0.63615,0.68795,0.43876,16.32352,1,0.15361,0.00991,1.30476,0.00334,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.17197,0.00027,0,0.76042,0.43611,0.19458,8057,3421.92725,0,0.15474,-0.00034,-0.01558,0.00865,0.60416,0.42802,0.44056,13.04282,1,0.1968,-0.00189,1.28763,0.00289,1,1,0.04703,0.00935,0.63615,0.68786,0.43867,16.49611,1,0.14715,0.00243,1.30484,0.00336,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.17195,0.0002,0,0.76042,0.43611,0.19458,8057,3421.92725,0,0.16048,-0.00016,-0.01579,0.00872,0.6053,0.42769,0.44043,13.00357,1,0.19678,-0.00196,1.28771,0.00285,1,1,0.04708,0.00959,0.6394,0.68752,0.43856,16.25366,1,0.14713,0.00237,1.30492,0.00336,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.19409,-0.00258,0,0.76042,0.43611,0.02051,8058,3422.12817,1,0.16888,-0.00077,-0.01579,0.00872,0.6053,0.42756,0.44043,13.11468,1,0.22715,-0.02796,1.30492,0.00292,1,1,0.04708,0.00959,0.6394,0.68739,0.43836,16.31072,1,0.16102,0.0228,1.30492,0.00338,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.18573,-0.00569,0,0.76042,0.43611,0.02686,8058,3422.12817,1,0.17225,-0.00175,-0.01579,0.00872,0.6053,0.42743,0.44049,13.16752,1,0.22106,-0.02084,1.30492,0.00282,1,1,0.04708,0.00959,0.6394,0.68723,0.43819,16.27823,1,0.1504,0.00946,1.30492,0.00343,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.18504,-0.00888,0,0.76042,0.43611,0.03369,8058,3422.12817,1,0.17438,-0.00294,-0.01642,0.00898,0.62393,0.42719,0.44038,12.86845,1,0.21948,-0.02799,1.31303,0.00288,1,1,0.04529,0.00926,0.61702,0.68692,0.4381,16.15101,1,0.15059,0.01022,1.30397,0.00336,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.17734,-0.02936,0,0.76042,0.43611,0.04028,8058,3422.12817,1,0.1748,-0.00671,-0.01642,0.00898,0.62393,0.42686,0.44038,13.27695,1,0.19533,-0.04158,1.31209,0.0029,1,1,0.04529,0.00926,0.61702,0.68672,0.43802,16.52487,1,0.15936,-0.01715,1.30303,0.00338,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.17844,-0.02529,0,0.76042,0.43611,0.04736,8058,3422.12817,1,0.17526,-0.00904,-0.01642,0.00898,0.62393,0.42683,0.4403,13.25768,1,0.20696,-0.03731,1.31115,0.00284,1,1,0.04529,0.00926,0.61702,0.6867,0.43798,16.58498,1,0.14992,-0.01326,1.30209,0.00337,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.17944,-0.0211,0,0.76042,0.43611,0.05371,8058,3422.12817,1,0.17572,-0.01038,-0.01652,0.00899,0.62406,0.42676,0.44035,13.14666,1,0.20715,-0.03648,1.3102,0.00291,1,1,0.04382,0.00912,0.59881,0.68646,0.43781,16.33309,1,0.15174,-0.00573,1.293,0.00338,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.18599,-0.00786,0,0.76042,0.43611,0.06055,8058,3422.12817,1,0.17675,-0.01012,-0.01652,0.00899,0.62406,0.42648,0.44026,12.89508,1,0.21385,-0.03232,1.293,0.00287,1,1,0.04382,0.00912,0.59881,0.68622,0.43765,16.49013,1,0.15814,0.0166,1.28485,0.00339,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.17893,-0.01015,0,0.76042,0.43611,0.06665,8058,3422.12817,1,0.17695,-0.01013,-0.01652,0.00899,0.62406,0.42647,0.44017,12.91492,1,0.21024,-0.01968,1.28485,0.00289,1,1,0.04382,0.00912,0.59881,0.68612,0.43759,16.28803,1,0.14763,-0.00063,1.2767,0.0034,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.17884,-0.01029,0,0.76042,0.43611,0.07397,8058,3422.12817,1,0.17711,-0.01014,-0.01651,0.00893,0.62013,0.4263,0.44018,13.23088,1,0.21191,-0.01239,1.2767,0.00285,1,1,0.04704,0.00986,0.64417,0.68597,0.43736,16.54493,1,0.14577,-0.00818,1.28575,0.00335,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.18257,0.01478,0,0.76042,0.43611,0.08057,8058,3422.12817,1,0.17753,-0.00822,-0.01651,0.00893,0.62013,0.42613,0.44009,13.15524,1,0.21647,0.02774,1.28575,0.00283,1,1,0.04704,0.00986,0.64417,0.68584,0.43722,16.22705,1,0.14867,0.00183,1.30296,0.00339,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.18517,-0.00891,0,0.76042,0.43611,0.0874,8058,3422.12817,1,0.17807,-0.00827,-0.01651,0.00893,0.62013,0.42603,0.44027,13.22328,1,0.21172,-0.00799,1.30296,0.00286,1,1,0.04704,0.00986,0.64417,0.6858,0.4371,16.60614,1,0.15862,-0.00983,1.32017,0.00336,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.18344,-0.01641,0,0.76042,0.43611,0.09375,8058,3422.12817,1,0.17843,-0.00882,-0.01663,0.00895,0.62146,0.42597,0.44007,13.08532,1,0.20826,-0.023,1.32017,0.00285,1,1,0.04529,0.00951,0.62142,0.68554,0.43717,16.64479,1,0.15862,-0.00983,1.32017,0.00344,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.18384,-0.00122,0,0.76042,0.43611,0.10083,8058,3422.12817,1,0.17877,-0.00834,-0.01663,0.00895,0.62146,0.4257,0.44006,13.17755,1,0.21591,0.01935,1.32017,0.00291,1,1,0.04529,0.00951,0.62142,0.6855,0.43695,16.56718,1,0.15177,-0.0218,1.30296,0.00344,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.18203,0.02082,0,0.76042,0.43611,0.10718,8058,3422.12817,1,0.17896,-0.00663,-0.01663,0.00895,0.62146,0.42578,0.43994,13.19134,1,0.2123,0.02113,1.30296,0.00298,1,1,0.04529,0.00951,0.62142,0.68528,0.43684,16.68835,1,0.15175,0.0205,1.28575,0.00343,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.18194,0.02064,0,0.76042,0.43611,0.11401,8058,3422.12817,1,0.17913,-0.00511,-0.01731,0.00929,0.64503,0.42568,0.4399,12.95286,1,0.21395,0.0281,1.29477,0.00291,1,1,0.0462,0.00991,0.63517,0.68536,0.4366,16.21797,1,0.14994,0.01317,1.29477,0.00344,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.18659,0.00677,0,0.76042,0.43611,0.12061,8058,3422.12817,1,0.17952,-0.00449,-0.01731,0.00929,0.64503,0.42555,0.43975,12.85765,1,0.21379,0.00507,1.30378,0.00287,1,1,0.0462,0.00991,0.63517,0.6852,0.43641,16.81752,1,0.15939,0.00846,1.32099,0.00339,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.17313,-0.0188,0,0.76042,0.43611,0.12769,8058,3422.12817,1,0.1792,-0.0052,-0.01731,0.00929,0.64503,0.42554,0.43963,13.42687,1,0.20018,-0.0199,1.33001,0.00288,1,1,0.0462,0.00991,0.63517,0.68514,0.43639,16.77189,1,0.14607,-0.0177,1.34721,0.00336,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.16969,-0.03312,0,0.76042,0.43611,0.13403,8058,3422.12817,1,0.17875,-0.00653,-0.01675,0.00915,0.62234,0.42553,0.43961,13.22328,1,0.19665,-0.03473,1.34721,0.00286,1,1,0.0462,0.00991,0.63517,0.68512,0.43619,16.34715,1,0.14272,-0.0315,1.36442,0.00341,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.16626,-0.05319,0,0.76042,0.43611,0.14111,8058,3422.12817,1,0.17818,-0.00865,-0.01675,0.00915,0.62234,0.42548,0.43954,13.17372,1,0.19202,-0.05572,1.3554,0.00288,1,1,0.0462,0.00991,0.63517,0.6851,0.43619,16.78477,1,0.14049,-0.05066,1.3554,0.00341,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.17077,-0.04216,0,0.76042,0.43611,0.14746,8058,3422.12817,1,0.17786,-0.01011,-0.01675,0.00915,0.62234,0.42548,0.43957,13.14992,1,0.19728,-0.04925,1.34639,0.00287,1,1,0.0462,0.00991,0.63517,0.68513,0.43604,16.53612,1,0.14426,-0.03506,1.34639,0.00341,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,38,1,0.17258,-0.03455,0,0.76042,0.43611,0.15405,8058,3422.12817,1,0.17764,-0.01113,-0.01675,0.00915,0.62234,0.42542,0.43942,13.10657,1,0.19913,-0.04139,1.33737,0.00287,1,1,0.0462,0.00996,0.63517,0.68514,0.43593,16.63652,1,0.14603,-0.02771,1.33737,0.00342,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,37,1,0.17115,-0.0319,0,0.76042,0.43611,0.16064,8058,3422.12817,1,0.17738,-0.01196,-0.01675,0.00915,0.62234,0.42546,0.43941,13.10766,1,0.19362,-0.05057,1.33737,0.00285,1,1,0.0462,0.00996,0.63517,0.68507,0.43578,16.37494,1,0.14869,-0.01322,1.33737,0.00346,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,37,1,0.1717,-0.03941,0,0.76042,0.43611,0.16797,8058,3422.12817,1,0.17716,-0.01301,-0.01675,0.00915,0.62234,0.42543,0.43939,13.10004,1,0.195,-0.06042,1.33737,0.00286,1,1,0.0462,0.00996,0.63517,0.68512,0.43574,16.36293,1,0.14839,-0.0184,1.33737,0.00344,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,37,1,0.1717,-0.03941,0,0.76042,0.43611,0.17407,8058,3422.12817,1,0.17696,-0.01399,-0.01675,0.00915,0.62234,0.42562,0.43923,13.02952,1,0.195,-0.06042,1.33737,0.00284,1,1,0.0462,0.0101,0.63517,0.6852,0.43561,16.49023,1,0.14839,-0.0184,1.33737,0.0034,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,37,1,0.18868,-0.04222,0,0.76042,0.43611,0.18115,8058,3422.12817,1,0.17738,-0.015,-0.01675,0.00915,0.62234,0.42566,0.43917,13.0836,1,0.22495,-0.04978,1.33737,0.00288,1,1,0.0462,0.0101,0.63517,0.68538,0.43546,16.63813,1,0.15241,-0.03465,1.33737,0.00342,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,37,1,0.20794,-0.00224,0,0.76042,0.43611,0.1875,8058,3422.12817,1,0.17843,-0.01456,-0.01675,0.00915,0.62234,0.42609,0.43909,12.84858,1,0.23296,0.00061,1.33737,0.00283,1,1,0.0462,0.0101,0.63517,0.68568,0.43561,16.68931,1,0.18292,-0.00509,1.33737,0.00346,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,37,1,0.20873,0.0014,0,0.76042,0.43611,0.19458,8058,3422.12817,1,0.17944,-0.01403,-0.01651,0.00912,0.62013,0.42652,0.439,13.19746,1,0.23296,0.00061,1.33737,0.00282,1,1,0.04543,0.0099,0.6228,0.68608,0.43542,16.70705,1,0.18451,0.00219,1.32832,0.00345,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,37,1,0.19962,-0.00295,0,0.76042,0.43611,0.20093,8058,3422.12817,1,0.18009,-0.01367,-0.01651,0.00912,0.62013,0.42664,0.43894,13.1909,1,0.22649,-0.00669,1.32832,0.0028,1,1,0.04543,0.0099,0.6228,0.68629,0.43536,16.80954,1,0.17275,0.00079,1.31926,0.00349,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,37,1,0.19352,0.00222,0,0.76042,0.43611,0.20752,8058,3422.12817,1,0.18051,-0.01317,-0.01651,0.00912,0.62013,0.42664,0.43894,13.1909,1,0.22584,-0.00025,1.31926,0.0028,1,1,0.04543,0.0099,0.6228,0.68642,0.43526,16.73309,1,0.16119,0.00468,1.3102,0.00351,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,37,1,0.19266,-0.00142,0,0.76042,0.43611,0.21484,8058,3422.12817,1,0.18088,-0.01282,-0.01709,0.00956,0.64372,0.42684,0.43887,13.22014,1,0.22585,-0.00021,1.31922,0.0029,1,1,0.04704,0.01024,0.64417,0.68644,0.43522,16.70559,1,0.15946,-0.00262,1.31922,0.00347,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,37,1,0.19718,-0.0108,0,0.76042,0.43611,0.22144,8058,3422.12817,1,0.18136,-0.01276,-0.01709,0.00956,0.64372,0.42682,0.43871,13.04333,1,0.23286,-0.013,1.32824,0.00282,1,1,0.04704,0.01024,0.64417,0.68645,0.43523,16.68884,1,0.16149,-0.00859,1.33729,0.00347,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,37,1,0.19862,-0.04611,0,0.76042,0.43611,0.22778,8058,3422.12817,1,0.18185,-0.01371,-0.01709,0.00956,0.64372,0.42688,0.43883,13.31165,1,0.22982,-0.04274,1.34631,0.00281,1,1,0.04704,0.01024,0.64417,0.68652,0.43521,16.73311,1,0.16742,-0.04947,1.35536,0.0035,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,37,1,0.19779,-0.05005,0,0.76042,0.43611,0.23486,8058,3422.12817,1,0.18229,-0.01472,-0.01652,0.00932,0.62429,0.42696,0.4387,13.26692,1,0.22817,-0.05063,1.35536,0.00279,1,1,0.0514,0.01118,0.70309,0.68653,0.43513,16.75985,1,0.16742,-0.04947,1.35536,0.00349,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,37,1,0.20827,-0.03611,0,0.76042,0.43611,0.24121,8058,3422.12817,1,0.183,-0.0153,-0.01652,0.00932,0.62429,0.42705,0.43857,13.17738,1,0.24084,-0.0502,1.34635,0.00287,1,1,0.0514,0.01118,0.70309,0.68671,0.43512,16.78778,1,0.17569,-0.02203,1.33729,0.00346,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
0.0,0,37,1,0.21382,-0.01319,0,0.76042,0.43611,0.24805,8058,3422.12817,1,0.18381,-0.01524,-0.01652,0.00932,0.62429,0.42709,0.43863,13.22328,1,0.24483,-0.02029,1.32828,0.00286,1,1,0.0514,0.01118,0.70309,0.68681,0.43512,16.85793,1,0.18281,-0.00608,1.31922,0.00347,1,1,participant_9,question_14,Timer-Correct,True,Other,NOT_RANDOM,0
