BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV,participant_id,question_id,part,is_valid,AOI
0.0,0,24,1,-0.16807,-1.20028,0,0.95208,0.81852,0.02637,8026,2945.90283,0,-0.16833,-1.19497,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.0834,0.00476,1,0,-0.05723,0.04703,0.49614,0.18765,0.17455,29.99496,1,-0.16807,-1.20028,2.0834,0.00541,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,24,1,-0.1884,-1.31334,0,0.95208,0.81852,0.02637,8026,2945.90283,0,-0.17502,-1.23443,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.0834,0.00476,1,0,-0.05723,0.04703,0.49614,0.18768,0.1743,30.08226,1,-0.1884,-1.31334,2.0834,0.00542,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,24,1,-0.1884,-1.31334,0,0.95208,0.81852,0.01978,8027,2945.97632,1,-0.17837,-1.25415,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.0834,0.00476,1,0,-0.05723,0.04703,0.49614,0.18757,0.17419,30.04271,1,-0.1884,-1.31334,2.0834,0.00544,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,24,1,-0.21885,-1.07242,0,0.95208,0.81852,0.02661,8027,2945.97632,1,-0.18646,-1.21781,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.0834,0.00476,1,0,-0.05723,0.04703,0.49614,0.18767,0.17496,26.6599,1,-0.21885,-1.07242,2.0834,0.00536,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,24,1,-0.31618,-0.5736,0,0.95208,0.81852,0.0332,8027,2945.97632,1,-0.20808,-1.11044,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.0834,0.00476,1,0,-0.05723,0.04703,0.49614,0.18776,0.17775,18.7461,1,-0.31618,-0.5736,2.0834,0.00487,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,24,1,-0.32209,-0.5913,0,0.95208,0.81852,0.0332,8027,2945.97632,0,-0.23367,-1.01071,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.09741,0.00476,1,0,-0.05804,0.04817,0.50413,0.20273,0.20387,10.50317,1,-0.32209,-0.5913,2.10199,0.0021,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,24,0,-0.32209,-0.5913,0,0.95208,0.81852,0.0332,8027,2945.97632,0,-0.23367,-1.01071,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.11599,0.00476,1,0,-0.05804,0.04817,0.50413,0.20273,0.20387,10.50317,0,-0.32209,-0.5913,2.12057,0.0021,1,0,participant_4,question_7,Timer-No-Correct,False,Other
0.0,0,24,0,-0.32209,-0.5913,0,0.95208,0.81852,0.0332,8027,2945.97632,0,-0.23367,-1.01071,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.13458,0.00476,1,0,-0.05804,0.04817,0.50413,0.20273,0.20387,10.50317,0,-0.32209,-0.5913,2.13916,0.0021,1,0,participant_4,question_7,Timer-No-Correct,False,Other
0.0,0,24,0,-0.32209,-0.5913,0,0.95208,0.81852,0.0332,8027,2945.97632,0,0.0,0.0,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.15317,0.00476,1,0,-0.05804,0.04817,0.50413,0.20273,0.20387,10.50317,0,-0.32209,-0.5913,2.15775,0.0021,1,0,participant_4,question_7,Timer-No-Correct,False,Other
0.0,0,24,0,-0.32209,-0.5913,0,0.95208,0.81852,0.0332,8027,2945.97632,0,0.0,0.0,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.15775,0.00476,1,0,-0.05804,0.04817,0.50413,0.20273,0.20387,10.50317,0,-0.32209,-0.5913,2.15775,0.0021,1,0,participant_4,question_7,Timer-No-Correct,False,Other
0.0,0,24,0,-0.32209,-0.5913,0,0.95208,0.81852,0.0332,8027,2945.97632,0,0.0,0.0,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.15775,0.00476,1,0,-0.05804,0.04817,0.50413,0.20273,0.20387,10.50317,0,-0.32209,-0.5913,2.15775,0.0021,1,0,participant_4,question_7,Timer-No-Correct,False,Other
0.0,68,24,0,-0.32209,-0.5913,0,0.95208,0.81852,0.0332,8027,2945.97632,0,0.0,0.0,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.15775,0.00476,1,0,-0.05804,0.04817,0.50413,0.20273,0.20387,10.50317,0,-0.32209,-0.5913,2.15775,0.0021,1,0,participant_4,question_7,Timer-No-Correct,True,Other
0.0,68,24,0,-0.32209,-0.5913,0,0.95208,0.81852,0.0332,8027,2945.97632,0,0.0,0.0,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.15775,0.00476,1,0,-0.05804,0.04817,0.50413,0.20273,0.20387,10.50317,0,-0.32209,-0.5913,2.15775,0.0021,1,0,participant_4,question_7,Timer-No-Correct,True,Other
0.0,68,24,0,-0.32209,-0.5913,0,0.95208,0.81852,0.0332,8027,2945.97632,0,0.0,0.0,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.15775,0.00476,1,0,-0.05804,0.04817,0.50413,0.20273,0.20387,10.50317,0,-0.32209,-0.5913,2.15775,0.0021,1,0,participant_4,question_7,Timer-No-Correct,True,Other
0.0,68,24,0,-0.32209,-0.5913,0,0.95208,0.81852,0.0332,8027,2945.97632,0,0.0,0.0,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.15775,0.00476,1,0,-0.05804,0.04817,0.50413,0.20273,0.20387,10.50317,0,-0.32209,-0.5913,2.15775,0.0021,1,0,participant_4,question_7,Timer-No-Correct,True,Other
0.0,68,24,0,-0.32209,-0.5913,0,0.95208,0.81852,0.0332,8027,2945.97632,0,0.0,0.0,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.15775,0.00476,1,0,-0.05804,0.04817,0.50413,0.20273,0.20387,10.50317,0,-0.32209,-0.5913,2.15775,0.0021,1,0,participant_4,question_7,Timer-No-Correct,True,Other
0.0,68,24,0,-0.32209,-0.5913,0,0.95208,0.81852,0.0332,8027,2945.97632,0,0.0,0.0,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.15775,0.00476,1,0,-0.05804,0.04817,0.50413,0.20273,0.20387,10.50317,0,-0.32209,-0.5913,2.15775,0.0021,1,0,participant_4,question_7,Timer-No-Correct,True,Other
0.0,68,24,0,-0.32209,-0.5913,0,0.95208,0.81852,0.0332,8027,2945.97632,0,0.0,0.0,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.15775,0.00476,1,0,-0.05804,0.04817,0.50413,0.20273,0.20387,10.50317,0,-0.32209,-0.5913,2.15775,0.0021,1,0,participant_4,question_7,Timer-No-Correct,True,Other
0.0,68,24,0,-0.32209,-0.5913,0,0.95208,0.81852,0.0332,8027,2945.97632,0,0.0,0.0,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.15775,0.00476,1,0,-0.05804,0.04817,0.50413,0.20273,0.20387,10.50317,0,-0.32209,-0.5913,2.15775,0.0021,1,0,participant_4,question_7,Timer-No-Correct,True,Other
0.0,68,24,0,-0.32209,-0.5913,0,0.95208,0.81852,0.0332,8027,2945.97632,0,0.0,0.0,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.15775,0.00476,1,0,-0.05804,0.04817,0.50413,0.20273,0.20387,10.50317,0,-0.32209,-0.5913,2.15775,0.0021,1,0,participant_4,question_7,Timer-No-Correct,True,Other
0.0,68,24,0,-0.32209,-0.5913,0,0.95208,0.81852,0.0332,8027,2945.97632,0,0.0,0.0,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.15775,0.00476,1,0,-0.05804,0.04817,0.50413,0.20273,0.20387,10.50317,0,-0.32209,-0.5913,2.15775,0.0021,1,0,participant_4,question_7,Timer-No-Correct,True,Other
0.0,68,24,0,-0.32209,-0.5913,0,0.95208,0.81852,0.0332,8027,2945.97632,0,0.0,0.0,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.15775,0.00476,1,0,-0.05804,0.04817,0.50413,0.20273,0.20387,10.50317,0,-0.32209,-0.5913,2.15775,0.0021,1,0,participant_4,question_7,Timer-No-Correct,True,Other
0.0,68,24,0,-0.32209,-0.5913,0,0.95208,0.81852,0.0332,8027,2945.97632,0,0.0,0.0,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.15775,0.00476,1,0,-0.05804,0.04817,0.50413,0.20273,0.20387,10.50317,0,-0.32209,-0.5913,2.15775,0.0021,1,0,participant_4,question_7,Timer-No-Correct,True,Other
0.07742,0,25,1,0.65769,-1.07817,0,0.95208,0.81852,0.0332,8027,2945.97632,0,0.65769,-1.07817,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.15775,0.00476,1,0,-0.05804,0.04817,0.50413,0.20794,0.17152,33.68033,1,0.65769,-1.07817,2.15775,0.00598,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,0.65548,-1.07683,0,0.95208,0.81852,0.0332,8027,2945.97632,0,0.65659,-1.0775,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.15775,0.00476,1,0,-0.05804,0.04817,0.50413,0.20791,0.17161,33.77412,1,0.65548,-1.07683,2.15775,0.00601,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,0.6588,-1.11817,0,0.95208,0.81852,0.0332,8027,2945.97632,0,0.65732,-1.09106,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.189,0.00476,1,0,-0.06096,0.05225,0.54431,0.20797,0.17147,33.61225,1,0.6588,-1.11817,2.19922,0.00596,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,0.65805,-1.14827,0,0.95208,0.81852,0.02026,8028,2946.14331,1,0.6575,-1.10536,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.23047,0.00476,1,0,-0.06096,0.05225,0.54431,0.20792,0.17145,33.55991,1,0.65805,-1.14827,2.24068,0.00588,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,0.66174,-1.23981,0,0.95208,0.81852,0.02661,8028,2946.14331,1,0.65835,-1.13225,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.27193,0.00476,1,0,-0.06096,0.05225,0.54431,0.20783,0.17136,33.61304,1,0.66174,-1.23981,2.28215,0.00584,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,0.66692,-1.30565,0,0.95208,0.81852,0.03369,8028,2946.14331,1,0.65978,-1.16115,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.3309,0.00476,1,0,-0.06041,0.05171,0.53904,0.20784,0.17129,33.77193,1,0.66692,-1.30565,2.34684,0.00574,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,0.69543,-1.31014,0,0.95208,0.81852,0.04077,8028,2946.14331,1,0.66487,-1.18243,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.36434,0.00476,1,0,-0.06041,0.05171,0.53904,0.20791,0.17166,33.59599,1,0.69543,-1.31014,2.37006,0.00594,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,0.68369,-1.40673,0,0.95208,0.81852,0.04761,8028,2946.14331,1,0.66722,-1.21047,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.38756,0.00476,1,0,-0.06041,0.05171,0.53904,0.20794,0.17218,33.71934,1,0.68369,-1.40673,2.39328,0.0061,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,0.68567,-1.43087,0,0.95208,0.81852,0.05444,8028,2946.14331,1,0.66927,-1.23496,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.41078,0.00476,1,0,-0.06038,0.05186,0.54021,0.20796,0.17226,33.56919,1,0.68567,-1.43087,2.4165,0.00614,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,0.70431,-1.34043,0,0.95208,0.81852,0.06128,8028,2946.14331,1,0.67278,-1.24551,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.4165,0.00476,1,0,-0.06038,0.05186,0.54021,0.20798,0.17231,33.72138,1,0.70431,-1.34043,2.4165,0.00612,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,0.71522,-1.39002,0,0.95208,0.81852,0.06763,8028,2946.14331,1,0.67664,-1.25864,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.4165,0.00476,1,0,-0.06038,0.05186,0.54021,0.20805,0.17209,33.58922,1,0.71522,-1.39002,2.4165,0.00606,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,0.71756,-1.41548,0,0.95208,0.81852,0.07422,8028,2946.14331,1,0.68005,-1.27171,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.43546,0.00476,1,0,-0.06201,0.05326,0.55518,0.20805,0.17209,33.58922,1,0.71756,-1.41548,2.44166,0.00606,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,0.72485,-1.43992,0,0.95208,0.81852,0.08105,8028,2946.14331,1,0.68349,-1.28465,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.46062,0.00476,1,0,-0.06201,0.05326,0.55518,0.20809,0.17214,33.50546,1,0.72485,-1.43992,2.46681,0.00607,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,0.73143,-1.46502,0,0.95208,0.81852,0.08105,8028,2946.14331,0,0.69197,-1.33421,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.48577,0.00476,1,0,-0.06201,0.05326,0.55518,0.20794,0.17224,33.91814,1,0.73143,-1.46502,2.49197,0.00603,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,0.72921,-1.44159,0,0.95208,0.81852,0.08105,8028,2946.14331,0,0.71059,-1.3879,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.47447,0.00476,1,0,-0.05983,0.05134,0.53563,0.20799,0.17223,33.94519,1,0.72921,-1.44159,2.46875,0.00603,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,0.72849,-1.39783,0,0.95208,0.81852,0.08105,8028,2946.14331,0,0.71656,-1.39121,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.43229,0.00476,1,0,-0.05983,0.05134,0.53563,0.20788,0.17228,34.04462,1,0.72849,-1.39783,2.42037,0.00606,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,0.69144,-1.3842,0,0.95208,0.81852,0.02002,8029,2946.23071,1,0.71028,-1.38946,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.38391,0.00476,1,0,-0.05983,0.05134,0.53563,0.20788,0.17228,34.04462,1,0.69144,-1.3842,2.37199,0.00606,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,0.68533,-1.31184,0,0.95208,0.81852,0.02686,8029,2946.23071,1,0.70529,-1.37393,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.31933,0.00476,1,0,-0.05686,0.04876,0.50871,0.20788,0.17221,34.22506,1,0.68533,-1.31184,2.30211,0.00602,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,0.72096,-1.27041,0,0.95208,0.81852,0.03345,8029,2946.23071,1,0.7079,-1.35668,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.28591,0.00476,1,0,-0.05686,0.04876,0.50871,0.20785,0.17178,34.45189,1,0.72096,-1.27041,2.28061,0.00577,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,0.70642,-1.19649,0,0.95208,0.81852,0.04004,8029,2946.23071,1,0.70769,-1.3338,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.26441,0.00476,1,0,-0.05686,0.04876,0.50871,0.20817,0.17163,33.51552,1,0.70642,-1.19649,2.25911,0.00583,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,0.70439,-1.17511,0,0.95208,0.81852,0.04688,8029,2946.23071,1,0.70728,-1.31396,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.24291,0.00476,1,0,-0.05686,0.04876,0.50871,0.20819,0.17168,33.48062,1,0.70439,-1.17511,2.23761,0.00582,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,0.6808,-1.2732,0,0.95208,0.81852,0.05396,8029,2946.23071,1,0.70433,-1.30943,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.23761,0.00476,1,0,-0.05686,0.04876,0.50871,0.20801,0.17158,33.57306,1,0.6808,-1.2732,2.23761,0.00596,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,0.6805,-1.2724,0,0.95208,0.81852,0.06055,8029,2946.23071,1,0.70195,-1.30573,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.23761,0.00476,1,0,-0.05686,0.04876,0.50871,0.20802,0.17152,33.75312,1,0.6805,-1.2724,2.23761,0.00597,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,0.6805,-1.2724,0,0.95208,0.81852,0.06714,8029,2946.23071,1,0.7,-1.3027,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.23761,0.00476,1,0,-0.05686,0.04884,0.50871,0.20802,0.17147,33.80812,1,0.6805,-1.2724,2.23761,0.00594,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,0.67385,-1.22874,0,0.95208,0.81852,0.07397,8029,2946.23071,1,0.69782,-1.29654,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.23761,0.00476,1,0,-0.05686,0.04884,0.50871,0.20794,0.17116,33.80508,1,0.67385,-1.22874,2.23761,0.00592,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,0.67306,-1.23751,0,0.95208,0.81852,0.08081,8029,2946.23071,1,0.69592,-1.29199,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.23761,0.00476,1,0,-0.05686,0.04884,0.50871,0.20783,0.17113,33.96461,1,0.67306,-1.23751,2.23761,0.00587,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,0.67306,-1.23751,0,0.95208,0.81852,0.0874,8029,2946.23071,1,0.69428,-1.2881,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.23761,0.00476,1,0,-0.05686,0.04884,0.50871,0.20769,0.17139,34.10163,1,0.67306,-1.23751,2.23761,0.00597,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,0.67374,-1.23393,0,0.95208,0.81852,0.0874,8029,2946.23071,0,0.687,-1.25781,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.23761,0.00476,1,0,-0.05686,0.04884,0.50871,0.20782,0.17035,33.34193,1,0.67374,-1.23393,2.23761,0.00554,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,0.69657,-1.15065,0,0.95208,0.81852,0.0874,8029,2946.23071,0,0.69179,-1.20423,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.23761,0.00476,1,0,-0.05686,0.04884,0.50871,0.20781,0.17034,33.3517,1,0.69657,-1.15065,2.23761,0.00554,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,0.69657,-1.15065,0,0.95208,0.81852,0.0874,8029,2946.23071,0,0.69338,-1.18637,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.23761,0.00476,1,0,-0.05686,0.04884,0.50871,0.20782,0.17044,33.4628,1,0.69657,-1.15065,2.23761,0.00553,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,1.01381,-0.19342,0,0.95208,0.81852,0.0874,8029,2946.23071,0,0.80232,-0.83158,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.23761,0.00476,1,0,-0.05686,0.04884,0.50871,0.20784,0.17035,33.3975,1,1.01381,-0.19342,2.23761,0.00555,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,0.99232,-0.0769,0,0.95208,0.81852,0.0874,8029,2946.23071,0,0.89732,-0.45424,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.23761,0.00476,1,0,-0.05686,0.04884,0.50871,0.20787,0.17035,33.1862,1,0.99232,-0.0769,2.23761,0.00554,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,0.99232,-0.0769,0,0.95208,0.81852,0.0874,8029,2946.23071,0,0.92899,-0.32846,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.23761,0.00476,1,0,-0.05686,0.04884,0.50871,0.20784,0.17034,33.16969,1,0.99232,-0.0769,2.23761,0.00556,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,1.00507,-0.08122,0,0.95208,0.81852,0.0874,8029,2946.23071,0,0.99657,-0.07834,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.23761,0.00476,1,0,-0.05686,0.04884,0.50871,0.2079,0.17043,33.08504,1,1.00507,-0.08122,2.23761,0.00559,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,1.00247,-0.08411,0,0.95208,0.81852,0.0874,8029,2946.23071,0,0.99952,-0.08123,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.23761,0.00476,1,0,-0.05686,0.04884,0.50871,0.20792,0.17048,33.3212,1,1.00247,-0.08411,2.23761,0.00559,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,1.00683,-0.0937,0,0.95208,0.81852,0.0874,8029,2946.23071,0,1.00196,-0.08538,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.25382,0.00476,1,0,-0.05983,0.05142,0.53563,0.20793,0.17045,33.17546,1,1.00683,-0.0937,2.25911,0.00559,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,1.00987,-0.14303,0,0.95208,0.81852,0.02026,8030,2946.36475,1,1.00393,-0.0998,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.27532,0.00476,1,0,-0.05983,0.05142,0.53563,0.20787,0.17051,33.21779,1,1.00987,-0.14303,2.28061,0.0056,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,0.70075,-1.35244,0,0.95208,0.81852,0.02026,8030,2946.36475,0,0.92998,-0.41832,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.29682,0.00476,1,0,-0.05983,0.05142,0.53563,0.20772,0.17161,33.49005,1,0.70075,-1.35244,2.30211,0.0062,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,0.70275,-1.375,0,0.95208,0.81852,0.02026,8030,2946.36475,0,0.81636,-0.89666,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.31832,0.00476,1,0,-0.05983,0.05142,0.53563,0.20711,0.17127,34.23271,1,0.70275,-1.375,2.32362,0.0059,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,0.54971,-2.37063,0,0.95208,0.81852,0.02026,8030,2946.36475,0,0.72748,-1.38798,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.32362,0.00476,1,0,-0.05983,0.05142,0.53563,0.20401,0.17143,34.80721,1,0.54971,-2.37063,2.32362,0.00649,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,0.46037,-2.40949,0,0.95208,0.81852,0.02026,8030,2946.36475,0,0.57094,-2.05171,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.32362,0.00476,1,0,-0.05983,0.05142,0.53563,0.20118,0.17028,35.35633,1,0.46037,-2.40949,2.32362,0.00649,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,0.45835,-2.34136,0,0.95208,0.81852,0.02026,8030,2946.36475,0,0.51464,-2.19653,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.29237,0.00476,1,0,-0.05848,0.04956,0.51461,0.20086,0.17039,34.05305,1,0.45835,-2.34136,2.28215,0.00684,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,0.32016,-1.65422,0,0.95208,0.81852,0.02026,8030,2946.36475,0,0.44982,-2.01576,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.2509,0.00476,1,0,-0.05848,0.04956,0.51461,0.1983,0.17037,33.70084,1,0.32016,-1.65422,2.24068,0.0065,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,0.26662,-1.52625,0,0.95208,0.81852,0.02026,8030,2946.36475,0,0.34838,-1.84061,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.20943,0.00476,1,0,-0.05848,0.04956,0.51461,0.19825,0.17046,34.45951,1,0.26662,-1.52625,2.19922,0.00641,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,0.26929,-1.44729,0,0.95208,0.81852,0.02026,8030,2946.36475,0,0.30883,-1.64395,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.15396,0.00476,1,0,-0.05658,0.04779,0.49624,0.19755,0.17022,34.23855,1,0.26929,-1.44729,2.13916,0.00638,1,1,participant_4,question_7,Timer-No-Correct,True,Other
0.0,0,25,1,0.29371,-1.39267,0,0.95208,0.81852,0.02026,8030,2946.36475,0,0.30379,-1.56019,-0.09792,0.05616,0.5161,-0.00664,0.12564,24.33953,0,0.0,0.0,2.12515,0.00476,1,0,-0.05658,0.04779,0.49624,0.19762,0.17023,34.46837,1,0.29371,-1.39267,2.12057,0.00634,1,1,participant_4,question_7,Timer-No-Correct,True,Other
