BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV,participant_id,question_id,part,is_valid,AOI
0.0,0,40,1,0.53098,-0.03718,0,0.8901,0.87593,0.08084,311,101.70985,1,0.52815,-0.03378,-0.04352,0.07287,0.60344,0.31209,0.09556,20.39567,1,0.51356,-0.06202,0.94119,0.00427,1,1,0.01675,0.07421,0.62229,0.57087,0.09967,18.69652,1,0.54839,-0.01234,0.94119,0.00428,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,40,1,0.52971,-0.01745,0,0.8901,0.87593,0.08735,311,101.70985,1,0.52826,-0.03261,-0.04352,0.07287,0.60344,0.31219,0.09539,20.13452,1,0.52613,-0.02364,0.93523,0.00423,1,1,0.01675,0.07421,0.62229,0.57085,0.09987,19.25449,1,0.53329,-0.01127,0.93523,0.00436,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,40,1,0.52971,-0.01745,0,0.8901,0.87593,0.09404,311,101.70985,1,0.52836,-0.0316,-0.04431,0.07442,0.61632,0.31225,0.09523,20.25025,1,0.52613,-0.02364,0.93523,0.00425,1,1,0.01696,0.0747,0.62642,0.57085,0.09984,19.14608,1,0.53329,-0.01127,0.93523,0.00438,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,40,1,0.53652,-0.00882,0,0.8901,0.87593,0.10073,311,101.70985,1,0.52887,-0.03018,-0.04431,0.07442,0.61632,0.3122,0.09533,20.38248,1,0.51996,0.01228,0.94119,0.00437,1,1,0.01696,0.0747,0.62642,0.571,0.09968,18.45328,1,0.55309,-0.02993,0.94119,0.00436,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,40,1,0.52962,-0.02464,0,0.8901,0.87593,0.10754,311,101.70985,1,0.52891,-0.02985,-0.04431,0.07442,0.61632,0.3127,0.09516,20.30882,1,0.52662,-0.00631,0.94715,0.00433,1,1,0.01696,0.0747,0.62642,0.57134,0.09982,18.09669,1,0.53262,-0.04297,0.94715,0.00441,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,40,1,0.52962,-0.02464,0,0.8901,0.87593,0.11411,311,101.70985,1,0.52895,-0.02956,-0.04394,0.07386,0.61169,0.31268,0.09494,20.22695,1,0.52662,-0.00631,0.94715,0.00423,1,1,0.0172,0.07535,0.63188,0.57146,0.0997,17.94821,1,0.53262,-0.04297,0.94715,0.00439,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,40,1,0.53517,-0.02452,0,0.8901,0.87593,0.12083,311,101.70985,1,0.52928,-0.0293,-0.04394,0.07386,0.61169,0.31278,0.09525,20.18023,1,0.51942,-0.00431,0.94119,0.00446,1,1,0.0172,0.07535,0.63188,0.57159,0.0996,19.20535,1,0.55092,-0.04472,0.94119,0.00436,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,40,1,0.5377,-0.01506,0,0.8901,0.87593,0.12753,311,101.70985,1,0.5297,-0.02859,-0.04394,0.07386,0.61169,0.31296,0.09497,20.05631,1,0.53376,-0.01802,0.93523,0.00442,1,1,0.0172,0.07535,0.63188,0.57166,0.09978,19.24816,1,0.54165,-0.01211,0.93523,0.00438,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,40,1,0.5376,-0.01155,0,0.8901,0.87593,0.13426,311,101.70985,1,0.53008,-0.02777,-0.0446,0.07527,0.62293,0.31309,0.095,20.04673,1,0.53376,-0.01802,0.93523,0.00443,1,1,0.0167,0.07259,0.60873,0.57168,0.09982,19.12321,1,0.54145,-0.00508,0.92927,0.00439,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,40,1,0.53745,-0.0248,0,0.8901,0.87593,0.14092,311,101.70985,1,0.53041,-0.02764,-0.0446,0.07527,0.62293,0.31328,0.09479,20.6739,1,0.52578,-0.02952,0.93523,0.00421,1,1,0.0167,0.07259,0.60873,0.57175,0.09957,18.65279,1,0.54913,-0.02009,0.92927,0.0044,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,40,1,0.52252,-0.02378,0,0.8901,0.87593,0.14775,311,101.70985,1,0.53007,-0.02747,-0.0446,0.07527,0.62293,0.31355,0.09456,20.43282,1,0.51017,-0.0324,0.93523,0.00419,1,1,0.0167,0.07259,0.60873,0.57215,0.09938,18.3876,1,0.53488,-0.01517,0.92927,0.00421,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,40,1,0.52239,-0.03165,0,0.8901,0.87593,0.15441,311,101.70985,1,0.52975,-0.02765,-0.0449,0.07614,0.629,0.31362,0.09456,20.60703,1,0.50971,-0.04023,0.94185,0.00421,1,1,0.01683,0.07276,0.61014,0.57224,0.09923,17.99649,1,0.53507,-0.02306,0.93589,0.00437,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,40,1,0.54267,-0.04944,0,0.8901,0.87593,0.16101,311,101.70985,1,0.53027,-0.02852,-0.0449,0.07614,0.629,0.31379,0.09428,20.46243,1,0.53202,-0.06488,0.94251,0.00421,1,1,0.01683,0.07276,0.61014,0.57249,0.09936,19.35943,1,0.55332,-0.03399,0.94251,0.00416,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,40,1,0.53276,-0.04133,0,0.8901,0.87593,0.16773,311,101.70985,1,0.53036,-0.02901,-0.0449,0.07614,0.629,0.31407,0.09444,20.81612,1,0.52206,-0.03503,0.94913,0.00419,1,1,0.01683,0.07276,0.61014,0.57264,0.09913,19.03463,1,0.54347,-0.04762,0.94913,0.00414,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,40,1,0.53293,-0.03785,0,0.8901,0.87593,0.17446,311,101.70985,1,0.53046,-0.02934,-0.043,0.07308,0.60374,0.31432,0.09431,20.28538,1,0.52239,-0.02807,0.94317,0.00425,1,1,0.01738,0.07454,0.62467,0.57259,0.09912,18.7964,1,0.54347,-0.04762,0.94913,0.00417,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,40,1,0.53282,-0.01479,0,0.8901,0.87593,0.18147,311,101.70985,1,0.53054,-0.02882,-0.043,0.07308,0.60374,0.3145,0.09435,20.55805,1,0.52482,0.00759,0.93655,0.00428,1,1,0.01738,0.07454,0.62467,0.57304,0.09921,18.02412,1,0.54082,-0.03717,0.94251,0.00426,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,40,1,0.54269,-0.00888,0,0.8901,0.87593,0.18806,311,101.70985,1,0.53096,-0.02813,-0.043,0.07308,0.60374,0.31462,0.09409,20.51271,1,0.53687,0.01654,0.92993,0.00423,1,1,0.01738,0.07454,0.62467,0.57307,0.0994,19.04277,1,0.54852,-0.0343,0.93589,0.00429,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,40,1,0.54259,0.00244,0,0.8901,0.87593,0.19468,311,101.70985,1,0.53135,-0.02711,-0.04337,0.07402,0.61151,0.31488,0.09406,20.71355,1,0.53715,0.02406,0.92332,0.00423,1,1,0.01692,0.07202,0.60357,0.57326,0.09934,19.31648,1,0.54802,-0.01917,0.92332,0.00417,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,40,1,0.53651,0.00095,0,0.8901,0.87593,0.20133,311,101.70985,1,0.53151,-0.02621,-0.04337,0.07402,0.61151,0.3152,0.09405,20.01962,1,0.52483,0.00978,0.92332,0.00447,1,1,0.01692,0.07202,0.60357,0.5735,0.09878,18.85427,1,0.54818,-0.00788,0.91736,0.00418,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,40,1,0.52839,0.00212,0,0.8901,0.87593,0.20789,311,101.70985,1,0.53142,-0.02532,-0.04337,0.07402,0.61151,0.31543,0.09388,20.24702,1,0.51651,0.00317,0.91736,0.00444,1,1,0.01692,0.07202,0.60357,0.57376,0.09907,18.16829,1,0.54026,0.00108,0.9114,0.00428,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,40,1,0.52858,0.0056,0,0.8901,0.87593,0.21478,311,101.70985,1,0.53133,-0.02438,-0.04223,0.07252,0.59801,0.31548,0.094,20.17122,1,0.51689,0.01012,0.9114,0.00436,1,1,0.01778,0.07513,0.62919,0.57383,0.09927,18.8795,1,0.54026,0.00108,0.9114,0.00429,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,40,1,0.53665,-0.01161,0,0.8901,0.87593,0.22131,311,101.70985,1,0.53149,-0.02401,-0.04223,0.07252,0.59801,0.31604,0.09364,20.72402,1,0.52928,-0.01498,0.9114,0.00423,1,1,0.01778,0.07513,0.62919,0.5742,0.09892,18.86267,1,0.54403,-0.00823,0.91736,0.00425,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,40,1,0.52956,-0.0044,0,0.8901,0.87593,0.22807,311,101.70985,1,0.53143,-0.02345,-0.04223,0.07252,0.59801,0.31623,0.09341,20.5773,1,0.51886,0.0123,0.91736,0.00423,1,1,0.01778,0.07513,0.62919,0.57446,0.09903,18.49453,1,0.54025,-0.02111,0.92332,0.00426,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,40,1,0.52939,-0.01848,0,0.8901,0.87593,0.23471,311,101.70985,1,0.53138,-0.02331,-0.0432,0.07462,0.61492,0.31653,0.09338,20.71634,1,0.51813,-0.00149,0.92927,0.00425,1,1,0.01782,0.07453,0.62382,0.57469,0.09927,18.71643,1,0.54064,-0.03548,0.93523,0.00428,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,40,1,0.54243,-0.02366,0,0.8901,0.87593,0.24138,311,101.70985,1,0.53167,-0.02332,-0.0432,0.07462,0.61492,0.31696,0.09311,20.51271,1,0.53462,-0.00298,0.94119,0.00424,1,1,0.01782,0.07453,0.62382,0.57497,0.09899,18.79215,1,0.55024,-0.04433,0.94119,0.00432,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,40,1,0.53883,-0.03354,0,0.8901,0.87593,0.24786,311,101.70985,1,0.53186,-0.02359,-0.0432,0.07462,0.61492,0.31742,0.09313,20.32465,1,0.53554,-0.01713,0.94715,0.00444,1,1,0.01782,0.07453,0.62382,0.57522,0.09887,18.25466,1,0.54212,-0.04995,0.94715,0.00431,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,40,1,0.53877,-0.04836,0,0.8901,0.87593,0.25478,311,101.70985,1,0.53204,-0.02422,-0.04484,0.07796,0.64162,0.31749,0.09296,20.1455,1,0.535,-0.03159,0.95972,0.00442,1,1,0.01793,0.07425,0.62109,0.57548,0.09905,18.97569,1,0.54254,-0.06512,0.95972,0.00438,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,40,1,0.53651,-0.0411,0,0.8901,0.87593,0.26155,311,101.70985,1,0.53215,-0.02465,-0.04484,0.07796,0.64162,0.31833,0.09253,20.31251,1,0.52091,-0.06362,0.96634,0.00431,1,1,0.01793,0.07425,0.62109,0.57595,0.09929,19.10059,1,0.55211,-0.01858,0.96634,0.00427,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,40,1,0.52901,-0.03148,0,0.8901,0.87593,0.26823,311,101.70985,1,0.53207,-0.02481,-0.04484,0.07796,0.64162,0.31864,0.09222,20.51918,1,0.52336,-0.04967,0.97296,0.0043,1,1,0.01793,0.07425,0.62109,0.57585,0.09891,18.70984,1,0.53466,-0.01329,0.97296,0.00412,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,40,1,0.52892,-0.03907,0,0.8901,0.87593,0.27491,311,101.70985,1,0.532,-0.02515,-0.0442,0.0778,0.63796,0.319,0.09228,20.65066,1,0.523,-0.05731,0.97958,0.00422,1,1,0.01862,0.0765,0.63831,0.57596,0.09862,18.55762,1,0.53483,-0.02082,0.97958,0.00424,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,40,1,0.54918,0.22194,0,0.8901,0.87593,0.28138,311,101.70985,1,0.5324,-0.01941,-0.0442,0.0778,0.63796,0.32001,0.09283,17.38946,1,0.54918,0.22194,0.97958,0.00344,1,1,0.01862,0.0765,0.63831,0.57596,0.09862,18.55762,0,0.53483,-0.02082,0.97958,0.00424,1,0,participant_30,question_2,No-Timer,True,Question
0.0,0,40,0,0.54918,0.22194,0,0.8901,0.87593,0.28832,311,101.70985,1,0.5324,-0.01941,-0.0442,0.0778,0.63796,0.32001,0.09283,17.38946,0,0.54918,0.22194,0.97958,0.00344,1,0,0.01862,0.0765,0.63831,0.57596,0.09862,18.55762,0,0.53483,-0.02082,0.97958,0.00424,1,0,participant_30,question_2,No-Timer,False,Question
0.0,0,40,0,0.54918,0.22194,0,0.8901,0.87593,0.29497,311,101.70985,1,0.5324,-0.01941,-0.0442,0.0778,0.63796,0.32001,0.09283,17.38946,0,0.54918,0.22194,0.97958,0.00344,1,0,0.01862,0.0765,0.63831,0.57596,0.09862,18.55762,0,0.53483,-0.02082,0.97958,0.00424,1,0,participant_30,question_2,No-Timer,False,Question
0.0,0,40,0,0.54918,0.22194,0,0.8901,0.87593,0.30144,311,101.70985,1,0.5324,-0.01941,-0.0442,0.0778,0.63796,0.32001,0.09283,17.38946,0,0.54918,0.22194,0.97958,0.00344,1,0,0.01862,0.0765,0.63831,0.57596,0.09862,18.55762,0,0.53483,-0.02082,0.97958,0.00424,1,0,participant_30,question_2,No-Timer,False,Question
0.0,0,40,0,0.54918,0.22194,0,0.8901,0.87593,0.30144,311,101.70985,0,0.53468,-0.00184,-0.0442,0.0778,0.63796,0.32001,0.09283,17.38946,0,0.54918,0.22194,0.97958,0.00344,1,0,0.01862,0.0765,0.63831,0.57596,0.09862,18.55762,0,0.53483,-0.02082,0.97958,0.00424,1,0,participant_30,question_2,No-Timer,False,Question
0.0,0,40,0,0.54918,0.22194,0,0.8901,0.87593,0.30144,311,101.70985,0,0.53468,-0.00184,-0.0442,0.0778,0.63796,0.32001,0.09283,17.38946,0,0.54918,0.22194,0.97958,0.00344,1,0,0.01862,0.0765,0.63831,0.57596,0.09862,18.55762,0,0.53483,-0.02082,0.97958,0.00424,1,0,participant_30,question_2,No-Timer,False,Question
0.0,0,40,0,0.54918,0.22194,0,0.8901,0.87593,0.30144,311,101.70985,0,0.53468,-0.00184,-0.0442,0.0778,0.63796,0.32001,0.09283,17.38946,0,0.54918,0.22194,0.97958,0.00344,1,0,0.01862,0.0765,0.63831,0.57596,0.09862,18.55762,0,0.53483,-0.02082,0.97958,0.00424,1,0,participant_30,question_2,No-Timer,False,Question
0.0,58,40,0,0.54918,0.22194,0,0.8901,0.87593,0.30144,311,101.70985,0,0.0,0.0,-0.0442,0.0778,0.63796,0.32001,0.09283,17.38946,0,0.54918,0.22194,0.97958,0.00344,1,0,0.01862,0.0765,0.63831,0.57596,0.09862,18.55762,0,0.53483,-0.02082,0.97958,0.00424,1,0,participant_30,question_2,No-Timer,True,Question
0.0,58,40,0,0.54918,0.22194,0,0.8901,0.87593,0.30144,311,101.70985,0,0.0,0.0,-0.0442,0.0778,0.63796,0.32001,0.09283,17.38946,0,0.54918,0.22194,0.97958,0.00344,1,0,0.01862,0.0765,0.63831,0.57596,0.09862,18.55762,0,0.53483,-0.02082,0.97958,0.00424,1,0,participant_30,question_2,No-Timer,True,Question
0.0,58,40,0,0.54918,0.22194,0,0.8901,0.87593,0.30144,311,101.70985,0,0.0,0.0,-0.0442,0.0778,0.63796,0.32001,0.09283,17.38946,0,0.54918,0.22194,0.97958,0.00344,1,0,0.01862,0.0765,0.63831,0.57596,0.09862,18.55762,0,0.53483,-0.02082,0.97958,0.00424,1,0,participant_30,question_2,No-Timer,True,Question
0.0,58,40,0,0.54918,0.22194,0,0.8901,0.87593,0.30144,311,101.70985,0,0.0,0.0,-0.0442,0.0778,0.63796,0.32001,0.09283,17.38946,0,0.54918,0.22194,0.97958,0.00344,1,0,0.01862,0.0765,0.63831,0.57596,0.09862,18.55762,0,0.53483,-0.02082,0.97958,0.00424,1,0,participant_30,question_2,No-Timer,True,Question
0.0,58,40,0,0.54918,0.22194,0,0.8901,0.87593,0.30144,311,101.70985,0,0.0,0.0,-0.0442,0.0778,0.63796,0.32001,0.09283,17.38946,0,0.54918,0.22194,0.97958,0.00344,1,0,0.01862,0.0765,0.63831,0.57596,0.09862,18.55762,0,0.53483,-0.02082,0.97958,0.00424,1,0,participant_30,question_2,No-Timer,True,Question
0.0,58,40,0,0.54918,0.22194,0,0.8901,0.87593,0.30144,311,101.70985,0,0.0,0.0,-0.0442,0.0778,0.63796,0.32001,0.09283,17.38946,0,0.54918,0.22194,0.97958,0.00344,1,0,0.01862,0.0765,0.63831,0.57596,0.09862,18.55762,0,0.53483,-0.02082,0.97958,0.00424,1,0,participant_30,question_2,No-Timer,True,Question
0.0,58,40,0,0.54918,0.22194,0,0.8901,0.87593,0.30144,311,101.70985,0,0.0,0.0,-0.0442,0.0778,0.63796,0.32001,0.09283,17.38946,0,0.54918,0.22194,0.97958,0.00344,1,0,0.01862,0.0765,0.63831,0.57596,0.09862,18.55762,0,0.53483,-0.02082,0.97958,0.00424,1,0,participant_30,question_2,No-Timer,True,Question
0.0,58,40,0,0.54918,0.22194,0,0.8901,0.87593,0.30144,311,101.70985,0,0.0,0.0,-0.0442,0.0778,0.63796,0.32001,0.09283,17.38946,0,0.54918,0.22194,0.97958,0.00344,1,0,0.01862,0.0765,0.63831,0.57596,0.09862,18.55762,0,0.53483,-0.02082,0.97958,0.00424,1,0,participant_30,question_2,No-Timer,True,Question
0.0,58,40,0,0.54918,0.22194,0,0.8901,0.87593,0.30144,311,101.70985,0,0.0,0.0,-0.0442,0.0778,0.63796,0.32001,0.09283,17.38946,0,0.54918,0.22194,0.97958,0.00344,1,0,0.01862,0.0765,0.63831,0.57596,0.09862,18.55762,0,0.53483,-0.02082,0.97958,0.00424,1,0,participant_30,question_2,No-Timer,True,Question
0.0,58,40,0,0.54918,0.22194,0,0.8901,0.87593,0.30144,311,101.70985,0,0.0,0.0,-0.0442,0.0778,0.63796,0.32001,0.09283,17.38946,0,0.54918,0.22194,0.97958,0.00344,1,0,0.01862,0.0765,0.63831,0.57596,0.09862,18.55762,0,0.53483,-0.02082,0.97958,0.00424,1,0,participant_30,question_2,No-Timer,True,Question
0.0,58,40,0,0.54918,0.22194,0,0.8901,0.87593,0.30144,311,101.70985,0,0.0,0.0,-0.0442,0.0778,0.63796,0.32001,0.09283,17.38946,0,0.54918,0.22194,0.97958,0.00344,1,0,0.01862,0.0765,0.63831,0.57596,0.09862,18.55762,0,0.53483,-0.02082,0.97958,0.00424,1,0,participant_30,question_2,No-Timer,True,Question
0.0,58,40,0,0.54918,0.22194,0,0.8901,0.87593,0.30144,311,101.70985,0,0.0,0.0,-0.0442,0.0778,0.63796,0.32001,0.09283,17.38946,0,0.54918,0.22194,0.97958,0.00344,1,0,0.01862,0.0765,0.63831,0.57596,0.09862,18.55762,0,0.53483,-0.02082,0.97958,0.00424,1,0,participant_30,question_2,No-Timer,True,Question
0.0,58,40,0,0.54918,0.22194,0,0.8901,0.87593,0.30144,311,101.70985,0,0.0,0.0,-0.0442,0.0778,0.63796,0.32001,0.09283,17.38946,0,0.54918,0.22194,0.97958,0.00344,1,0,0.01862,0.0765,0.63831,0.57596,0.09862,18.55762,0,0.53483,-0.02082,0.97958,0.00424,1,0,participant_30,question_2,No-Timer,True,Question
0.08729,0,41,1,0.54936,0.22768,0,0.8901,0.87593,0.30144,311,101.70985,0,0.27468,0.11384,-0.04157,0.07569,0.62222,0.32616,0.09245,20.54529,1,0.54936,0.22768,0.97296,0.00435,1,1,0.01862,0.0765,0.63831,0.57596,0.09862,18.55762,0,0.53483,-0.02082,0.97296,0.00424,1,0,participant_30,question_2,No-Timer,True,Question
0.0,0,41,1,0.55367,-0.02652,0,0.8901,0.87593,0.30144,311,101.70985,0,0.36768,0.06705,-0.04157,0.07569,0.62222,0.32623,0.09266,20.58862,1,0.55367,-0.02652,0.96634,0.00429,1,1,0.01862,0.0765,0.63831,0.57596,0.09862,18.55762,0,0.53483,-0.02082,0.96634,0.00424,1,0,participant_30,question_2,No-Timer,True,Other
0.0,0,41,1,0.56435,-0.00958,0,0.8901,0.87593,0.30144,311,101.70985,0,0.5558,0.06386,-0.04157,0.07569,0.62222,0.3264,0.09302,20.07035,1,0.55709,-0.00018,0.95972,0.00442,1,1,0.01862,0.0765,0.63831,0.58261,0.10094,18.81427,1,0.57161,-0.01898,0.95972,0.00441,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,41,1,0.56443,-0.00589,0,0.8901,0.87593,0.30144,311,101.70985,0,0.56011,0.02899,-0.04114,0.07499,0.61718,0.32638,0.09287,19.9936,1,0.55724,0.00721,0.9531,0.00453,1,1,0.02011,0.07634,0.64177,0.58264,0.10107,18.76206,1,0.57161,-0.01898,0.95972,0.00437,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,41,1,0.57124,-0.02396,0,0.8901,0.87593,0.30144,311,101.70985,0,0.56382,0.01134,-0.04114,0.07499,0.61718,0.32651,0.09321,20.23503,1,0.5633,-0.00994,0.95972,0.0044,1,1,0.02011,0.07634,0.64177,0.5825,0.10099,19.10982,1,0.57918,-0.03798,0.96634,0.00428,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,41,1,0.56538,-0.04551,0,0.8901,0.87593,0.01987,312,102.13879,1,0.56421,-0.00287,-0.04114,0.07499,0.61718,0.32635,0.09322,20.0598,1,0.55806,-0.04914,0.96634,0.00433,1,1,0.02011,0.07634,0.64177,0.5826,0.10106,19.34087,1,0.57269,-0.04187,0.97296,0.0042,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,41,1,0.5655,-0.05318,0,0.8901,0.87593,0.02684,312,102.13879,1,0.56447,-0.01293,-0.04114,0.07489,0.61718,0.3262,0.09347,20.29373,1,0.55792,-0.0568,0.97296,0.00436,1,1,0.02011,0.07624,0.64177,0.5826,0.10115,19.46432,1,0.57308,-0.04956,0.97958,0.00416,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,41,1,0.56497,-0.04177,0,0.8901,0.87593,0.0333,312,102.13879,1,0.56455,-0.01774,-0.04114,0.07489,0.61718,0.32646,0.0937,20.3472,1,0.55849,-0.03341,0.97958,0.00423,1,1,0.02011,0.07624,0.64177,0.58255,0.10157,18.6244,1,0.57144,-0.05012,0.97958,0.00452,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,41,1,0.56309,-0.05456,0,0.8901,0.87593,0.04026,312,102.13879,1,0.56434,-0.023,-0.04114,0.07489,0.61718,0.32637,0.09392,19.96988,1,0.55906,-0.06155,0.97958,0.00458,1,1,0.02011,0.07624,0.64177,0.58254,0.10179,18.63347,1,0.56712,-0.04756,0.97958,0.00442,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,41,1,0.56291,-0.05072,0,0.8901,0.87593,0.04696,312,102.13879,1,0.56416,-0.02646,-0.04114,0.07471,0.61718,0.32636,0.09408,20.00021,1,0.55906,-0.06155,0.97958,0.00452,1,1,0.01935,0.07341,0.61875,0.58245,0.10192,18.97576,1,0.56677,-0.03988,0.97296,0.00437,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,41,1,0.56366,-0.03255,0,0.8901,0.87593,0.05341,312,102.13879,1,0.56411,-0.02714,-0.04114,0.07471,0.61718,0.32621,0.09433,20.404,1,0.56527,-0.01861,0.97296,0.00439,1,1,0.01935,0.07341,0.61875,0.58213,0.10213,18.8848,1,0.56204,-0.04649,0.96634,0.00432,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,41,1,0.55346,-0.03124,0,0.8901,0.87593,0.06011,312,102.13879,1,0.56304,-0.02755,-0.04114,0.07471,0.61718,0.32618,0.09445,20.41401,1,0.55041,-0.03706,0.96634,0.00436,1,1,0.01935,0.07341,0.61875,0.58214,0.10202,18.72872,1,0.55651,-0.02542,0.95972,0.00438,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,41,1,0.5534,-0.0236,0,0.8901,0.87593,0.0675,312,102.13879,1,0.56217,-0.02719,-0.04157,0.07532,0.62222,0.32624,0.09446,20.15164,1,0.5506,-0.02947,0.95972,0.00428,1,1,0.0194,0.07393,0.62349,0.58213,0.10209,18.60363,1,0.55621,-0.01773,0.9531,0.00445,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,41,1,0.55499,-0.01847,0,0.8901,0.87593,0.0742,312,102.13879,1,0.56157,-0.02646,-0.04157,0.07532,0.62222,0.32619,0.09465,20.42746,1,0.54392,-0.0018,0.9531,0.00423,1,1,0.0194,0.07393,0.62349,0.58203,0.10253,19.04892,1,0.56606,-0.03514,0.9531,0.00436,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,41,1,0.55041,-0.03241,0,0.8901,0.87593,0.0806,312,102.13879,1,0.56071,-0.02692,-0.04157,0.07532,0.62222,0.32612,0.09494,20.05936,1,0.53593,-0.03963,0.9531,0.00443,1,1,0.0194,0.07393,0.62349,0.58198,0.10264,18.88721,1,0.56488,-0.02518,0.9531,0.00443,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,41,1,0.55044,-0.04014,0,0.8901,0.87593,0.08721,312,102.13879,1,0.55998,-0.02787,-0.04253,0.07684,0.63593,0.32612,0.09492,20.09273,1,0.53565,-0.04735,0.95972,0.0044,1,1,0.01947,0.07405,0.62571,0.5817,0.103,19.35735,1,0.56523,-0.03292,0.95972,0.00448,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,41,1,0.56537,-0.02559,0,0.8901,0.87593,0.09359,312,102.13879,1,0.56034,-0.02771,-0.04253,0.07684,0.63593,0.32595,0.09505,20.3106,1,0.55147,-0.03088,0.96634,0.00441,1,1,0.01947,0.07405,0.62571,0.58188,0.10303,18.99423,1,0.57927,-0.02031,0.96634,0.0044,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,41,1,0.56414,-0.02402,0,0.8901,0.87593,0.10073,312,102.13879,1,0.56057,-0.02748,-0.04253,0.07684,0.63593,0.32592,0.09508,20.1959,1,0.54892,-0.03384,0.97296,0.00441,1,1,0.01947,0.07405,0.62571,0.58186,0.10303,18.98286,1,0.57936,-0.0142,0.97296,0.00438,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,41,1,0.56447,-0.03528,0,0.8901,0.87593,0.10719,312,102.13879,1,0.5608,-0.02794,-0.04281,0.07729,0.64008,0.3259,0.09515,20.21721,1,0.54873,-0.04136,0.97958,0.00437,1,1,0.01991,0.07592,0.64146,0.58187,0.10307,19.07222,1,0.58021,-0.02919,0.9862,0.00437,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,41,1,0.56555,-0.05905,0,0.8901,0.87593,0.11368,312,102.13879,1,0.56107,-0.02967,-0.04281,0.07729,0.64008,0.32563,0.09519,20.4987,1,0.56347,-0.03873,0.9862,0.00436,1,1,0.01991,0.07592,0.64146,0.58163,0.10301,19.35289,1,0.56763,-0.07937,0.99282,0.0043,1,1,participant_30,question_2,No-Timer,True,Other
0.0,0,41,1,0.56049,-0.06787,0,0.8901,0.87593,0.12039,312,102.13879,1,0.56104,-0.03168,-0.04281,0.07729,0.64008,0.32556,0.09521,20.3113,1,0.55645,-0.0464,0.99282,0.00437,1,1,0.01991,0.07592,0.64146,0.58165,0.10296,19.26416,1,0.56453,-0.08934,0.99944,0.00429,1,1,participant_30,question_2,No-Timer,True,Other
