BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV,participant_id,question_id,part,is_valid,AOI
0.0,0,16,1,0.18241,0.58514,0,0.57865,0.40093,0.27876,549,135.8526,1,0.18762,0.59749,-0.00849,-0.0573,0.66205,0.46065,0.77747,17.14067,1,0.20631,0.61684,1.04971,0.00347,1,1,0.05666,-0.05606,0.68072,0.71301,0.76342,17.50154,1,0.15851,0.55343,1.04971,0.00368,1,1,participant_12,question_3,Timer-Correct,True,Answer_Area
0.0,0,16,1,0.1714,0.60371,0,0.57865,0.40093,0.2849,549,135.8526,1,0.18726,0.59763,-0.00849,-0.0573,0.66205,0.46098,0.7771,16.74116,1,0.17194,0.63991,1.04169,0.00359,1,1,0.05666,-0.05606,0.68072,0.71316,0.76335,17.26202,1,0.17086,0.56751,1.05722,0.00364,1,1,participant_12,question_3,Timer-Correct,True,Answer_Area
0.0,0,16,1,0.16671,0.62023,0,0.57865,0.40093,0.2919,549,135.8526,1,0.1868,0.59813,-0.00849,-0.0573,0.66205,0.4611,0.77712,16.87282,1,0.17866,0.67169,1.0492,0.00352,1,1,0.05666,-0.05606,0.68072,0.71343,0.76335,17.72814,1,0.15477,0.56877,1.06473,0.00361,1,1,participant_12,question_3,Timer-Correct,True,Answer_Area
0.0,0,16,1,0.16417,0.61682,0,0.57865,0.40093,0.29834,549,135.8526,1,0.18631,0.59854,-0.00843,-0.05751,0.665,0.46127,0.777,16.93883,1,0.17553,0.66831,1.05672,0.00351,1,1,0.05663,-0.05583,0.67801,0.71351,0.76333,17.65827,1,0.15281,0.56533,1.07225,0.00367,1,1,participant_12,question_3,Timer-Correct,True,Answer_Area
0.0,0,16,1,0.16728,0.58459,0,0.57865,0.40093,0.30496,549,135.8526,1,0.1859,0.59824,-0.00843,-0.05751,0.665,0.46165,0.77693,16.62663,1,0.16616,0.64057,1.07225,0.00354,1,1,0.05663,-0.05583,0.67801,0.71381,0.76325,17.45661,1,0.16839,0.52861,1.07225,0.00361,1,1,participant_12,question_3,Timer-Correct,True,Answer_Area
0.0,0,16,1,0.15707,0.57699,0,0.57865,0.40093,0.31229,549,135.8526,1,0.1853,0.5978,-0.00843,-0.05751,0.665,0.46163,0.77664,15.94813,1,0.15715,0.62788,1.07225,0.00358,1,1,0.05663,-0.05583,0.67801,0.71396,0.76312,17.47822,1,0.15699,0.52611,1.07225,0.00363,1,1,participant_12,question_3,Timer-Correct,True,Answer_Area
0.0,0,16,1,0.15538,0.57509,0,0.57865,0.40093,0.31927,549,135.8526,1,0.18412,0.59767,-0.00826,-0.05727,0.66399,0.46192,0.77684,16.77901,1,0.15373,0.62398,1.08026,0.00355,1,1,0.05524,-0.05432,0.65959,0.71403,0.76304,17.30179,1,0.15704,0.52621,1.07204,0.00356,1,1,participant_12,question_3,Timer-Correct,True,Answer_Area
0.0,0,16,1,0.16994,0.57858,0,0.57865,0.40093,0.32491,549,135.8526,1,0.18322,0.59724,-0.00826,-0.05727,0.66399,0.462,0.77631,15.94941,1,0.18208,0.59356,1.08006,0.00345,1,1,0.05524,-0.05432,0.65959,0.71439,0.76308,17.7382,1,0.15779,0.56361,1.07184,0.00357,1,1,participant_12,question_3,Timer-Correct,True,Answer_Area
0.0,0,16,1,0.17204,0.58039,0,0.57865,0.40093,0.3315,549,135.8526,1,0.18232,0.5973,-0.00826,-0.05727,0.66399,0.46187,0.7762,15.91079,1,0.17285,0.60384,1.07985,0.00346,1,1,0.05524,-0.05432,0.65959,0.71458,0.76273,17.37975,1,0.17123,0.55695,1.07163,0.0036,1,1,participant_12,question_3,Timer-Correct,True,Answer_Area
0.0,0,16,1,0.17211,0.58049,0,0.57865,0.40093,0.33795,549,135.8526,1,0.18145,0.59737,-0.00822,-0.05837,0.67674,0.46232,0.77627,15.9901,1,0.17294,0.60394,1.07965,0.0036,1,1,0.0553,-0.05413,0.65906,0.71465,0.76278,17.38083,1,0.17128,0.55705,1.07143,0.00365,1,1,participant_12,question_3,Timer-Correct,True,Answer_Area
0.0,0,16,1,0.15743,0.56955,0,0.57865,0.40093,0.34523,549,135.8526,1,0.18083,0.59685,-0.00822,-0.05837,0.67674,0.46253,0.77598,16.06324,1,0.17226,0.58193,1.07143,0.00348,1,1,0.0553,-0.05413,0.65906,0.71497,0.76296,17.17119,1,0.1426,0.55717,1.07143,0.00357,1,1,participant_12,question_3,Timer-Correct,True,Answer_Area
0.0,0,16,1,0.16351,0.58417,0,0.57865,0.40093,0.3519,549,135.8526,1,0.18015,0.59655,-0.00822,-0.05837,0.67674,0.46249,0.77618,15.82083,1,0.17744,0.60896,1.07143,0.00344,1,1,0.0553,-0.05413,0.65906,0.71505,0.7629,17.41213,1,0.14958,0.55937,1.07143,0.00351,1,1,participant_12,question_3,Timer-Correct,True,Answer_Area
0.0,0,16,1,0.16752,0.58958,0,0.57865,0.40093,0.35805,549,135.8526,1,0.17953,0.59632,-0.00764,-0.05495,0.63715,0.4627,0.7759,16.06225,1,0.18362,0.61658,1.05629,0.00349,1,1,0.05597,-0.05458,0.66526,0.7152,0.76286,17.4045,1,0.15141,0.56258,1.06451,0.00348,1,1,participant_12,question_3,Timer-Correct,True,Answer_Area
0.0,0,16,1,0.16191,0.61984,0,0.57865,0.40093,0.36517,549,135.8526,1,0.17901,0.59665,-0.00764,-0.05495,0.63715,0.46332,0.77584,15.87618,1,0.17834,0.67243,1.04936,0.00352,1,1,0.05597,-0.05458,0.66526,0.71579,0.76286,17.25765,1,0.14549,0.56724,1.05758,0.00352,1,1,participant_12,question_3,Timer-Correct,True,Answer_Area
0.0,0,16,1,0.2129,0.63605,0,0.57865,0.40093,0.37215,549,135.8526,1,0.17954,0.59736,-0.00764,-0.05495,0.63715,0.46393,0.77599,16.5301,1,0.19901,0.6606,1.04244,0.00348,1,1,0.05597,-0.05458,0.66526,0.71653,0.7628,17.31611,1,0.22679,0.61151,1.05066,0.00351,1,1,participant_12,question_3,Timer-Correct,True,Answer_Area
0.0,0,16,1,0.21497,0.63909,0,0.57865,0.40093,0.37834,549,135.8526,1,0.18016,0.5982,-0.00732,-0.05526,0.64185,0.46472,0.77587,16.61236,1,0.20177,0.6638,1.03552,0.00345,1,1,0.05806,-0.05628,0.68527,0.71696,0.76264,16.92603,1,0.22816,0.61438,1.04374,0.00353,1,1,participant_12,question_3,Timer-Correct,True,Answer_Area
0.0,0,16,1,0.22146,0.62553,0,0.57865,0.40093,0.38484,549,135.8526,1,0.18098,0.59899,-0.00732,-0.05526,0.64185,0.46543,0.77574,16.33651,1,0.21483,0.6414,1.04374,0.00344,1,1,0.05806,-0.05628,0.68527,0.71763,0.76255,16.85552,1,0.22808,0.60965,1.04374,0.00352,1,1,participant_12,question_3,Timer-Correct,True,Answer_Area
0.0,0,16,1,0.23442,0.63191,0,0.57865,0.40093,0.39194,549,135.8526,1,0.18199,0.59988,-0.00732,-0.05526,0.64185,0.46561,0.77575,16.18721,1,0.22871,0.68099,1.04374,0.00351,1,1,0.05806,-0.05628,0.68527,0.71773,0.76263,16.96688,1,0.24013,0.58284,1.04374,0.00352,1,1,participant_12,question_3,Timer-Correct,True,Answer_Area
0.0,0,16,1,0.23097,0.62704,0,0.57865,0.40093,0.39876,549,135.8526,1,0.18296,0.60072,-0.00764,-0.05844,0.67936,0.46583,0.77556,16.20483,1,0.22309,0.67432,1.05888,0.00351,1,1,0.05529,-0.05345,0.65079,0.71783,0.76266,16.76646,1,0.23884,0.57976,1.05066,0.0035,1,1,participant_12,question_3,Timer-Correct,True,Answer_Area
0.0,0,16,1,0.22439,0.58263,0,0.57865,0.40093,0.40576,549,135.8526,1,0.18361,0.60042,-0.00764,-0.05844,0.67936,0.466,0.77532,15.54962,1,0.24664,0.60573,1.06581,0.00351,1,1,0.05529,-0.05345,0.65079,0.71823,0.76269,17.1173,1,0.20215,0.55953,1.05758,0.00343,1,1,participant_12,question_3,Timer-Correct,True,Answer_Area
0.0,0,16,1,0.21437,0.57248,0,0.57865,0.40093,0.41193,549,135.8526,1,0.18403,0.60022,-0.00764,-0.05844,0.67936,0.46614,0.77533,15.75809,1,0.20256,0.59179,1.07273,0.0035,1,1,0.05529,-0.05345,0.65079,0.71831,0.76269,16.92194,1,0.22619,0.55317,1.06451,0.00346,1,1,participant_12,question_3,Timer-Correct,True,Answer_Area
0.0,0,16,1,0.21237,0.56908,0,0.57865,0.40093,0.41881,549,135.8526,1,0.1844,0.59995,-0.0074,-0.05814,0.67581,0.4662,0.77528,15.81261,1,0.1999,0.58821,1.07965,0.00339,1,1,0.05608,-0.05417,0.65897,0.71857,0.76273,17.10203,1,0.22483,0.54995,1.07143,0.00344,1,1,participant_12,question_3,Timer-Correct,True,Answer_Area
0.0,0,16,1,0.21378,0.61032,0,0.57865,0.40093,0.42545,549,135.8526,1,0.18445,0.60015,-0.0074,-0.05814,0.67581,0.4665,0.77518,15.50182,1,0.22468,0.65948,1.07143,0.00351,1,1,0.05608,-0.05417,0.65897,0.71863,0.76284,16.67746,1,0.20288,0.56115,1.07143,0.00349,1,1,participant_12,question_3,Timer-Correct,True,Answer_Area
0.0,0,16,1,0.22357,0.58219,0,0.57865,0.40093,0.42545,549,135.8526,0,0.21105,0.60714,-0.0074,-0.05814,0.67581,0.46667,0.77538,15.77731,1,0.24088,0.64634,1.07143,0.00343,1,1,0.05608,-0.05417,0.65897,0.71895,0.76284,16.81014,1,0.20625,0.51803,1.07143,0.00349,1,1,participant_12,question_3,Timer-Correct,True,Answer_Area
0.0,0,16,1,0.22582,0.58604,0,0.57865,0.40093,0.42545,549,135.8526,0,0.21844,0.59659,-0.007,-0.05614,0.65257,0.46679,0.77538,15.75679,1,0.24369,0.65005,1.06341,0.00344,1,1,0.05643,-0.05441,0.66077,0.71906,0.7629,16.57006,1,0.20795,0.52203,1.06341,0.0035,1,1,participant_12,question_3,Timer-Correct,True,Answer_Area
0.0,0,16,1,0.20809,0.54433,0,0.57865,0.40093,0.42545,549,135.8526,0,0.21499,0.57917,-0.007,-0.05614,0.65257,0.46709,0.77527,15.63291,1,0.21029,0.58669,1.05539,0.00337,1,1,0.05643,-0.05441,0.66077,0.7194,0.76281,16.57749,1,0.20589,0.50197,1.05539,0.00346,1,1,participant_12,question_3,Timer-Correct,True,Answer_Area
0.0,0,16,1,0.20787,0.56594,0,0.57865,0.40093,0.02063,550,136.28503,1,0.21321,0.57586,-0.007,-0.05614,0.65257,0.46721,0.77517,15.75461,1,0.21821,0.59492,1.04738,0.00327,1,1,0.05643,-0.05441,0.66077,0.71954,0.76304,16.70414,1,0.19752,0.53695,1.04738,0.00346,1,1,participant_12,question_3,Timer-Correct,True,Answer_Area
0.0,0,16,1,0.20936,0.56799,0,0.57865,0.40093,0.0269,550,136.28503,1,0.21244,0.57429,-0.00695,-0.0565,0.65734,0.46729,0.77499,14.99397,1,0.22125,0.59914,1.03936,0.00348,1,1,0.058,-0.05578,0.67732,0.71977,0.76306,16.67924,1,0.19748,0.53685,1.04758,0.00341,1,1,participant_12,question_3,Timer-Correct,True,Answer_Area
0.0,0,16,1,0.22521,0.57136,0,0.57865,0.40093,0.0334,550,136.28503,1,0.21457,0.5738,-0.00695,-0.0565,0.65734,0.46773,0.77512,15.09285,1,0.22317,0.60884,1.04758,0.00341,1,1,0.058,-0.05578,0.67732,0.71985,0.76295,16.50885,1,0.22725,0.53388,1.0558,0.00337,1,1,participant_12,question_3,Timer-Correct,True,Answer_Area
0.0,0,16,1,0.2069,0.57195,0,0.57865,0.40093,0.03999,550,136.28503,1,0.21347,0.57354,-0.00695,-0.0565,0.65734,0.46789,0.77499,14.65039,1,0.19869,0.59681,1.0558,0.0035,1,1,0.058,-0.05578,0.67732,0.72007,0.76302,16.38724,1,0.21511,0.54709,1.06402,0.00336,1,1,participant_12,question_3,Timer-Correct,True,Answer_Area
0.0,0,16,1,0.20363,0.56754,0,0.57865,0.40093,0.04684,550,136.28503,1,0.21224,0.57279,-0.00699,-0.05806,0.67551,0.46806,0.77502,14.96343,1,0.19229,0.58833,1.07204,0.00347,1,1,0.05519,-0.05298,0.64337,0.72024,0.76311,16.70711,1,0.21497,0.54676,1.06473,0.00337,1,1,participant_12,question_3,Timer-Correct,True,Answer_Area
0.0,0,16,1,0.21271,0.56599,0,0.57865,0.40093,0.05388,550,136.28503,1,0.21229,0.57203,-0.00699,-0.05806,0.67551,0.46801,0.7752,15.27074,1,0.22212,0.5865,1.07275,0.00338,1,1,0.05519,-0.05298,0.64337,0.72044,0.76325,16.63051,1,0.20329,0.54547,1.05722,0.00341,1,1,participant_12,question_3,Timer-Correct,True,Answer_Area
0.0,0,16,1,0.22235,0.57351,0,0.57865,0.40093,0.06041,550,136.28503,1,0.2133,0.57218,-0.00699,-0.05806,0.67551,0.46803,0.77521,15.5543,1,0.23696,0.60184,1.06524,0.0034,1,1,0.05519,-0.05298,0.64337,0.7205,0.7632,16.65572,1,0.20773,0.54518,1.04971,0.00335,1,1,participant_12,question_3,Timer-Correct,True,Answer_Area
0.0,0,16,1,0.22803,0.58297,0,0.57865,0.40093,0.067,550,136.28503,1,0.21464,0.57316,-0.00656,-0.0553,0.64289,0.4687,0.77487,14.5679,1,0.24502,0.61335,1.04258,0.00348,1,1,0.0562,-0.05381,0.65348,0.72071,0.76321,16.46581,1,0.21104,0.55258,1.03436,0.00337,1,1,participant_12,question_3,Timer-Correct,True,Answer_Area
0.0,0,16,1,0.2343,0.59938,0,0.57865,0.40093,0.07368,550,136.28503,1,0.21628,0.57534,-0.00656,-0.0553,0.64289,0.46869,0.77492,14.56066,1,0.21508,0.60974,1.01922,0.00354,1,1,0.0562,-0.05381,0.65348,0.72093,0.76333,16.76485,1,0.25352,0.58902,1.02653,0.00344,1,1,participant_12,question_3,Timer-Correct,True,Answer_Area
0.0,0,16,1,0.20825,0.52622,0,0.57865,0.40093,0.08037,550,136.28503,1,0.21566,0.57157,-0.00656,-0.0553,0.64289,0.46864,0.77486,15.09503,1,0.22172,0.54279,1.01139,0.00348,1,1,0.0562,-0.05381,0.65348,0.72126,0.76239,15.98574,1,0.19478,0.50965,1.01869,0.00339,1,1,participant_12,question_3,Timer-Correct,True,Answer_Area
0.0,0,16,1,0.21069,0.53066,0,0.57865,0.40093,0.0871,550,136.28503,1,0.2153,0.56864,-0.00629,-0.05446,0.63587,0.46884,0.77427,15.31683,1,0.22477,0.54748,1.00355,0.00346,1,1,0.05689,-0.05418,0.66038,0.72129,0.76246,16.77233,1,0.19661,0.51384,1.01086,0.00339,1,1,participant_12,question_3,Timer-Correct,True,Answer_Area
0.0,0,16,1,0.22873,0.31671,0,0.57865,0.40093,0.0936,550,136.28503,1,0.2162,0.55185,-0.00629,-0.05446,0.63587,0.46952,0.77154,15.37527,1,0.21185,0.32812,1.01086,0.00361,1,1,0.05689,-0.05418,0.66038,0.72157,0.75917,16.84487,1,0.24561,0.3053,1.01086,0.00347,1,1,participant_12,question_3,Timer-Correct,True,Question
0.0,0,16,1,0.22613,0.16796,0,0.57865,0.40093,0.1002,550,136.28503,1,0.21682,0.52786,-0.00629,-0.05446,0.63587,0.47046,0.77008,15.73713,1,0.20358,0.1845,1.01086,0.00376,1,1,0.05689,-0.05418,0.66038,0.72169,0.75728,17.52949,1,0.24869,0.15141,1.01086,0.00351,1,1,participant_12,question_3,Timer-Correct,True,Question
0.0,0,16,1,0.22539,0.16426,0,0.57865,0.40093,0.1002,550,136.28503,0,0.21936,0.47821,-0.00599,-0.05472,0.64449,0.47001,0.76714,13.75221,1,0.20358,0.1845,1.01086,0.00341,1,1,0.05803,-0.05462,0.67302,0.72185,0.75614,16.83698,1,0.2472,0.14401,1.01908,0.00368,1,1,participant_12,question_3,Timer-Correct,True,Question
0.0,0,16,1,0.27339,0.00309,0,0.57865,0.40093,0.1002,550,136.28503,0,0.24637,0.24065,-0.00599,-0.05472,0.64449,0.47153,0.7674,15.73255,1,0.26532,0.00484,1.01908,0.00418,1,1,0.05803,-0.05462,0.67302,0.72284,0.75467,17.46519,1,0.28146,0.00135,1.0273,0.00393,1,1,participant_12,question_3,Timer-Correct,True,Other
0.0,0,16,1,0.29024,0.01365,0,0.57865,0.40093,0.1002,550,136.28503,0,0.26099,0.16498,-0.00599,-0.05472,0.64449,0.47232,0.76679,15.74668,1,0.28288,0.05887,1.0273,0.00388,1,1,0.05803,-0.05462,0.67302,0.72349,0.75463,17.57639,1,0.2976,-0.03158,1.03552,0.0039,1,1,participant_12,question_3,Timer-Correct,True,Other
0.0,0,16,1,0.28778,0.00548,0,0.57865,0.40093,0.1002,550,136.28503,0,0.2838,0.00741,-0.00592,-0.05621,0.66326,0.47233,0.76707,16.05677,1,0.27794,0.04234,1.04265,0.00421,1,1,0.05543,-0.05185,0.63951,0.72376,0.75444,17.36482,1,0.29762,-0.03138,1.03534,0.00398,1,1,participant_12,question_3,Timer-Correct,True,Other
0.0,0,16,1,0.27511,-0.0323,0,0.57865,0.40093,0.1002,550,136.28503,0,0.27945,-0.01245,-0.00592,-0.05621,0.66326,0.47267,0.76634,15.93911,1,0.26414,-0.02169,1.04247,0.00408,1,1,0.05543,-0.05185,0.63951,0.72399,0.7544,17.42603,1,0.28607,-0.0429,1.02694,0.004,1,1,participant_12,question_3,Timer-Correct,True,Other
0.0,0,16,1,0.26847,-0.01415,0,0.57865,0.40093,0.1002,550,136.28503,0,0.27579,-0.01301,-0.00592,-0.05621,0.66326,0.47255,0.7667,16.05082,1,0.2636,-0.00651,1.03406,0.00428,1,1,0.05543,-0.05185,0.63951,0.72425,0.75423,17.38152,1,0.27334,-0.02179,1.01853,0.00397,1,1,participant_12,question_3,Timer-Correct,True,Other
0.0,0,15,1,0.26934,-0.01316,0,0.57865,0.40093,0.01964,551,136.41238,1,0.27418,-0.01305,-0.00592,-0.05621,0.66326,0.47252,0.7668,16.14312,1,0.26644,0.00305,1.02566,0.00434,1,1,0.05932,-0.05534,0.68321,0.7243,0.75438,17.41913,1,0.27223,-0.02937,1.02566,0.00404,1,1,participant_12,question_3,Timer-Correct,True,Other
0.0,0,15,1,0.27284,-0.0253,0,0.57865,0.40093,0.02644,551,136.41238,1,0.27391,-0.0155,-0.00592,-0.05621,0.66326,0.47286,0.76669,15.53121,1,0.27929,0.02253,1.02566,0.00438,1,1,0.05932,-0.05534,0.68321,0.72427,0.75401,17.1047,1,0.26639,-0.07312,1.04119,0.00405,1,1,participant_12,question_3,Timer-Correct,True,Other
0.0,0,15,1,0.27888,-0.05427,0,0.57865,0.40093,0.03362,551,136.41238,1,0.27474,-0.02196,-0.00592,-0.05621,0.66326,0.47291,0.76668,15.45666,1,0.27617,-0.00047,1.04119,0.00431,1,1,0.05932,-0.05534,0.68321,0.72452,0.75415,17.03667,1,0.28159,-0.10807,1.05672,0.00403,1,1,participant_12,question_3,Timer-Correct,True,Other
0.0,0,15,1,0.27585,-0.06704,0,0.57865,0.40093,0.04123,551,136.41238,1,0.2749,-0.0284,-0.00575,-0.05548,0.65573,0.47312,0.76619,15.63209,1,0.27115,-0.01791,1.05672,0.00412,1,1,0.05715,-0.05312,0.65646,0.72489,0.75375,16.48015,1,0.28055,-0.11616,1.06402,0.004,1,1,participant_12,question_3,Timer-Correct,True,Other
0.0,0,15,1,0.27297,-0.05899,0,0.57865,0.40093,0.04684,551,136.41238,1,0.27466,-0.03222,-0.00575,-0.05548,0.65573,0.47289,0.76567,15.77241,1,0.27329,-0.02467,1.06402,0.00388,1,1,0.05715,-0.05312,0.65646,0.72505,0.75375,17.20587,1,0.27265,-0.0933,1.0558,0.00418,1,1,participant_12,question_3,Timer-Correct,True,Other
0.0,0,15,1,0.28641,-0.05834,0,0.57865,0.40093,0.05338,551,136.41238,1,0.27596,-0.03513,-0.00575,-0.05548,0.65573,0.47294,0.76599,15.62876,1,0.28719,-0.03625,1.0558,0.0039,1,1,0.05715,-0.05312,0.65646,0.72506,0.75395,17.54193,1,0.28562,-0.08042,1.04758,0.00387,1,1,participant_12,question_3,Timer-Correct,True,Other
0.0,0,15,1,0.28825,-0.04917,0,0.57865,0.40093,0.06038,551,136.41238,1,0.27719,-0.03653,-0.00575,-0.05543,0.65573,0.473,0.76579,15.51531,1,0.28973,-0.02688,1.04758,0.00381,1,1,0.05801,-0.05378,0.66522,0.72511,0.75385,17.57335,1,0.28677,-0.07147,1.03936,0.00385,1,1,participant_12,question_3,Timer-Correct,True,Other
0.0,0,15,1,0.27817,-0.04628,0,0.57865,0.40093,0.06851,551,136.41238,1,0.27728,-0.03742,-0.00575,-0.05543,0.65573,0.47316,0.76561,15.77239,1,0.27538,-0.01415,1.03936,0.00382,1,1,0.05801,-0.05378,0.66522,0.72513,0.75361,17.3994,1,0.28096,-0.0784,1.03936,0.00389,1,1,participant_12,question_3,Timer-Correct,True,Other
0.0,0,15,1,0.27449,-0.06186,0,0.57865,0.40093,0.07365,551,136.41238,1,0.27705,-0.03945,-0.00575,-0.05543,0.65573,0.4731,0.7654,15.51792,1,0.28612,-0.02791,1.03936,0.00386,1,1,0.05801,-0.05378,0.66522,0.72542,0.75359,16.98759,1,0.26285,-0.09581,1.03936,0.00396,1,1,participant_12,question_3,Timer-Correct,True,Other
0.0,0,15,1,0.27382,-0.06646,0,0.57865,0.40093,0.08034,551,136.41238,1,0.2768,-0.04153,-0.00558,-0.05465,0.6466,0.47317,0.76547,15.63466,1,0.28612,-0.02791,1.03936,0.00382,1,1,0.05999,-0.05553,0.6862,0.72555,0.75365,16.99211,1,0.26153,-0.10501,1.04758,0.004,1,1,participant_12,question_3,Timer-Correct,True,Other
0.0,0,15,1,0.27147,-0.06642,0,0.57865,0.40093,0.08676,551,136.41238,1,0.27642,-0.04331,-0.00558,-0.05465,0.6466,0.47379,0.76525,15.20399,1,0.26317,-0.03824,1.04758,0.00396,1,1,0.05999,-0.05553,0.6862,0.72584,0.75395,17.54193,1,0.27978,-0.09459,1.0558,0.00387,1,1,participant_12,question_3,Timer-Correct,True,Other
0.0,0,15,1,0.26478,-0.07911,0,0.57865,0.40093,0.09349,551,136.41238,1,0.27564,-0.0457,-0.00558,-0.05465,0.6466,0.47373,0.76545,15.34495,1,0.26476,-0.06252,1.0558,0.00399,1,1,0.05999,-0.05553,0.6862,0.72594,0.75384,17.10272,1,0.26479,-0.09569,1.06402,0.0039,1,1,participant_12,question_3,Timer-Correct,True,Other
0.0,0,15,1,0.26515,-0.07586,0,0.57865,0.40093,0.10028,551,136.41238,1,0.27499,-0.04758,-0.00549,-0.05421,0.64196,0.47393,0.76525,15.08503,1,0.2644,-0.0638,1.0569,0.00396,1,1,0.05762,-0.05329,0.65852,0.72597,0.75377,17.24928,1,0.2659,-0.08791,1.0569,0.00387,1,1,participant_12,question_3,Timer-Correct,True,Other
0.0,0,15,1,0.2859,-0.06604,0,0.57865,0.40093,0.10707,551,136.41238,1,0.27563,-0.04867,-0.00549,-0.05421,0.64196,0.47383,0.76577,15.91247,1,0.28718,-0.05555,1.04977,0.00398,1,1,0.05762,-0.05329,0.65852,0.72608,0.75399,16.6966,1,0.28462,-0.07654,1.04155,0.00398,1,1,participant_12,question_3,Timer-Correct,True,Other
0.0,0,15,1,0.28144,-0.04772,0,0.57865,0.40093,0.11356,551,136.41238,1,0.27595,-0.04861,-0.00549,-0.05421,0.64196,0.47383,0.7658,15.83485,1,0.29025,-0.03148,1.03443,0.00393,1,1,0.05762,-0.05329,0.65852,0.72626,0.75409,16.92815,1,0.27262,-0.06396,1.0262,0.00406,1,1,participant_12,question_3,Timer-Correct,True,Other
0.0,0,15,1,0.28272,-0.04296,0,0.57865,0.40093,0.12047,551,136.41238,1,0.27631,-0.04832,-0.00557,-0.05552,0.6574,0.47371,0.76603,15.67768,1,0.29282,-0.02196,1.0262,0.00394,1,1,0.06019,-0.05552,0.68604,0.72652,0.75395,16.77953,1,0.27262,-0.06396,1.0262,0.004,1,1,participant_12,question_3,Timer-Correct,True,Other
0.0,0,15,1,0.28474,-0.05301,0,0.57865,0.40093,0.12695,551,136.41238,1,0.27673,-0.04855,-0.00557,-0.05552,0.6574,0.47362,0.76595,15.49497,1,0.28663,-0.0308,1.03333,0.00393,1,1,0.06019,-0.05552,0.68604,0.72662,0.7542,17.3687,1,0.28284,-0.07523,1.04155,0.00402,1,1,participant_12,question_3,Timer-Correct,True,Other
0.0,0,15,1,0.27238,-0.06414,0,0.57865,0.40093,0.13399,551,136.41238,1,0.27652,-0.04929,-0.00557,-0.05552,0.6574,0.47374,0.76582,15.64412,1,0.28598,-0.04304,1.04868,0.00398,1,1,0.06019,-0.05552,0.68604,0.72671,0.75431,17.2227,1,0.25878,-0.08524,1.0569,0.00409,1,1,participant_12,question_3,Timer-Correct,True,Other
0.0,0,15,1,0.26941,-0.0769,0,0.57865,0.40093,0.14061,551,136.41238,1,0.2762,-0.05055,-0.0054,-0.05487,0.64919,0.47391,0.76584,16.05509,1,0.28119,-0.06078,1.06402,0.00392,1,1,0.05806,-0.05356,0.66124,0.72681,0.7542,17.23286,1,0.25763,-0.09301,1.06402,0.00408,1,1,participant_12,question_3,Timer-Correct,True,Other
0.0,0,15,1,0.26725,-0.06053,0,0.57865,0.40093,0.14728,551,136.41238,1,0.27581,-0.05098,-0.0054,-0.05487,0.64919,0.47427,0.76523,15.63339,1,0.25908,-0.06253,1.06402,0.00406,1,1,0.05806,-0.05356,0.66124,0.7269,0.75429,17.21094,1,0.27541,-0.05853,1.0558,0.00397,1,1,participant_12,question_3,Timer-Correct,True,Other
0.0,0,15,1,0.27514,-0.03782,0,0.57865,0.40093,0.15442,551,136.41238,1,0.27578,-0.05043,-0.0054,-0.05487,0.64919,0.47394,0.76424,14.50204,1,0.27161,-0.02698,1.0558,0.00318,1,1,0.05806,-0.05356,0.66124,0.727,0.75425,16.90232,1,0.27866,-0.04866,1.04758,0.00395,1,1,participant_12,question_3,Timer-Correct,True,Other
0.0,0,15,1,0.27706,-0.02881,0,0.57865,0.40093,0.16068,551,136.41238,1,0.27583,-0.04957,-0.0054,-0.05487,0.64919,0.47454,0.76536,15.31385,1,0.27427,-0.01767,1.04758,0.00389,1,1,0.05715,-0.05268,0.64982,0.72705,0.7543,16.86889,1,0.27986,-0.03995,1.03936,0.00394,1,1,participant_12,question_3,Timer-Correct,True,Other
0.0,0,15,1,0.28203,-0.03764,0,0.57865,0.40093,0.1675,551,136.41238,1,0.27607,-0.04911,-0.0054,-0.05487,0.64919,0.47476,0.76566,15.71561,1,0.27393,-0.03245,1.03936,0.00383,1,1,0.05715,-0.05268,0.64982,0.72717,0.75445,17.37419,1,0.29012,-0.04282,1.03936,0.00392,1,1,participant_12,question_3,Timer-Correct,True,Other
0.0,0,15,1,0.26257,-0.02708,0,0.57865,0.40093,0.17484,551,136.41238,1,0.27557,-0.04829,-0.0054,-0.05487,0.64919,0.47477,0.76557,15.6708,1,0.26937,-0.01252,1.03936,0.00382,1,1,0.05715,-0.05268,0.64982,0.72717,0.75446,17.32311,1,0.25578,-0.04164,1.03936,0.0039,1,1,participant_12,question_3,Timer-Correct,True,Other
0.0,0,15,1,0.26188,-0.03147,0,0.57865,0.40093,0.18071,551,136.41238,1,0.27508,-0.04769,-0.0054,-0.05487,0.64919,0.47476,0.76565,15.71883,1,0.26937,-0.01252,1.03936,0.00382,1,1,0.05964,-0.05498,0.67754,0.72718,0.75446,17.29066,1,0.2544,-0.05041,1.04758,0.0039,1,1,participant_12,question_3,Timer-Correct,True,Other
