BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV,participant_id,question_id,part,is_valid,AOI
0.0,0,26,1,0.14466,0.027,0,0.67344,0.30833,0.14041,358,140.314,1,0.13959,-0.00262,-0.04226,0.05458,0.52884,0.26585,0.15127,24.58596,1,0.14391,0.05445,0.73383,0.00441,1,1,0.016,0.05735,0.52842,0.57414,0.12986,24.44613,1,0.14542,-0.00044,0.73023,0.00442,1,1,participant_7,question_2,No-Timer,True,Question
0.0,0,26,1,0.14121,0.03086,0,0.67344,0.30833,0.14737,358,140.314,1,0.13966,-0.00116,-0.04226,0.05458,0.52884,0.26559,0.15127,24.43289,1,0.14871,0.05922,0.73023,0.00442,1,1,0.016,0.05735,0.52842,0.57389,0.12984,24.36042,1,0.13371,0.00249,0.73023,0.0044,1,1,participant_7,question_2,No-Timer,True,Question
0.0,0,26,1,0.1358,0.02779,0,0.67344,0.30833,0.15457,358,140.314,1,0.1395,5e-05,-0.04226,0.05458,0.52884,0.26552,0.15127,24.54153,1,0.14389,0.05925,0.73023,0.00441,1,1,0.016,0.05735,0.52842,0.57379,0.1298,24.36546,1,0.1277,-0.00367,0.73023,0.00441,1,1,participant_7,question_2,No-Timer,True,Question
0.0,0,26,1,0.1358,0.02779,0,0.67344,0.30833,0.16124,358,140.314,1,0.13935,0.00116,-0.04226,0.05458,0.52884,0.26543,0.15128,24.39798,1,0.14389,0.05925,0.73023,0.00441,1,1,0.01601,0.05764,0.53113,0.57377,0.12979,24.25302,1,0.1277,-0.00367,0.73023,0.00442,1,1,participant_7,question_2,No-Timer,True,Question
0.0,0,26,1,0.15025,0.02447,0,0.67344,0.30833,0.16797,358,140.314,1,0.13977,0.00205,-0.04226,0.05458,0.52884,0.26528,0.15124,24.37503,1,0.15061,0.05542,0.73023,0.00439,1,1,0.01601,0.05764,0.53113,0.57348,0.12967,24.3623,1,0.14988,-0.00648,0.73023,0.00441,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.14552,0.025,0,0.67344,0.30833,0.1745,358,140.314,1,0.13998,0.0029,-0.04226,0.05458,0.52884,0.26522,0.15127,24.28068,1,0.14597,0.06034,0.73023,0.0044,1,1,0.01601,0.05764,0.53113,0.5734,0.12963,24.27806,1,0.14507,-0.01034,0.73023,0.00442,1,1,participant_7,question_2,No-Timer,True,Question
0.0,0,26,1,0.14552,0.025,0,0.67344,0.30833,0.18117,358,140.314,1,0.14018,0.00369,-0.04226,0.05458,0.52884,0.26516,0.1513,24.48812,1,0.14597,0.06034,0.73023,0.0044,1,1,0.01613,0.05838,0.53796,0.57332,0.12964,24.25794,1,0.14507,-0.01034,0.73023,0.00441,1,1,participant_7,question_2,No-Timer,True,Question
0.0,0,26,1,0.14129,0.0177,0,0.67344,0.30833,0.18755,358,140.314,1,0.14022,0.00417,-0.04226,0.05458,0.52884,0.2649,0.15109,24.38829,1,0.15144,0.05229,0.73023,0.0044,1,1,0.01613,0.05838,0.53796,0.57312,0.12953,24.22509,1,0.13114,-0.0169,0.73023,0.00437,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.13683,0.01403,0,0.67344,0.30833,0.19463,358,140.314,1,0.1401,0.0045,-0.04226,0.05458,0.52884,0.2648,0.15112,24.43792,1,0.14501,0.05005,0.73023,0.00437,1,1,0.01613,0.05838,0.53796,0.57297,0.12944,24.2701,1,0.12865,-0.02198,0.73023,0.00438,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.13683,0.01403,0,0.67344,0.30833,0.2011,358,140.314,1,0.14,0.00481,-0.04226,0.05458,0.52884,0.2647,0.15116,24.32442,1,0.14501,0.05005,0.73023,0.00441,1,1,0.01578,0.05744,0.52893,0.57288,0.12948,24.10955,1,0.12865,-0.02198,0.73023,0.00438,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.15011,0.01522,0,0.67344,0.30833,0.20796,358,140.314,1,0.14031,0.00514,-0.04226,0.05458,0.52884,0.26448,0.15113,24.18491,1,0.15126,0.04864,0.73023,0.0044,1,1,0.01578,0.05744,0.52893,0.57275,0.12949,24.33388,1,0.14896,-0.01819,0.73023,0.00435,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.14621,0.01542,0,0.67344,0.30833,0.21446,358,140.314,1,0.14049,0.00545,-0.04226,0.05458,0.52884,0.26441,0.15115,24.10788,1,0.14727,0.05543,0.73023,0.00439,1,1,0.01578,0.05744,0.52893,0.5726,0.1294,24.00623,1,0.14515,-0.02459,0.73023,0.00436,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.14621,0.01542,0,0.67344,0.30833,0.22148,358,140.314,1,0.14066,0.00574,-0.04226,0.05458,0.52884,0.26435,0.15108,24.05862,1,0.14727,0.05543,0.73023,0.00438,1,1,0.01612,0.05896,0.54293,0.57249,0.12935,24.09035,1,0.14515,-0.02459,0.73023,0.00438,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.14391,0.01426,0,0.67344,0.30833,0.22786,358,140.314,1,0.14075,0.00598,-0.04226,0.05458,0.52884,0.26413,0.15112,24.23767,1,0.15645,0.05174,0.73023,0.00438,1,1,0.01612,0.05896,0.54293,0.57227,0.12935,24.19278,1,0.13137,-0.02322,0.73023,0.00434,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.13677,0.01898,0,0.67344,0.30833,0.23485,358,140.314,1,0.14064,0.00634,-0.04226,0.05458,0.52884,0.26407,0.15108,24.29432,1,0.1473,0.05988,0.73023,0.00435,1,1,0.01612,0.05896,0.54293,0.57217,0.12942,24.28398,1,0.12624,-0.02192,0.73023,0.00435,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.13677,0.01898,0,0.67344,0.30833,0.24117,358,140.314,1,0.14054,0.00669,-0.04226,0.05458,0.52884,0.26401,0.15106,24.20907,1,0.1473,0.05988,0.73023,0.00436,1,1,0.0156,0.0574,0.5282,0.57206,0.1295,24.19718,1,0.12624,-0.02192,0.73023,0.00437,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.15125,0.01696,0,0.67344,0.30833,0.24818,358,140.314,1,0.14082,0.00696,-0.04226,0.05458,0.52884,0.26382,0.15114,24.132,1,0.15369,0.0546,0.73023,0.00434,1,1,0.0156,0.0574,0.5282,0.57193,0.12941,24.01617,1,0.14881,-0.02067,0.73023,0.00433,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.14683,0.01713,0,0.67344,0.30833,0.25453,358,140.314,1,0.14097,0.00722,-0.04226,0.05458,0.52884,0.26375,0.15112,23.9111,1,0.151,0.05404,0.73023,0.00437,1,1,0.0156,0.0574,0.5282,0.57183,0.12939,23.9332,1,0.14266,-0.01978,0.73023,0.00434,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.14683,0.01713,0,0.67344,0.30833,0.26151,358,140.314,1,0.14112,0.00747,-0.04226,0.05458,0.52884,0.26368,0.15116,23.99964,1,0.151,0.05404,0.73023,0.00436,1,1,0.01545,0.05708,0.52563,0.57176,0.1294,23.96531,1,0.14266,-0.01978,0.73023,0.00434,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.14727,0.01793,0,0.67344,0.30833,0.26796,358,140.314,1,0.14127,0.00772,-0.04226,0.05458,0.52884,0.26353,0.15118,23.93318,1,0.16035,0.05497,0.73023,0.00436,1,1,0.01545,0.05708,0.52563,0.57155,0.12946,24.02522,1,0.1342,-0.01911,0.73023,0.00432,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.14163,0.01482,0,0.67344,0.30833,0.27505,358,140.314,1,0.14128,0.00789,-0.04226,0.05458,0.52884,0.26352,0.1512,23.94809,1,0.15516,0.05266,0.73023,0.00434,1,1,0.01545,0.05708,0.52563,0.57151,0.12943,23.96968,1,0.1281,-0.02302,0.73023,0.00431,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.14001,0.00828,0,0.67344,0.30833,0.28143,358,140.314,1,0.14125,0.0079,-0.04226,0.05458,0.52884,0.26341,0.15129,23.95045,1,0.15355,0.04867,0.73393,0.00435,1,1,0.01592,0.05899,0.54319,0.57138,0.12928,23.78749,1,0.12647,-0.03211,0.73753,0.00433,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.13759,0.00707,0,0.67344,0.30833,0.28822,358,140.314,1,0.14117,0.00788,-0.04226,0.05458,0.52884,0.26326,0.15118,23.96308,1,0.14344,0.05008,0.74123,0.00434,1,1,0.01592,0.05899,0.54319,0.57128,0.12934,23.87432,1,0.13174,-0.03593,0.74483,0.00431,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.14281,-0.00604,0,0.67344,0.30833,0.29518,358,140.314,1,0.1412,0.00757,-0.04226,0.05458,0.52884,0.26322,0.15116,23.89744,1,0.14001,0.03663,0.74853,0.00433,1,1,0.01592,0.05899,0.54319,0.57116,0.12939,23.82867,1,0.1456,-0.04871,0.75214,0.00432,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.14049,-0.01445,0,0.67344,0.30833,0.30182,358,140.314,1,0.14119,0.00709,-0.04226,0.05458,0.52884,0.26315,0.15115,23.78466,1,0.13681,0.02891,0.75583,0.00433,1,1,0.01588,0.05916,0.54472,0.57111,0.12936,23.85249,1,0.14417,-0.0578,0.75944,0.00431,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.13959,-0.01702,0,0.67344,0.30833,0.30856,358,140.314,1,0.14115,0.00658,-0.04226,0.05458,0.52884,0.26303,0.15112,23.84651,1,0.14116,0.02406,0.75944,0.00437,1,1,0.01588,0.05916,0.54472,0.57102,0.12943,23.84288,1,0.13801,-0.05809,0.75944,0.00432,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.1364,-0.01503,0,0.67344,0.30833,0.31497,358,140.314,1,0.14105,0.00613,-0.04226,0.05458,0.52884,0.26295,0.15119,23.83627,1,0.14084,0.0295,0.75944,0.00435,1,1,0.01588,0.05916,0.54472,0.57088,0.12943,23.92461,1,0.13196,-0.05956,0.75944,0.00429,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.13796,-0.00854,0,0.67344,0.30833,0.32245,358,140.314,1,0.14129,0.00583,-0.04226,0.05458,0.52884,0.26293,0.15118,23.903,1,0.14243,0.0334,0.75574,0.00434,1,1,0.01528,0.05706,0.52539,0.57079,0.12939,23.49141,1,0.13349,-0.05047,0.75214,0.00433,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.13221,-0.00348,0,0.67344,0.30833,0.32881,358,140.314,1,0.14084,0.00535,-0.04226,0.05458,0.52884,0.26281,0.15121,23.7892,1,0.1368,0.03874,0.74844,0.00434,1,1,0.01528,0.05706,0.52539,0.57068,0.1294,23.48202,1,0.12761,-0.04569,0.74483,0.00431,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.13215,0.00518,0,0.67344,0.30833,0.33525,358,140.314,1,0.14056,0.00539,-0.04226,0.05458,0.52884,0.26269,0.15124,23.99605,1,0.13908,0.0466,0.74114,0.00432,1,1,0.01528,0.05706,0.52539,0.57068,0.1294,23.4779,1,0.12521,-0.03624,0.73753,0.00431,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.13295,0.00709,0,0.67344,0.30833,0.34137,358,140.314,1,0.14036,0.00567,-0.04226,0.05458,0.52884,0.26266,0.15126,24.02097,1,0.14069,0.05042,0.73753,0.00431,1,1,0.01578,0.05905,0.54375,0.57049,0.1293,23.89451,1,0.12521,-0.03624,0.73753,0.0043,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.13123,0.00501,0,0.67344,0.30833,0.34856,358,140.314,1,0.14006,0.00589,-0.04226,0.05458,0.52884,0.26259,0.15132,23.82235,1,0.14817,0.04733,0.74123,0.00433,1,1,0.01578,0.05905,0.54375,0.57042,0.12927,23.91207,1,0.1143,-0.03732,0.74483,0.00426,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.14124,-0.00402,0,0.67344,0.30833,0.35501,358,140.314,1,0.14005,0.00578,-0.04226,0.05458,0.52884,0.26257,0.15131,23.74776,1,0.14174,0.03892,0.74853,0.00434,1,1,0.01578,0.05905,0.54375,0.57038,0.12936,23.82721,1,0.14075,-0.04697,0.75214,0.00424,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.13891,-0.01242,0,0.67344,0.30833,0.36192,358,140.314,1,0.13997,0.00545,-0.04226,0.05458,0.52884,0.26252,0.1513,23.67282,1,0.13855,0.03121,0.75583,0.00434,1,1,0.01549,0.05827,0.53659,0.57027,0.12946,23.65465,1,0.13928,-0.05604,0.75944,0.00429,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.13286,-0.01083,0,0.67344,0.30833,0.36842,358,140.314,1,0.1398,0.00528,-0.04226,0.05458,0.52884,0.26238,0.15136,23.79482,1,0.13268,0.0312,0.75944,0.0043,1,1,0.01549,0.05827,0.53659,0.57013,0.12946,23.67278,1,0.13304,-0.05285,0.75944,0.00428,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.13561,-0.02192,0,0.67344,0.30833,0.3755,358,140.314,1,0.13967,0.00502,-0.04226,0.05458,0.52884,0.26229,0.1515,23.74982,1,0.14351,0.00931,0.75944,0.00434,1,1,0.01549,0.05827,0.53659,0.57008,0.12948,23.74371,1,0.12771,-0.05315,0.75944,0.00427,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.13718,-0.01542,0,0.67344,0.30833,0.38174,358,140.314,1,0.13963,0.00506,-0.04226,0.05458,0.52884,0.26229,0.1515,23.74982,1,0.14508,0.01328,0.75574,0.00434,1,1,0.01538,0.05804,0.53442,0.57,0.12953,23.72152,1,0.12927,-0.04412,0.75214,0.00429,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.13494,-0.00011,0,0.67344,0.30833,0.38867,358,140.314,1,0.13959,0.00548,-0.04226,0.05458,0.52884,0.26219,0.15154,23.70928,1,0.14369,0.03145,0.74844,0.00434,1,1,0.01538,0.05804,0.53442,0.56984,0.12953,23.6062,1,0.12619,-0.03166,0.74483,0.00427,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.13437,0.01008,0,0.67344,0.30833,0.3952,358,140.314,1,0.13954,0.00607,-0.04226,0.05458,0.52884,0.26213,0.15158,23.89393,1,0.14287,0.04165,0.74114,0.00432,1,1,0.01538,0.05804,0.53442,0.56976,0.12957,23.52134,1,0.12587,-0.02148,0.73753,0.00426,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.1368,0.01849,0,0.67344,0.30833,0.4025,358,140.314,1,0.13955,0.00684,-0.04226,0.05458,0.52884,0.26205,0.1516,23.86233,1,0.1461,0.04946,0.73383,0.00429,1,1,0.01517,0.05751,0.52958,0.56974,0.1296,23.52306,1,0.12751,-0.01249,0.73023,0.00428,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.14027,0.01488,0,0.67344,0.30833,0.40863,358,140.314,1,0.13946,0.00735,-0.04226,0.05458,0.52884,0.26184,0.1517,23.77142,1,0.14507,0.03299,0.73023,0.00434,1,1,0.01517,0.05751,0.52958,0.56948,0.1297,23.47321,1,0.13546,-0.00323,0.73023,0.00426,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.15189,0.01701,0,0.67344,0.30833,0.41522,358,140.314,1,0.13974,0.00793,-0.04226,0.05458,0.52884,0.26181,0.15176,23.75503,1,0.15819,0.03469,0.73023,0.00432,1,1,0.01517,0.05751,0.52958,0.56944,0.12968,23.49356,1,0.14559,-0.00067,0.73023,0.00427,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.15035,0.01052,0,0.67344,0.30833,0.42314,358,140.314,1,0.14,0.00838,-0.04226,0.05458,0.52884,0.26183,0.15178,23.83009,1,0.15661,0.03062,0.73393,0.00427,1,1,0.0154,0.05852,0.53923,0.56946,0.12967,23.49252,1,0.14409,-0.00957,0.73753,0.00428,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.13822,0.00594,0,0.67344,0.30833,0.42924,358,140.314,1,0.14013,0.00869,-0.04226,0.05458,0.52884,0.26173,0.15187,23.80407,1,0.14185,0.02848,0.74123,0.0043,1,1,0.0154,0.05852,0.53923,0.56935,0.12976,23.51032,1,0.13458,-0.0166,0.74483,0.00425,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.13589,-0.00065,0,0.67344,0.30833,0.44003,358,140.314,1,0.14032,0.00883,-0.04226,0.05458,0.52884,0.26168,0.15188,23.82932,1,0.13891,0.0234,0.74853,0.00432,1,1,0.0154,0.05852,0.53923,0.5693,0.12975,23.47536,1,0.13287,-0.0247,0.75214,0.00423,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.1351,-0.00258,0,0.67344,0.30833,0.45039,358,140.314,1,0.14046,0.00879,-0.04226,0.05458,0.52884,0.26158,0.15192,23.81249,1,0.13733,0.01954,0.75214,0.00428,1,1,0.01528,0.0582,0.53626,0.56928,0.12977,23.46976,1,0.13287,-0.0247,0.75214,0.00424,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.13991,0.00487,0,0.67344,0.30833,0.45326,358,140.314,1,0.14035,0.00868,-0.04226,0.05458,0.52884,0.26153,0.15194,23.82952,1,0.15123,0.02469,0.74844,0.0043,1,1,0.01528,0.0582,0.53626,0.56919,0.12985,23.33753,1,0.12859,-0.01496,0.74483,0.00427,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.13853,0.01457,0,0.67344,0.30833,0.45583,358,140.314,1,0.14027,0.00859,-0.04226,0.05458,0.52884,0.26147,0.15198,23.68228,1,0.15112,0.03479,0.74114,0.00429,1,1,0.01528,0.0582,0.53626,0.5691,0.12987,23.44226,1,0.12594,-0.00565,0.73753,0.00427,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.13931,0.01652,0,0.67344,0.30833,0.46243,358,140.314,1,0.14016,0.00837,-0.04226,0.05458,0.52884,0.26148,0.15199,23.64071,1,0.15267,0.03869,0.73753,0.00429,1,1,0.01529,0.05835,0.53802,0.56913,0.12989,23.37499,1,0.12594,-0.00565,0.73753,0.00426,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.13598,0.01007,0,0.67344,0.30833,0.46889,358,140.314,1,0.14005,0.00794,-0.04226,0.05458,0.52884,0.26141,0.15195,23.69842,1,0.14717,0.03524,0.74123,0.00428,1,1,0.01529,0.05835,0.53802,0.56906,0.12986,23.34222,1,0.12479,-0.01509,0.74483,0.00426,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.13149,0.00411,0,0.67344,0.30833,0.4758,358,140.314,1,0.13996,0.00745,-0.04226,0.05458,0.52884,0.26138,0.15197,23.72437,1,0.14301,0.02641,0.74853,0.0043,1,1,0.01529,0.05835,0.53802,0.56898,0.12993,23.3574,1,0.11998,-0.01819,0.75214,0.00426,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.13071,0.00218,0,0.67344,0.30833,0.48225,358,140.314,1,0.13985,0.00691,-0.04226,0.05458,0.52884,0.26135,0.15196,23.67507,1,0.14144,0.02254,0.75214,0.0043,1,1,0.01525,0.05836,0.53815,0.56897,0.12998,23.35439,1,0.11998,-0.01819,0.75214,0.00422,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.13225,0.00719,0,0.67344,0.30833,0.48923,358,140.314,1,0.13948,0.00655,-0.04226,0.05458,0.52884,0.26137,0.15195,23.70107,1,0.14275,0.02807,0.74844,0.00428,1,1,0.01525,0.05836,0.53815,0.56894,0.12996,23.33166,1,0.12175,-0.01369,0.74483,0.00423,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.13315,0.01834,0,0.67344,0.30833,0.49573,358,140.314,1,0.13922,0.00642,-0.04226,0.05458,0.52884,0.26131,0.15194,23.68355,1,0.1465,0.03658,0.74114,0.00431,1,1,0.01525,0.05836,0.53815,0.56896,0.12998,23.39145,1,0.11979,0.0001,0.73753,0.00422,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.13559,0.02667,0,0.67344,0.30833,0.50267,358,140.314,1,0.13901,0.00645,-0.04226,0.05458,0.52884,0.26134,0.15193,23.73518,1,0.14969,0.04445,0.73383,0.0043,1,1,0.01525,0.05836,0.53815,0.56889,0.12997,23.40001,1,0.12149,0.00888,0.73023,0.00425,1,1,participant_7,question_2,No-Timer,True,Question
0.0,0,26,1,0.13531,0.01896,0,0.67344,0.30833,0.50905,358,140.314,1,0.13889,0.00648,-0.04226,0.05458,0.52884,0.26101,0.15209,23.45502,1,0.13363,0.05327,0.73023,0.0043,1,1,0.01525,0.05836,0.53815,0.56863,0.13003,23.33937,1,0.13699,-0.01534,0.73023,0.00423,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.10926,0.02542,0,0.67344,0.30833,0.51634,358,140.314,1,0.13831,0.00671,-0.04226,0.05458,0.52884,0.26039,0.15235,23.58035,1,0.11754,0.06711,0.73023,0.00431,1,1,0.01525,0.05836,0.53815,0.56795,0.13002,23.20822,1,0.10097,-0.01628,0.73023,0.00421,1,1,participant_7,question_2,No-Timer,True,Question
0.0,0,26,1,0.10745,0.019,0,0.67344,0.30833,0.52223,358,140.314,1,0.1377,0.00682,-0.04226,0.05458,0.52884,0.26003,0.15237,23.37086,1,0.11577,0.06327,0.73393,0.00428,1,1,0.01535,0.05946,0.54902,0.56743,0.13008,22.92219,1,0.09912,-0.02527,0.73753,0.00422,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.08322,0.00826,0,0.67344,0.30833,0.52948,358,140.314,1,0.13631,0.00667,-0.04226,0.05458,0.52884,0.25929,0.15256,23.35574,1,0.09067,0.04471,0.74123,0.00429,1,1,0.01535,0.05946,0.54902,0.56648,0.13021,23.02524,1,0.07577,-0.02818,0.74483,0.0042,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,26,1,0.08149,0.00014,0,0.67344,0.30833,0.53587,358,140.314,1,0.13496,0.00635,-0.04226,0.05458,0.52884,0.25931,0.15255,23.30656,1,0.08215,0.04071,0.74853,0.0043,1,1,0.01535,0.05946,0.54902,0.56657,0.13019,22.99658,1,0.08082,-0.04044,0.75214,0.00426,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,25,1,0.08058,-0.00169,0,0.67344,0.30833,0.5471,358,140.314,1,0.13359,0.006,-0.04226,0.05458,0.52884,0.25923,0.1526,23.38256,1,0.08033,0.03706,0.75214,0.00427,1,1,0.01493,0.05801,0.53528,0.56645,0.13016,23.17778,1,0.08082,-0.04044,0.75214,0.0042,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,25,1,0.0854,0.00236,0,0.67344,0.30833,0.54927,358,140.314,1,0.13237,0.00575,-0.04226,0.05458,0.52884,0.25922,0.15252,23.3344,1,0.08657,0.03361,0.74844,0.00426,1,1,0.01493,0.05801,0.53528,0.56657,0.13017,22.93263,1,0.08423,-0.0289,0.74483,0.00426,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,25,1,0.0892,0.00985,0,0.67344,0.30833,0.55951,358,140.314,1,0.13138,0.00556,-0.04226,0.05458,0.52884,0.25923,0.15244,23.02758,1,0.0924,0.03963,0.74114,0.00428,1,1,0.01493,0.05801,0.53528,0.56657,0.13012,22.92948,1,0.086,-0.01993,0.73753,0.00423,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,25,1,0.092,0.01809,0,0.67344,0.30833,0.55951,358,140.314,0,0.10541,0.01272,-0.04226,0.05458,0.52884,0.2592,0.15243,23.11759,1,0.09604,0.0472,0.73383,0.00428,1,1,0.01493,0.05801,0.53528,0.56665,0.13012,23.0397,1,0.08796,-0.01101,0.73023,0.00421,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,25,1,0.09058,0.01176,0,0.67344,0.30833,0.55951,358,140.314,0,0.09799,0.01224,-0.04226,0.05458,0.52884,0.25918,0.15231,23.14085,1,0.09371,0.04193,0.73023,0.00427,1,1,0.01493,0.05801,0.53528,0.5666,0.13006,22.88102,1,0.08745,-0.0184,0.73023,0.00421,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,25,1,0.08903,0.02101,0,0.67344,0.30833,0.55951,358,140.314,0,0.09501,0.01516,-0.04226,0.05458,0.52884,0.25918,0.15227,23.24856,1,0.09171,0.06001,0.73023,0.00426,1,1,0.01493,0.05801,0.53528,0.56659,0.13001,23.05697,1,0.08636,-0.018,0.73023,0.0042,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,25,1,0.08711,0.01461,0,0.67344,0.30833,0.0195,359,140.87721,1,0.09303,0.01502,-0.04226,0.05458,0.52884,0.25918,0.15227,23.24856,1,0.08983,0.05621,0.73393,0.00426,1,1,0.01535,0.05958,0.54901,0.5666,0.12995,22.90709,1,0.08439,-0.02698,0.73753,0.0042,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,25,1,0.08726,0.00184,0,0.67344,0.30833,0.0262,359,140.87721,1,0.09188,0.01239,-0.04226,0.05458,0.52884,0.2592,0.15222,23.24596,1,0.0857,0.04881,0.74123,0.00429,1,1,0.01535,0.05958,0.54901,0.56658,0.12992,22.85094,1,0.08882,-0.04513,0.74483,0.00421,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,25,1,0.08506,-0.00683,0,0.67344,0.30833,0.03288,359,140.87721,1,0.09074,0.00919,-0.04226,0.05458,0.52884,0.2592,0.15222,23.24596,1,0.08285,0.04298,0.74853,0.00429,1,1,0.01535,0.05958,0.54901,0.56658,0.12992,22.88016,1,0.08726,-0.05664,0.75214,0.0042,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,25,1,0.08228,-0.01506,0,0.67344,0.30833,0.04016,359,140.87721,1,0.08953,0.00572,-0.04226,0.05458,0.52884,0.2592,0.15222,23.24596,1,0.07917,0.03561,0.75583,0.00429,1,1,0.01535,0.05958,0.54901,0.56659,0.12985,23.00205,1,0.08539,-0.06572,0.75944,0.00421,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,25,1,0.07906,-0.00902,0,0.67344,0.30833,0.04688,359,140.87721,1,0.08822,0.00388,-0.04226,0.05458,0.52884,0.2592,0.15212,23.26243,1,0.07603,0.02985,0.75944,0.0043,1,1,0.01535,0.05958,0.54901,0.56658,0.12984,23.06219,1,0.0821,-0.04789,0.75944,0.0042,1,1,participant_7,question_2,No-Timer,True,Other
0.0,0,25,1,0.08044,-0.0072,0,0.67344,0.30833,0.05354,359,140.87721,1,0.08736,0.00265,-0.04226,0.05458,0.52884,0.2592,0.15212,23.26243,1,0.07776,0.02954,0.75944,0.0043,1,1,0.01535,0.05958,0.54901,0.5666,0.1298,23.08137,1,0.08311,-0.04394,0.75944,0.0042,1,1,participant_7,question_2,No-Timer,True,Other
