BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV,participant_id,question_id,part,is_valid,AOI
0.0,0,8,1,0.41188,0.23328,0,0.13802,0.34444,0.64343,5425,1888.70422,1,0.42151,0.212,-0.06752,0.00857,0.68016,0.23841,0.44991,21.2226,1,0.30979,0.09383,1.04378,0.00416,1,1,0.00058,-0.00354,0.70349,0.49946,0.50771,20.13835,1,0.51396,0.37273,1.04378,0.0038,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.39304,0.2483,0,0.13802,0.34444,0.65039,5425,1888.70422,1,0.42098,0.2122,-0.06752,0.00857,0.68016,0.2384,0.44986,21.23719,1,0.303,0.10088,1.03544,0.00417,1,1,0.00058,-0.00354,0.70349,0.49934,0.50775,20.05494,1,0.48308,0.39571,1.03544,0.00382,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.40423,0.24759,0,0.13802,0.34444,0.65674,5425,1888.70422,1,0.42054,0.21276,-0.06752,0.00857,0.68016,0.23865,0.44991,21.50091,1,0.32403,0.11216,1.02711,0.00413,1,1,0.00058,-0.00354,0.70349,0.49947,0.50771,19.77532,1,0.48444,0.38302,1.02711,0.00382,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.40423,0.24759,0,0.13802,0.34444,0.66333,5425,1888.70422,1,0.42011,0.21333,-0.06921,0.0088,0.69873,0.2389,0.44988,21.24751,1,0.32403,0.11216,1.02711,0.0042,1,1,0.00068,-0.00357,0.69937,0.49961,0.50773,19.61351,1,0.48444,0.38302,1.02711,0.00383,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.40303,0.24397,0,0.13802,0.34444,0.67041,5425,1888.70422,1,0.41955,0.2135,-0.06921,0.0088,0.69873,0.23908,0.44986,21.31147,1,0.29931,0.10896,1.03544,0.0042,1,1,0.00068,-0.00357,0.69937,0.49991,0.5078,19.72022,1,0.50675,0.37899,1.03544,0.00383,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.42026,0.2329,0,0.13802,0.34444,0.67688,5425,1888.70422,1,0.41944,0.21376,-0.06921,0.0088,0.69873,0.23916,0.44987,21.03966,1,0.31134,0.08775,1.04378,0.00418,1,1,0.00068,-0.00357,0.69937,0.50021,0.50794,19.5373,1,0.52917,0.37805,1.04378,0.00385,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.42163,0.22937,0,0.13802,0.34444,0.68372,5425,1888.70422,1,0.41931,0.21404,-0.06797,0.00867,0.68824,0.23959,0.44994,21.66763,1,0.30943,0.08081,1.05211,0.0042,1,1,0.0009,-0.00373,0.70981,0.50037,0.50806,19.60081,1,0.53383,0.37792,1.05211,0.00387,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.42229,0.23685,0,0.13802,0.34444,0.69006,5425,1888.70422,1,0.41987,0.21441,-0.06797,0.00867,0.68824,0.23986,0.44991,21.45951,1,0.30345,0.10115,1.05211,0.0042,1,1,0.0009,-0.00373,0.70981,0.50069,0.50826,20.05552,1,0.54112,0.37256,1.05211,0.00378,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.41732,0.23147,0,0.13802,0.34444,0.69678,5425,1888.70422,1,0.42039,0.21468,-0.06797,0.00867,0.68824,0.23999,0.4498,21.11268,1,0.30423,0.08241,1.05211,0.00424,1,1,0.0009,-0.00373,0.70981,0.50096,0.50843,20.35989,1,0.53042,0.38052,1.05211,0.00385,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.41732,0.23147,0,0.13802,0.34444,0.70349,5425,1888.70422,1,0.42086,0.21496,-0.06932,0.00892,0.7041,0.24023,0.44966,21.21104,1,0.30423,0.08241,1.05211,0.00417,1,1,0.00111,-0.00377,0.70784,0.50112,0.50826,20.16336,1,0.53042,0.38052,1.05211,0.00383,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.4009,0.23384,0,0.13802,0.34444,0.71008,5425,1888.70422,1,0.42075,0.21587,-0.06932,0.00892,0.7041,0.24066,0.44999,21.64798,1,0.28359,0.0878,1.05211,0.00419,1,1,0.00111,-0.00377,0.70784,0.50138,0.50838,19.92693,1,0.51822,0.37989,1.05211,0.00383,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.40954,0.23709,0,0.13802,0.34444,0.71704,5425,1888.70422,1,0.42081,0.21654,-0.06932,0.00892,0.7041,0.24067,0.44983,21.17669,1,0.30807,0.08953,1.05211,0.00421,1,1,0.00111,-0.00377,0.70784,0.50172,0.50852,20.05722,1,0.511,0.38465,1.05211,0.00388,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.41101,0.23314,0,0.13802,0.34444,0.72363,5425,1888.70422,1,0.4209,0.21712,-0.07285,0.0094,0.74161,0.24094,0.44973,21.44902,1,0.30588,0.08168,1.06163,0.00416,1,1,0.00133,-0.00377,0.70798,0.50187,0.50846,19.593,1,0.51614,0.38459,1.06163,0.00384,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.39679,0.22032,0,0.13802,0.34444,0.73022,5425,1888.70422,1,0.42034,0.21751,-0.07285,0.0094,0.74161,0.24123,0.44983,21.65527,1,0.27938,0.05256,1.07116,0.00414,1,1,0.00133,-0.00377,0.70798,0.50205,0.50841,19.61102,1,0.51421,0.38809,1.07116,0.00385,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.40361,0.2299,0,0.13802,0.34444,0.73694,5425,1888.70422,1,0.41978,0.21799,-0.07285,0.0094,0.74161,0.24139,0.44985,21.65175,1,0.29359,0.07176,1.08068,0.00419,1,1,0.00133,-0.00377,0.70798,0.50216,0.50844,19.5777,1,0.51362,0.38804,1.08068,0.00384,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.4061,0.22995,0,0.13802,0.34444,0.74377,5425,1888.70422,1,0.41936,0.2184,-0.0694,0.00898,0.70816,0.24148,0.44985,21.49245,1,0.29359,0.07176,1.08068,0.00418,1,1,0.00157,-0.00398,0.74802,0.50235,0.5087,20.30803,1,0.5186,0.38813,1.08994,0.00381,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.42349,0.21567,0,0.13802,0.34444,0.75037,5425,1888.70422,1,0.41973,0.21858,-0.0694,0.00898,0.70816,0.24173,0.44956,20.8909,1,0.31483,0.04626,1.08042,0.00421,1,1,0.00157,-0.00398,0.74802,0.50252,0.50856,20.1141,1,0.53215,0.38508,1.08968,0.00384,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.38521,0.22366,0,0.13802,0.34444,0.75659,5425,1888.70422,1,0.41879,0.21901,-0.0694,0.00898,0.70816,0.24175,0.44958,20.77812,1,0.25859,0.05011,1.08015,0.0042,1,1,0.00157,-0.00398,0.74802,0.50268,0.5086,20.06173,1,0.51184,0.39722,1.08941,0.00383,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.38264,0.2236,0,0.13802,0.34444,0.76367,5425,1888.70422,1,0.41782,0.21935,-0.06941,0.00894,0.70934,0.24205,0.44959,20.85497,1,0.25866,0.05033,1.07989,0.00423,1,1,0.0015,-0.00367,0.68885,0.50279,0.50831,19.47692,1,0.50661,0.39687,1.07989,0.00385,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.40697,0.22607,0,0.13802,0.34444,0.77026,5425,1888.70422,1,0.41728,0.21964,-0.06941,0.00894,0.70934,0.24224,0.44986,21.3421,1,0.28798,0.06855,1.07989,0.0042,1,1,0.0015,-0.00367,0.68885,0.50292,0.50822,19.67038,1,0.52597,0.38358,1.07063,0.00382,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.41402,0.21566,0,0.13802,0.34444,0.77673,5425,1888.70422,1,0.41743,0.21976,-0.06941,0.00894,0.70934,0.2422,0.44963,20.67932,1,0.28896,0.05782,1.07063,0.00424,1,1,0.0015,-0.00367,0.68885,0.50316,0.50822,19.80634,1,0.53907,0.3735,1.06137,0.00375,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.41515,0.21955,0,0.13802,0.34444,0.78357,5425,1888.70422,1,0.41755,0.21997,-0.07041,0.00913,0.72061,0.24228,0.44981,21.13672,1,0.29123,0.0656,1.06137,0.00417,1,1,0.00176,-0.0039,0.73277,0.50323,0.50856,20.24088,1,0.53907,0.3735,1.06137,0.00387,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.42966,0.21274,0,0.13802,0.34444,0.79041,5425,1888.70422,1,0.4176,0.21992,-0.07041,0.00913,0.72061,0.24252,0.44976,21.51842,1,0.31271,0.06547,1.06137,0.00415,1,1,0.00176,-0.0039,0.73277,0.50338,0.50856,20.38763,1,0.54661,0.36,1.07063,0.00381,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.40954,0.22716,0,0.13802,0.34444,0.79688,5425,1888.70422,1,0.41801,0.21997,-0.07041,0.00913,0.72061,0.24257,0.44974,21.35165,1,0.28569,0.07269,1.07063,0.00416,1,1,0.00176,-0.0039,0.73277,0.50333,0.5084,19.93129,1,0.53339,0.38163,1.07989,0.00381,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.40839,0.22333,0,0.13802,0.34444,0.80359,5425,1888.70422,1,0.41837,0.22003,-0.06833,0.00883,0.7004,0.24255,0.44961,20.76075,1,0.28339,0.06503,1.07989,0.00421,1,1,0.00174,-0.00375,0.70346,0.50347,0.50843,20.11793,1,0.53339,0.38163,1.07989,0.00383,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.38865,0.22756,0,0.13802,0.34444,0.81018,5425,1888.70422,1,0.4177,0.2204,-0.06833,0.00883,0.7004,0.24293,0.45003,21.64876,1,0.26951,0.06367,1.07989,0.00413,1,1,0.00174,-0.00375,0.70346,0.50361,0.50834,19.85314,1,0.5078,0.39145,1.07063,0.00382,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.40044,0.22626,0,0.13802,0.34444,0.81689,5425,1888.70422,1,0.41681,0.22043,-0.06833,0.00883,0.7004,0.24295,0.45006,21.55758,1,0.27707,0.06961,1.07063,0.00416,1,1,0.00174,-0.00375,0.70346,0.50366,0.50827,19.79048,1,0.52382,0.38292,1.06137,0.00382,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.39789,0.23362,0,0.13802,0.34444,0.82361,5425,1888.70422,1,0.41589,0.22069,-0.06649,0.00859,0.68212,0.24299,0.4499,21.1423,1,0.28159,0.0842,1.05304,0.00417,1,1,0.00186,-0.00378,0.71048,0.50378,0.50843,19.97339,1,0.5142,0.38305,1.04378,0.00381,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.42371,0.24381,0,0.13802,0.34444,0.83032,5425,1888.70422,1,0.41604,0.22158,-0.06649,0.00859,0.68212,0.24314,0.45006,21.48491,1,0.31448,0.11797,1.03544,0.00416,1,1,0.00186,-0.00378,0.71048,0.50405,0.50861,20.429,1,0.53294,0.36966,1.03544,0.00381,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.37087,0.25737,0,0.13802,0.34444,0.83691,5425,1888.70422,1,0.41481,0.22239,-0.06649,0.00859,0.68212,0.24316,0.45001,21.4312,1,0.26048,0.11131,1.02711,0.00412,1,1,0.00186,-0.00378,0.71048,0.50411,0.50854,20.13893,1,0.48126,0.40343,1.02711,0.00382,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.37087,0.25737,0,0.13802,0.34444,0.84387,5425,1888.70422,1,0.41358,0.2232,-0.06832,0.00885,0.7025,0.24383,0.44987,21.234,1,0.26048,0.11131,1.02711,0.00411,1,1,0.00197,-0.00379,0.71097,0.5043,0.50833,19.65338,1,0.48126,0.40343,1.02711,0.00383,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.39561,0.25568,0,0.13802,0.34444,0.85034,5425,1888.70422,1,0.41325,0.22425,-0.06832,0.00885,0.7025,0.24373,0.44993,21.20649,1,0.29526,0.12363,1.03544,0.00418,1,1,0.00197,-0.00379,0.71097,0.50444,0.50835,19.66259,1,0.49596,0.38774,1.03544,0.00382,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.4045,0.24129,0,0.13802,0.34444,0.85742,5425,1888.70422,1,0.41299,0.22473,-0.06832,0.00885,0.7025,0.2438,0.44987,21.15027,1,0.2997,0.10388,1.04378,0.00416,1,1,0.00197,-0.00379,0.71097,0.50461,0.50848,19.87366,1,0.50931,0.37871,1.04378,0.00388,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.4095,0.2336,0,0.13802,0.34444,0.86389,5425,1888.70422,1,0.41275,0.22513,-0.0709,0.00926,0.73066,0.24389,0.45003,21.37496,1,0.2954,0.08929,1.06163,0.00412,1,1,0.00219,-0.00389,0.73022,0.50484,0.50852,19.88044,1,0.5236,0.37791,1.07089,0.00385,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.37671,0.2142,0,0.13802,0.34444,0.87085,5425,1888.70422,1,0.41177,0.22501,-0.0709,0.00926,0.73066,0.24438,0.45002,21.50303,1,0.26083,0.02489,1.08042,0.00414,1,1,0.00219,-0.00389,0.73022,0.50501,0.50862,19.80984,1,0.4926,0.40351,1.08968,0.00382,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.3858,0.23078,0,0.13802,0.34444,0.8772,5425,1888.70422,1,0.41037,0.22565,-0.0709,0.00926,0.73066,0.24448,0.44997,21.4395,1,0.26773,0.06209,1.0992,0.00412,1,1,0.00219,-0.00389,0.73022,0.50505,0.50862,19.82809,1,0.50387,0.39946,1.10846,0.0038,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.38346,0.23024,0,0.13802,0.34444,0.88416,5425,1888.70422,1,0.40897,0.22627,-0.06605,0.00859,0.68183,0.24453,0.45007,21.28117,1,0.26749,0.06134,1.10013,0.00416,1,1,0.00228,-0.00376,0.70587,0.50526,0.50875,19.88653,1,0.49944,0.39914,1.10013,0.00391,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.39787,0.23301,0,0.13802,0.34444,0.89087,5425,1888.70422,1,0.40866,0.2276,-0.06605,0.00859,0.68183,0.24473,0.45017,21.74458,1,0.3014,0.06979,1.08227,0.00412,1,1,0.00228,-0.00376,0.70587,0.50544,0.50878,19.6745,1,0.49435,0.39624,1.07301,0.00385,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.3692,0.23326,0,0.13802,0.34444,0.89746,5425,1888.70422,1,0.40692,0.22871,-0.06605,0.00859,0.68183,0.24472,0.45006,21.25911,1,0.25365,0.07519,1.05515,0.00412,1,1,0.00228,-0.00376,0.70587,0.50568,0.50862,19.63514,1,0.48475,0.39133,1.04589,0.00384,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.36711,0.24124,0,0.13802,0.34444,0.90479,5425,1888.70422,1,0.40516,0.22981,-0.06788,0.00885,0.70226,0.24512,0.44992,21.24729,1,0.25898,0.09091,1.03637,0.00422,1,1,0.00236,-0.00377,0.69903,0.50589,0.50875,19.6153,1,0.47525,0.39158,1.02711,0.00383,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.38055,0.25431,0,0.13802,0.34444,0.91101,5425,1888.70422,1,0.40413,0.23065,-0.06788,0.00885,0.70226,0.24531,0.45007,21.58237,1,0.28657,0.11655,1.03544,0.00417,1,1,0.00236,-0.00377,0.69903,0.50616,0.50874,19.20793,1,0.47453,0.39207,1.03544,0.00389,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.39485,0.236,0,0.13802,0.34444,0.91785,5425,1888.70422,1,0.40349,0.23104,-0.06788,0.00885,0.70226,0.24532,0.44993,21.25402,1,0.28056,0.09312,1.04378,0.00415,1,1,0.00236,-0.00377,0.69903,0.50615,0.50887,19.87685,1,0.50914,0.37888,1.04378,0.00382,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.39595,0.23241,0,0.13802,0.34444,0.92468,5425,1888.70422,1,0.40286,0.23153,-0.0675,0.00887,0.69943,0.24538,0.44999,21.2725,1,0.2784,0.08622,1.05211,0.00414,1,1,0.00247,-0.00378,0.70039,0.50615,0.50896,19.78161,1,0.5135,0.3786,1.05211,0.00384,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.41043,0.23852,0,0.13802,0.34444,0.93127,5425,1888.70422,1,0.40253,0.23223,-0.0675,0.00887,0.69943,0.24554,0.44981,20.96,1,0.31643,0.08693,1.05211,0.0042,1,1,0.00247,-0.00378,0.70039,0.50634,0.50899,19.42182,1,0.50442,0.39012,1.05211,0.00386,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.4157,0.23659,0,0.13802,0.34444,0.93787,5425,1888.70422,1,0.40228,0.2328,-0.0675,0.00887,0.69943,0.24554,0.44986,21.27464,1,0.32486,0.08985,1.05211,0.00415,1,1,0.00247,-0.00378,0.70039,0.50638,0.50897,19.46834,1,0.50653,0.38334,1.05211,0.00383,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.41719,0.23259,0,0.13802,0.34444,0.94458,5425,1888.70422,1,0.4021,0.23322,-0.071,0.00933,0.73624,0.24561,0.44963,20.67365,1,0.32282,0.08201,1.06163,0.0042,1,1,0.00261,-0.00395,0.71111,0.50648,0.50902,19.40576,1,0.51155,0.38318,1.06163,0.00388,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.39801,0.23547,0,0.13802,0.34444,0.95129,5425,1888.70422,1,0.40182,0.23344,-0.071,0.00933,0.73624,0.24569,0.4496,20.69768,1,0.25433,0.07479,1.07116,0.00419,1,1,0.00261,-0.00395,0.71111,0.50661,0.50905,19.70179,1,0.54169,0.39615,1.07116,0.00387,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.38977,0.21867,0,0.13802,0.34444,0.95801,5425,1888.70422,1,0.40131,0.2333,-0.071,0.00933,0.73624,0.24572,0.44959,20.70909,1,0.25386,0.04746,1.08068,0.00417,1,1,0.00261,-0.00395,0.71111,0.50656,0.50909,19.53164,1,0.52568,0.38988,1.08068,0.00388,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.38977,0.21867,0,0.13802,0.34444,0.9646,5425,1888.70422,1,0.40085,0.23299,-0.06698,0.00881,0.69515,0.24572,0.4496,20.70237,1,0.25386,0.04746,1.08068,0.00418,1,1,0.00261,-0.00395,0.71111,0.50657,0.50908,19.53199,1,0.52568,0.38988,1.08068,0.00385,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.40623,0.22002,0,0.13802,0.34444,0.97131,5425,1888.70422,1,0.40112,0.23241,-0.06698,0.00881,0.69515,0.24576,0.44957,20.72341,1,0.26342,0.0485,1.07116,0.00418,1,1,0.00261,-0.00395,0.71111,0.50666,0.509,19.59789,1,0.54904,0.39154,1.07116,0.00385,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.38445,0.23457,0,0.13802,0.34444,0.97803,5425,1888.70422,1,0.40071,0.23213,-0.06698,0.00881,0.69515,0.24572,0.4496,20.70237,1,0.26139,0.06896,1.06163,0.00418,1,1,0.00261,-0.00395,0.71111,0.50672,0.50892,19.52089,1,0.5075,0.40018,1.06163,0.00384,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.38445,0.23457,0,0.13802,0.34444,0.98486,5425,1888.70422,1,0.4003,0.23186,-0.071,0.00933,0.73624,0.24571,0.4496,20.60674,1,0.26139,0.06896,1.06163,0.00418,1,1,0.00261,-0.00384,0.71111,0.50663,0.50892,19.79197,1,0.5075,0.40018,1.06163,0.00383,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.42451,0.21717,0,0.13802,0.34444,0.99158,5425,1888.70422,1,0.40075,0.2313,-0.071,0.00933,0.73624,0.24571,0.44958,20.7552,1,0.31677,0.05602,1.07116,0.00417,1,1,0.00261,-0.00384,0.71111,0.50667,0.50872,19.26343,1,0.53224,0.37833,1.07116,0.00381,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.38427,0.2157,0,0.13802,0.34444,0.99866,5425,1888.70422,1,0.4,0.23095,-0.071,0.00933,0.73624,0.24568,0.44956,20.76342,1,0.27642,0.03993,1.08068,0.0042,1,1,0.00261,-0.00384,0.71111,0.50662,0.5087,19.25253,1,0.49211,0.39147,1.08068,0.00379,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.38785,0.2117,0,0.13802,0.34444,1.00586,5425,1888.70422,1,0.39929,0.23058,-0.071,0.00933,0.73624,0.24562,0.44959,20.76175,1,0.27399,0.03184,1.09021,0.00417,1,1,0.00266,-0.00393,0.73787,0.50659,0.50865,19.46427,1,0.50171,0.39155,1.09947,0.00379,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.42014,0.20194,0,0.13802,0.34444,1.0116,5425,1888.70422,1,0.39925,0.22985,-0.071,0.00933,0.73624,0.24562,0.44954,20.87882,1,0.31068,0.02129,1.09947,0.00417,1,1,0.00266,-0.00393,0.73787,0.5066,0.5086,19.64274,1,0.52959,0.3826,1.10872,0.00379,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.42717,0.19931,0,0.13802,0.34444,1.01831,5425,1888.70422,1,0.39945,0.22918,-0.071,0.00933,0.73624,0.24559,0.44955,20.87846,1,0.31446,0.01378,1.10872,0.00417,1,1,0.00266,-0.00393,0.73787,0.50663,0.50859,19.68252,1,0.53987,0.38484,1.11798,0.00379,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.42618,0.19537,0,0.13802,0.34444,1.02502,5425,1888.70422,1,0.39964,0.22843,-0.06975,0.00922,0.72337,0.24563,0.44954,20.90861,1,0.31248,0.00591,1.11798,0.00419,1,1,0.00261,-0.00379,0.71111,0.50662,0.50856,19.7435,1,0.53987,0.38484,1.11798,0.00379,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.39323,0.18459,0,0.13802,0.34444,1.03174,5425,1888.70422,1,0.39948,0.2274,-0.06975,0.00922,0.72337,0.24569,0.4495,20.86129,1,0.24884,-0.00984,1.11798,0.00418,1,1,0.00261,-0.00379,0.71111,0.50661,0.50853,19.92261,1,0.53762,0.37902,1.10872,0.00378,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.39314,0.2082,0,0.13802,0.34444,1.03845,5425,1888.70422,1,0.39914,0.2268,-0.06975,0.00922,0.72337,0.24576,0.44949,20.76936,1,0.26046,0.01678,1.10872,0.00423,1,1,0.00261,-0.00379,0.71111,0.50666,0.50839,19.60054,1,0.52582,0.39961,1.09947,0.00379,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.39028,0.21568,0,0.13802,0.34444,1.04517,5425,1888.70422,1,0.39871,0.22644,-0.06698,0.00886,0.69515,0.24578,0.44961,21.13841,1,0.26542,0.03274,1.08994,0.00417,1,1,0.00261,-0.00379,0.71111,0.50676,0.50834,19.4784,1,0.51514,0.39863,1.08068,0.00381,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.40435,0.2047,0,0.13802,0.34444,1.052,5425,1888.70422,1,0.39886,0.22611,-0.06698,0.00886,0.69515,0.2461,0.44944,21.31289,1,0.28848,0.02181,1.07116,0.00411,1,1,0.00261,-0.00379,0.71111,0.50687,0.50844,19.72962,1,0.52021,0.38759,1.07116,0.00376,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.40542,0.21676,0,0.13802,0.34444,1.05847,5425,1888.70422,1,0.3989,0.22584,-0.06698,0.00886,0.69515,0.2461,0.44949,21.26153,1,0.29093,0.05499,1.06164,0.00413,1,1,0.00261,-0.00379,0.71111,0.50691,0.50848,19.75307,1,0.51991,0.37852,1.06164,0.00374,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.40652,0.22081,0,0.13802,0.34444,1.06519,5425,1888.70422,1,0.39891,0.22565,-0.06891,0.00913,0.71633,0.24634,0.44956,21.05049,1,0.29327,0.06308,1.05211,0.00421,1,1,0.00284,-0.00388,0.72953,0.50709,0.50873,19.84578,1,0.51977,0.37853,1.06137,0.00378,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.39404,0.2167,0,0.13802,0.34444,1.0719,5425,1888.70422,1,0.3983,0.22567,-0.06891,0.00913,0.71633,0.24652,0.4495,21.2574,1,0.29152,0.04258,1.06137,0.00414,1,1,0.00284,-0.00388,0.72953,0.50726,0.50864,19.80705,1,0.49656,0.39081,1.07063,0.00382,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.37888,0.21361,0,0.13802,0.34444,1.07861,5425,1888.70422,1,0.39816,0.22546,-0.06891,0.00913,0.71633,0.24662,0.44948,21.09472,1,0.26884,0.02889,1.07063,0.00419,1,1,0.00284,-0.00388,0.72953,0.50735,0.5087,19.86838,1,0.48891,0.39833,1.07989,0.00379,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.37451,0.21305,0,0.13802,0.34444,1.08484,5425,1888.70422,1,0.39799,0.22524,-0.0649,0.00862,0.67618,0.24685,0.44945,21.3027,1,0.26859,0.02809,1.07156,0.00412,1,1,0.0028,-0.00368,0.6913,0.50757,0.50873,19.53219,1,0.48042,0.398,1.06345,0.00386,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.41449,0.21825,0,0.13802,0.34444,1.09155,5425,1888.70422,1,0.39815,0.22508,-0.0649,0.00862,0.67618,0.24718,0.44937,21.57753,1,0.32595,0.04436,1.05512,0.00414,1,1,0.0028,-0.00368,0.6913,0.50779,0.50882,19.53782,1,0.50302,0.39214,1.03776,0.00383,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.38494,0.21957,0,0.13802,0.34444,1.09863,5425,1888.70422,1,0.39754,0.22516,-0.0649,0.00862,0.67618,0.24725,0.44949,21.2176,1,0.27113,0.05569,1.02943,0.00414,1,1,0.0028,-0.00368,0.6913,0.50805,0.50877,19.61276,1,0.49874,0.38345,1.01206,0.00377,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.3817,0.23127,0,0.13802,0.34444,1.1051,5425,1888.70422,1,0.39685,0.2254,-0.06522,0.00869,0.68171,0.24752,0.44944,21.16925,1,0.27815,0.0782,1.00373,0.00414,1,1,0.00291,-0.00371,0.66839,0.50825,0.50874,19.34782,1,0.48526,0.38435,0.98637,0.00384,1,1,participant_3,question_9,Timer-Correct,True,Question
0.0,0,8,1,0.41035,0.22904,0,0.13802,0.34444,1.11169,5425,1888.70422,1,0.39645,0.22574,-0.06522,0.00869,0.68171,0.24804,0.44941,21.49501,1,0.32833,0.07785,0.98637,0.0043,1,1,0.00291,-0.00371,0.66839,0.50845,0.50892,19.98524,1,0.49236,0.38024,0.98637,0.00376,1,1,participant_3,question_9,Timer-Correct,True,Question
